Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000094751	-0.503223601292914	6.42660514909036	5.45787175951107	0.0194830723140993	0.698262821953075	Gm25018	rRNA	predicted gene, 25018 [Source:MGI Symbol;Acc:MGI:5454795]
ENSMUSG00000094801	-0.503223601292914	6.42660514909036	5.45787175951107	0.0194830723140993	0.698262821953075	n-R5s113	rRNA	nuclear encoded rRNA 5S 113 [Source:MGI Symbol;Acc:MGI:4421961]
ENSMUSG00000095449	-0.503223601292914	6.42660514909036	5.45787175951107	0.0194830723140993	0.698262821953075	n-R5s112	rRNA	nuclear encoded rRNA 5S 112 [Source:MGI Symbol;Acc:MGI:4421960]
ENSMUSG00000095915	-0.503223601292914	6.42660514909036	5.45787175951107	0.0194830723140993	0.698262821953075	n-R5s115	rRNA	nuclear encoded rRNA 5S 115 [Source:MGI Symbol;Acc:MGI:4421965]
ENSMUSG00000096599	-0.503223601292914	6.42660514909036	5.45787175951107	0.0194830723140993	0.698262821953075	n-R5s114	rRNA	nuclear encoded rRNA 5S 114 [Source:MGI Symbol;Acc:MGI:4421962]
ENSMUSG00000090726	-0.448058504212659	5.02589903119435	5.45651398349132	0.0194982171985824	0.698262821953075	Gm17421	unprocessed_pseudogene	predicted gene, 17421 [Source:MGI Symbol;Acc:MGI:4937055]
ENSMUSG00000065212	-0.867247065578879	-0.22572450771661	5.44706844731961	0.0196039118359391	0.698262821953075	Gm26264	snRNA	predicted gene, 26264 [Source:MGI Symbol;Acc:MGI:5456041]
ENSMUSG00000030270	-0.486517531216293	6.02359754843699	5.44640879641837	0.0196113153573696	0.698262821953075	Cpne9	protein_coding	copine family member IX [Source:MGI Symbol;Acc:MGI:2443052]
ENSMUSG00000025786	-0.439159434646037	4.72335256554163	5.44108308843689	0.0196711938512659	0.698262821953075	Zdhhc3	protein_coding	zinc finger, DHHC domain containing 3 [Source:MGI Symbol;Acc:MGI:1926134]
ENSMUSG00000019917	-0.563844315056542	1.41954386595597	5.42223575326966	0.0198846224921705	0.698262821953075	Septin10	protein_coding	septin 10 [Source:MGI Symbol;Acc:MGI:1918110]
ENSMUSG00000098188	-0.563844315056542	1.41954386595597	5.42223575326966	0.0198846224921705	0.698262821953075	Sowahc	protein_coding	sosondowah ankyrin repeat domain family member C [Source:MGI Symbol;Acc:MGI:3606051]
ENSMUSG00000103578	-0.563844315056542	1.41954386595597	5.42223575326966	0.0198846224921705	0.698262821953075	NA	NA	NA
ENSMUSG00000024420	-0.445166182464814	3.30988887748969	5.41371183537913	0.0199819329585726	0.698262821953075	Zfp521	protein_coding	zinc finger protein 521 [Source:MGI Symbol;Acc:MGI:95459]
ENSMUSG00000028950	-0.436561821766327	3.68200267586857	5.40744009331929	0.0200538466007163	0.698262821953075	Tas1r1	protein_coding	taste receptor, type 1, member 1 [Source:MGI Symbol;Acc:MGI:1927505]
ENSMUSG00000023070	-0.605658689151482	1.04818807709023	5.38437135894156	0.0203206707484517	0.698262821953075	Rgn	protein_coding	regucalcin [Source:MGI Symbol;Acc:MGI:108024]
ENSMUSG00000063177	-0.430019896161685	4.23922851299441	5.36979024693419	0.020491214694753	0.698262821953075	Klk1b27	protein_coding	kallikrein 1-related peptidase b27 [Source:MGI Symbol;Acc:MGI:891980]
ENSMUSG00000041794	-0.5189517355912	1.8513456133184	5.36153673828242	0.0205884052272916	0.698262821953075	Myrip	protein_coding	myosin VIIA and Rab interacting protein [Source:MGI Symbol;Acc:MGI:2384407]
ENSMUSG00000083772	-0.5189517355912	1.8513456133184	5.36153673828242	0.0205884052272916	0.698262821953075	Gm15566	processed_pseudogene	predicted gene 15566 [Source:MGI Symbol;Acc:MGI:3783015]
ENSMUSG00000094265	-0.486690714747343	6.13363818362947	5.35427708511071	0.0206742866981766	0.698262821953075	n-R5s109	rRNA	nuclear encoded rRNA 5S 109 [Source:MGI Symbol;Acc:MGI:4421957]
ENSMUSG00000095131	-0.486690714747343	6.13363818362947	5.35427708511071	0.0206742866981766	0.698262821953075	n-R5s110	rRNA	nuclear encoded rRNA 5S 110 [Source:MGI Symbol;Acc:MGI:4421958]
ENSMUSG00000096335	-0.486690714747343	6.13363818362947	5.35427708511071	0.0206742866981766	0.698262821953075	n-R5s108	rRNA	nuclear encoded rRNA 5S 108 [Source:MGI Symbol;Acc:MGI:4421956]
ENSMUSG00000096367	-0.486690714747343	6.13363818362947	5.35427708511071	0.0206742866981766	0.698262821953075	n-R5s107	rRNA	nuclear encoded rRNA 5S 107 [Source:MGI Symbol;Acc:MGI:4421955]
ENSMUSG00000014782	-0.476925138158016	5.89153817112176	5.34892440025322	0.0207378461480124	0.698262821953075	Plekhg4	protein_coding	pleckstrin homology domain containing, family G (with RhoGef domain) member 4 [Source:MGI Symbol;Acc:MGI:2142544]
ENSMUSG00000088763	-0.441214058478828	3.34447293282452	5.34062980609214	0.0208367384676842	0.698262821953075	Gm24391	snRNA	predicted gene, 24391 [Source:MGI Symbol;Acc:MGI:5454168]
ENSMUSG00000097999	0.502202431604795	2.01950469092572	5.33574395705138	0.0208952182895601	0.698262821953075	Gm9061	processed_pseudogene	predicted gene 9061 [Source:MGI Symbol;Acc:MGI:3647637]
ENSMUSG00000053742	-0.519604451693052	1.82042834778044	5.3314192363242	0.0209471235542499	0.698262821953075	Gm5114	protein_coding	predicted gene 5114 [Source:MGI Symbol;Acc:MGI:3647631]
ENSMUSG00000100490	-0.519604451693052	1.82042834778044	5.3314192363242	0.0209471235542499	0.698262821953075	Gm28455	unprocessed_pseudogene	predicted gene 28455 [Source:MGI Symbol;Acc:MGI:5579161]
ENSMUSG00000006705	-0.429502076894304	3.96773686743005	5.32335742924077	0.0210442378394357	0.698262821953075	Pknox1	protein_coding	Pbx/knotted 1 homeobox [Source:MGI Symbol;Acc:MGI:1201409]
ENSMUSG00000033760	-0.436353198116164	4.81404193098825	5.31358020619162	0.0211626420226613	0.698262821953075	Rbm4b	protein_coding	RNA binding motif protein 4B [Source:MGI Symbol;Acc:MGI:1913954]
ENSMUSG00000003435	-0.444255311906818	5.10383766298615	5.30187348381189	0.0213053205436274	0.698262821953075	Supt5	protein_coding	suppressor of Ty 5, DSIF elongation factor subunit [Source:MGI Symbol;Acc:MGI:1202400]
ENSMUSG00000044786	-0.444255311906818	5.10383766298615	5.30187348381189	0.0213053205436274	0.698262821953075	Zfp36	protein_coding	zinc finger protein 36 [Source:MGI Symbol;Acc:MGI:99180]
ENSMUSG00000025237	-0.447473179622119	3.0493186647363	5.29532778853433	0.0213855315071101	0.698262821953075	Parp6	protein_coding	poly (ADP-ribose) polymerase family, member 6 [Source:MGI Symbol;Acc:MGI:1914537]
ENSMUSG00000066516	-0.427038785649585	4.25681069700217	5.29429362601309	0.0213982327073137	0.698262821953075	Klk1b21	protein_coding	kallikrein 1-related peptidase b21 [Source:MGI Symbol;Acc:MGI:892022]
ENSMUSG00000039257	-0.445337952545661	5.14645982818599	5.28922368841991	0.0214606128919443	0.698262821953075	Vstm2b	protein_coding	V-set and transmembrane domain containing 2B [Source:MGI Symbol;Acc:MGI:1914525]
ENSMUSG00000053080	-0.503438572713618	6.60857503774978	5.2874969812597	0.0214819011422064	0.698262821953075	2700081O15Rik	protein_coding	RIKEN cDNA 2700081O15 gene [Source:MGI Symbol;Acc:MGI:1919667]
ENSMUSG00000030589	-0.511833098009924	6.80500709680034	5.27842137959477	0.0215941525781715	0.698262821953075	Rasgrp4	protein_coding	RAS guanyl releasing protein 4 [Source:MGI Symbol;Acc:MGI:2386851]
ENSMUSG00000098234	-0.507398016345694	6.70726656931877	5.27757816365194	0.021604612671076	0.698262821953075	Snhg6	lincRNA	small nucleolar RNA host gene 6 [Source:MGI Symbol;Acc:MGI:1921074]
ENSMUSG00000089997	-0.442720183786564	3.1835806032656	5.27623782045127	0.0216212504266985	0.698262821953075	1810020O05Rik	protein_coding	Riken cDNA 1810020O05 gene [Source:MGI Symbol;Acc:MGI:3586838]
ENSMUSG00000094397	-0.442720183786564	3.1835806032656	5.27623782045127	0.0216212504266985	0.698262821953075	NA	NA	NA
ENSMUSG00000050424	-0.460126938748616	2.68301832302324	5.26524387676045	0.0217582206183108	0.698262821953075	Pnma5	protein_coding	paraneoplastic antigen family 5 [Source:MGI Symbol;Acc:MGI:2180566]
ENSMUSG00000024697	-0.43680589311834	4.9237676623791	5.25437984113275	0.0218944552445936	0.698262821953075	Gna14	protein_coding	guanine nucleotide binding protein, alpha 14 [Source:MGI Symbol;Acc:MGI:95769]
ENSMUSG00000050592	-0.440187548668778	5.04520027201956	5.25329141928892	0.0219081526180045	0.698262821953075	Fam78a	protein_coding	family with sequence similarity 78, member A [Source:MGI Symbol;Acc:MGI:2443569]
ENSMUSG00000041741	-0.426572511789124	3.95571853683682	5.24980251520775	0.0219521189982392	0.698262821953075	Pde3a	protein_coding	phosphodiesterase 3A, cGMP inhibited [Source:MGI Symbol;Acc:MGI:1860764]
ENSMUSG00000100707	-0.426572511789124	3.95571853683682	5.24980251520775	0.0219521189982392	0.698262821953075	Gm28523	antisense	predicted gene 28523 [Source:MGI Symbol;Acc:MGI:5579229]
ENSMUSG00000102066	-0.426572511789124	3.95571853683682	5.24980251520775	0.0219521189982392	0.698262821953075	NA	NA	NA
ENSMUSG00000071494	-0.601356330771111	1.02773863555012	5.24841772085882	0.0219695951901199	0.698262821953075	Olfr455	protein_coding	olfactory receptor 455 [Source:MGI Symbol;Acc:MGI:3030289]
ENSMUSG00000078177	-0.601356330771111	1.02773863555012	5.24841772085882	0.0219695951901199	0.698262821953075	Gm4877	processed_pseudogene	predicted gene 4877 [Source:MGI Symbol;Acc:MGI:3779444]
ENSMUSG00000099098	-0.438974621008674	5.01517942412925	5.24438980838085	0.0220205096654304	0.698262821953075	1110035H17Rik	antisense	RIKEN cDNA 1110035H17 gene [Source:MGI Symbol;Acc:MGI:1915936]
ENSMUSG00000097023	-0.485249715626314	6.22598351774281	5.24266393475072	0.022042362809579	0.698262821953075	Mir9-3hg	lincRNA	Mir9-3 host gene [Source:MGI Symbol;Acc:MGI:2142071]
ENSMUSG00000031217	-0.481077969321323	2.28071855210338	5.23416850934548	0.0221502604583818	0.698262821953075	Efnb1	protein_coding	ephrin B1 [Source:MGI Symbol;Acc:MGI:102708]
ENSMUSG00000079036	-0.436019194409147	4.93377228110421	5.22998434463967	0.0222036031349605	0.698262821953075	Alkbh1	protein_coding	alkB homolog 1, histone H2A dioxygenase [Source:MGI Symbol;Acc:MGI:2384034]
ENSMUSG00000001211	-0.463687060097011	5.6966629623469	5.22269677432523	0.0222968281950618	0.698262821953075	Agpat3	protein_coding	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:MGI Symbol;Acc:MGI:1336186]
ENSMUSG00000092559	-0.431240876283671	4.7647192246583	5.22243242905588	0.0223002174007933	0.698262821953075	Gm20475	sense_intronic	predicted gene 20475 [Source:MGI Symbol;Acc:MGI:5141940]
ENSMUSG00000052605	-0.4233188304656	4.1594693777144	5.21420360879924	0.0224059875559588	0.698262821953075	Isoc2b	protein_coding	isochorismatase domain containing 2b [Source:MGI Symbol;Acc:MGI:1914691]
ENSMUSG00000025318	-0.448317576653302	5.31005590763769	5.21225314364203	0.0224311342190845	0.698262821953075	Jph3	protein_coding	junctophilin 3 [Source:MGI Symbol;Acc:MGI:1891497]
ENSMUSG00000031750	-0.444373903353502	3.02664585675078	5.21178365353882	0.0224371915558309	0.698262821953075	Il34	protein_coding	interleukin 34 [Source:MGI Symbol;Acc:MGI:1923777]
ENSMUSG00000088852	-0.504940149303666	1.93088827172857	5.20918609645714	0.0224707357452479	0.698262821953075	Gm24731	snoRNA	predicted gene, 24731 [Source:MGI Symbol;Acc:MGI:5454508]
ENSMUSG00000078570	-0.494792479656552	6.50130208682317	5.20679424896583	0.0225016694087957	0.698262821953075	1110065P20Rik	protein_coding	RIKEN cDNA 1110065P20 gene [Source:MGI Symbol;Acc:MGI:1916170]
ENSMUSG00000102405	-0.481169848292441	2.26287935651982	5.20465426125298	0.0225293831815848	0.698262821953075	Gm37863	TEC	predicted gene, 37863 [Source:MGI Symbol;Acc:MGI:5611091]
ENSMUSG00000086969	-0.423546609571036	4.2919473973989	5.20048456021936	0.0225834842747677	0.698262821953075	4930443O20Rik	processed_transcript	RIKEN cDNA 4930443O20 gene [Source:MGI Symbol;Acc:MGI:1921937]
ENSMUSG00000005505	-0.470579976237383	5.91719467464761	5.1867703951863	0.022762374576819	0.698262821953075	Kbtbd4	protein_coding	kelch repeat and BTB (POZ) domain containing 4 [Source:MGI Symbol;Acc:MGI:1914386]
ENSMUSG00000077730	-0.444286613102805	2.980345148594	5.17630855404517	0.0228998280546569	0.698262821953075	Gm23609	snoRNA	predicted gene, 23609 [Source:MGI Symbol;Acc:MGI:5453386]
ENSMUSG00000055639	-0.472457092887606	2.37215704396946	5.16569945811723	0.0230400950823079	0.698262821953075	Dach1	protein_coding	dachshund family transcription factor 1 [Source:MGI Symbol;Acc:MGI:1277991]
ENSMUSG00000020325	-0.42287200808218	3.938224584468	5.1532363759658	0.0232060128253195	0.698262821953075	Fstl3	protein_coding	follistatin-like 3 [Source:MGI Symbol;Acc:MGI:1890391]
ENSMUSG00000024369	-0.5152452970647	6.99356512607095	5.15164463029311	0.0232272923476938	0.698262821953075	Nelfe	protein_coding	negative elongation factor complex member E, Rdbp [Source:MGI Symbol;Acc:MGI:102744]
ENSMUSG00000097017	-0.446408282006941	5.33009240039061	5.1507539336604	0.0232392086037275	0.698262821953075	Gm26707	lincRNA	predicted gene, 26707 [Source:MGI Symbol;Acc:MGI:5477201]
ENSMUSG00000027908	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075	Tchhl1	protein_coding	trichohyalin-like 1 [Source:MGI Symbol;Acc:MGI:1918575]
ENSMUSG00000052415	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075	Tchh	protein_coding	trichohyalin [Source:MGI Symbol;Acc:MGI:2177944]
ENSMUSG00000057829	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075	Gm5278	processed_pseudogene	predicted pseudogene 5278 [Source:MGI Symbol;Acc:MGI:3643701]
ENSMUSG00000076037	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075	Gm22752	miRNA	predicted gene, 22752 [Source:MGI Symbol;Acc:MGI:5452529]
ENSMUSG00000104171	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075	Gm18296	processed_pseudogene	predicted gene, 18296 [Source:MGI Symbol;Acc:MGI:5010481]
ENSMUSG00000024401	-0.425684864701758	4.68116269206084	5.1400271729116	0.0233832162879447	0.698262821953075	Tnf	protein_coding	tumor necrosis factor [Source:MGI Symbol;Acc:MGI:104798]
ENSMUSG00000031827	-0.454310058036575	2.67542563816616	5.12717661229616	0.0235569552794529	0.698262821953075	Cotl1	protein_coding	coactosin-like 1 (Dictyostelium) [Source:MGI Symbol;Acc:MGI:1919292]
ENSMUSG00000027296	-0.431302719659863	3.38868337254385	5.12622330232337	0.0235698972091008	0.698262821953075	Itpka	protein_coding	inositol 1,4,5-trisphosphate 3-kinase A [Source:MGI Symbol;Acc:MGI:1333822]
ENSMUSG00000073394	-0.429287825402565	4.85004554749824	5.12198926689186	0.0236274667233118	0.698262821953075	Runx2os1	antisense	runt related transcription factor 2, opposite strand 1 [Source:MGI Symbol;Acc:MGI:3641707]
ENSMUSG00000039116	-0.467166015537682	2.42805449571918	5.11670603755027	0.0236995065445508	0.698262821953075	Adgrg6	protein_coding	adhesion G protein-coupled receptor G6 [Source:MGI Symbol;Acc:MGI:1916151]
ENSMUSG00000037816	-0.451375369811787	5.49762156845063	5.11565512753906	0.0237138634410695	0.698262821953075	Fbxw17	protein_coding	F-box and WD-40 domain protein 17 [Source:MGI Symbol;Acc:MGI:1923584]
ENSMUSG00000024402	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075	Lta	protein_coding	lymphotoxin A [Source:MGI Symbol;Acc:MGI:104797]
ENSMUSG00000065273	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075	Gm25128	snoRNA	predicted gene, 25128 [Source:MGI Symbol;Acc:MGI:5454905]
ENSMUSG00000098269	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075	Mir8094	miRNA	microRNA 8094 [Source:MGI Symbol;Acc:MGI:5530895]
ENSMUSG00000099006	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075	Mir6974	miRNA	microRNA 6974 [Source:MGI Symbol;Acc:MGI:5531040]
ENSMUSG00000078816	-0.420296048586611	4.34272412271415	5.11246681130208	0.0237574755127601	0.698262821953075	Prkcg	protein_coding	protein kinase C, gamma [Source:MGI Symbol;Acc:MGI:97597]
ENSMUSG00000006736	-0.440259490718498	3.02900212889614	5.10842529819123	0.0238128778174263	0.698262821953075	Tspan31	protein_coding	tetraspanin 31 [Source:MGI Symbol;Acc:MGI:1914375]
ENSMUSG00000104424	-0.440258918739379	3.00436474018984	5.09909247331432	0.0239413277220098	0.698262821953075	Gm19058	processed_pseudogene	predicted gene, 19058 [Source:MGI Symbol;Acc:MGI:5011243]
ENSMUSG00000087411	-0.43880933337553	5.19736541522938	5.09160494540626	0.0240448999155751	0.698262821953075	Gm16048	antisense	predicted gene 16048 [Source:MGI Symbol;Acc:MGI:3801855]
ENSMUSG00000024037	-0.430474357217293	4.9631378772198	5.0775229440576	0.0242409522065931	0.698262821953075	Wdr4	protein_coding	WD repeat domain 4 [Source:MGI Symbol;Acc:MGI:1889002]
ENSMUSG00000029335	-0.419742956236591	4.46101581252245	5.07520537254243	0.0242733764835361	0.698262821953075	Bmp3	protein_coding	bone morphogenetic protein 3 [Source:MGI Symbol;Acc:MGI:88179]
ENSMUSG00000032305	-0.419953358870896	3.89723559149756	5.07009919453297	0.0243449740174669	0.698262821953075	Fam219b	protein_coding	family with sequence similarity 219, member B [Source:MGI Symbol;Acc:MGI:1925573]
ENSMUSG00000082911	-0.452773199236454	2.65149553523494	5.06945837014831	0.0243539749591237	0.698262821953075	Gm14119	processed_pseudogene	predicted gene 14119 [Source:MGI Symbol;Acc:MGI:3651533]
ENSMUSG00000087678	-0.452773199236454	2.65149553523494	5.06945837014831	0.0243539749591237	0.698262821953075	Gm14120	lincRNA	predicted gene 14120 [Source:MGI Symbol;Acc:MGI:3651530]
ENSMUSG00000093492	-0.532260167078887	1.53443931606685	5.06332236436215	0.0244403355999667	0.698262821953075	Gm20651	processed_pseudogene	predicted gene 20651 [Source:MGI Symbol;Acc:MGI:5313098]
ENSMUSG00000041014	-0.434114621266807	5.11405896370494	5.05464808732252	0.0245629634676996	0.698262821953075	Nrg3	protein_coding	neuregulin 3 [Source:MGI Symbol;Acc:MGI:1097165]
ENSMUSG00000094720	-0.449027224225266	5.50820837761333	5.05317285577402	0.0245838822027956	0.698262821953075	n-R5s100	rRNA	nuclear encoded rRNA 5S 100 [Source:MGI Symbol;Acc:MGI:4421948]
ENSMUSG00000095073	-0.449027224225266	5.50820837761333	5.05317285577402	0.0245838822027956	0.698262821953075	n-R5s101	rRNA	nuclear encoded rRNA 5S 101 [Source:MGI Symbol;Acc:MGI:4421949]
ENSMUSG00000096613	-0.449027224225266	5.50820837761333	5.05317285577402	0.0245838822027956	0.698262821953075	n-R5s102	rRNA	nuclear encoded rRNA 5S 102 [Source:MGI Symbol;Acc:MGI:4421950]
ENSMUSG00000028952	-0.439068636646414	5.25867166417791	5.04612415729522	0.0246840880599254	0.698262821953075	Zbtb48	protein_coding	zinc finger and BTB domain containing 48 [Source:MGI Symbol;Acc:MGI:2140248]
ENSMUSG00000026532	0.418398216199805	3.84948791894908	5.03339430162223	0.0248661341742165	0.698262821953075	Spta1	protein_coding	spectrin alpha, erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98385]
ENSMUSG00000096710	-0.513923625518159	7.08439089113292	5.02613154413673	0.0249706207300764	0.698262821953075	n-R5s117	rRNA	nuclear encoded rRNA 5S 117 [Source:MGI Symbol;Acc:MGI:4421967]
ENSMUSG00000098387	-0.465888218626955	5.98879727185927	5.02510033290653	0.0249854932896192	0.698262821953075	Pet117	protein_coding	PET117 homolog [Source:MGI Symbol;Acc:MGI:5295678]
ENSMUSG00000049044	-0.422421377046089	3.56821280569965	5.01097013863146	0.0251902138261235	0.698262821953075	Rapgef4	protein_coding	Rap guanine nucleotide exchange factor (GEF) 4 [Source:MGI Symbol;Acc:MGI:1917723]
ENSMUSG00000027339	-0.419028216803763	3.76380746296586	5.01082928675712	0.0251922632552734	0.698262821953075	Rassf2	protein_coding	Ras association (RalGDS/AF-6) domain family member 2 [Source:MGI Symbol;Acc:MGI:2442060]
ENSMUSG00000055240	-0.414876955719636	4.08483589776983	4.99461677561981	0.025429320069685	0.698262821953075	Zfp101	protein_coding	zinc finger protein 101 [Source:MGI Symbol;Acc:MGI:107547]
ENSMUSG00000001642	-0.417265328039835	4.56277784712567	4.99154629663889	0.0254744764323681	0.698262821953075	Akr1b3	protein_coding	aldo-keto reductase family 1, member B3 (aldose reductase) [Source:MGI Symbol;Acc:MGI:1353494]
ENSMUSG00000022377	-0.47136272506431	6.17659557992124	4.98833116331071	0.0255218494395368	0.698262821953075	Asap1	protein_coding	ArfGAP with SH3 domain, ankyrin repeat and PH domain1 [Source:MGI Symbol;Acc:MGI:1342335]
ENSMUSG00000071691	-0.435123076576329	3.01923378317049	4.98697467920268	0.0255418638334156	0.698262821953075	Gm960	protein_coding	predicted gene 960 [Source:MGI Symbol;Acc:MGI:2685806]
ENSMUSG00000013562	-0.428405783681525	3.23682262540441	4.97123982653064	0.0257752204092961	0.698262821953075	4833413E03Rik	lincRNA	RIKEN cDNA 4833413E03 gene [Source:MGI Symbol;Acc:MGI:1925354]
ENSMUSG00000068263	-0.444624304433068	5.49218353278909	4.96820678762151	0.0258204560685854	0.698262821953075	Efcc1	protein_coding	EF hand and coiled-coil domain containing 1 [Source:MGI Symbol;Acc:MGI:3611451]
ENSMUSG00000055198	-0.458840974418661	5.91393706436122	4.93556428137321	0.0263125497053684	0.698262821953075	Gm12830	protein_coding	predicted gene 12830 [Source:MGI Symbol;Acc:MGI:3649998]
ENSMUSG00000084725	-0.490902970489629	1.93107002051591	4.93452164822219	0.0263284273245664	0.698262821953075	Gm24141	snRNA	predicted gene, 24141 [Source:MGI Symbol;Acc:MGI:5453918]
ENSMUSG00000098313	-0.490902970489629	1.93107002051591	4.93452164822219	0.0263284273245664	0.698262821953075	Nr1h2-ps	processed_pseudogene	nuclear receptor subfamily 1, group H, member 2, pseudogene [Source:MGI Symbol;Acc:MGI:1354955]
ENSMUSG00000091680	-0.413186811507462	4.40500830309852	4.93034880023572	0.0263920728001346	0.698262821953075	Klhdc7b	protein_coding	kelch domain containing 7B [Source:MGI Symbol;Acc:MGI:3648212]
ENSMUSG00000040771	-0.416030916326178	4.65610448572461	4.92510511735625	0.0264722777496086	0.698262821953075	Oard1	protein_coding	O-acyl-ADP-ribose deacylase 1 [Source:MGI Symbol;Acc:MGI:2146818]
ENSMUSG00000027544	-0.482414039900705	6.53175569822887	4.92404497980795	0.0264885238867154	0.698262821953075	Nfatc2	protein_coding	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 [Source:MGI Symbol;Acc:MGI:102463]
ENSMUSG00000050473	-0.422999754216549	4.93987650726539	4.91801638155308	0.0265811067134381	0.698262821953075	Slc35d3	protein_coding	solute carrier family 35, member D3 [Source:MGI Symbol;Acc:MGI:1923407]
ENSMUSG00000096852	-0.478099952926583	2.09570674038782	4.91480477568486	0.0266305654830092	0.698262821953075	Cyp2d12	protein_coding	cytochrome P450, family 2, subfamily d, polypeptide 12 [Source:MGI Symbol;Acc:MGI:88604]
ENSMUSG00000098901	-0.478099952926583	2.09570674038782	4.91480477568486	0.0266305654830092	0.698262821953075	Gm28023	miRNA	predicted gene, 28023 [Source:MGI Symbol;Acc:MGI:5531405]
ENSMUSG00000099022	-0.478099952926583	2.09570674038782	4.91480477568486	0.0266305654830092	0.698262821953075	Gm27924	miRNA	predicted gene, 27924 [Source:MGI Symbol;Acc:MGI:5531306]
ENSMUSG00000022894	-0.434271184161327	2.94202663929117	4.91217926130945	0.0266710695012244	0.698262821953075	Adamts5	protein_coding	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 5 (aggrecanase-2) [Source:MGI Symbol;Acc:MGI:1346321]
ENSMUSG00000000552	-0.41173832911164	4.01263658140249	4.9071554485594	0.0267487508654022	0.698262821953075	Zfp385a	protein_coding	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000104327	-0.41173832911164	4.01263658140249	4.9071554485594	0.0267487508654022	0.698262821953075	Gm37322	TEC	predicted gene, 37322 [Source:MGI Symbol;Acc:MGI:5610550]
ENSMUSG00000035863	-0.422301451613678	3.35790307727926	4.9003149505518	0.026854901325485	0.698262821953075	Palm	protein_coding	paralemmin [Source:MGI Symbol;Acc:MGI:1261814]
ENSMUSG00000030054	-0.412155337369604	3.92896314184941	4.89632660166645	0.02691699432583	0.698262821953075	Gp9	protein_coding	glycoprotein 9 (platelet) [Source:MGI Symbol;Acc:MGI:1860137]
ENSMUSG00000095079	-0.478325900540861	6.4722033891316	4.89391612351878	0.0269545944447392	0.698262821953075	Igha	IG_C_gene	immunoglobulin heavy constant alpha [Source:MGI Symbol;Acc:MGI:96444]
ENSMUSG00000086411	-0.445159129497746	5.60503840155168	4.8878967924096	0.0270487263227803	0.698262821953075	Gm14236	antisense	predicted gene 14236 [Source:MGI Symbol;Acc:MGI:3651467]
ENSMUSG00000054204	-0.415117390646539	4.68970306743945	4.88320015577547	0.0271224109306986	0.698262821953075	Alkal2	protein_coding	ALK and LTK ligand 2 [Source:MGI Symbol;Acc:MGI:3697448]
ENSMUSG00000068566	-0.410675484370782	4.01846300469953	4.88295404812869	0.0271262778157839	0.698262821953075	Myadm	protein_coding	myeloid-associated differentiation marker [Source:MGI Symbol;Acc:MGI:1355332]
ENSMUSG00000049001	-0.416011077711551	4.73266141474162	4.87954303319915	0.0271799313376616	0.698262821953075	Ndnf	protein_coding	neuron-derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1915419]
ENSMUSG00000059058	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075	Tma7-ps	processed_pseudogene	translational machinery associated 7 homolog (S. cerevisiae), pseudogene [Source:MGI Symbol;Acc:MGI:3705453]
ENSMUSG00000098316	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075	Mir7683	miRNA	microRNA 7683 [Source:MGI Symbol;Acc:MGI:5531332]
ENSMUSG00000103137	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075	Gm37981	processed_pseudogene	predicted gene, 37981 [Source:MGI Symbol;Acc:MGI:5611209]
ENSMUSG00000103883	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075	Gm37010	TEC	predicted gene, 37010 [Source:MGI Symbol;Acc:MGI:5610238]
ENSMUSG00000104440	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075	Gm19030	processed_pseudogene	predicted gene, 19030 [Source:MGI Symbol;Acc:MGI:5011215]
ENSMUSG00000048004	-0.413244557535579	3.76903425339522	4.87101096043245	0.0273146203095946	0.698262821953075	Tmem196	protein_coding	transmembrane protein 196 [Source:MGI Symbol;Acc:MGI:2685374]
