Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000100335	0.428521855064874	3.74028369526502	7.28695612874438	0.0221719358547829	0.221689960080929	2310008N11Rik	lincRNA	RIKEN cDNA 2310008N11 gene [Source:MGI Symbol;Acc:MGI:1919566]
ENSMUSG00000067430	0.30086817722526	5.67151989543508	7.2844603729174	0.0221896060734902	0.221689960080929	Zfp763	protein_coding	zinc finger protein 763 [Source:MGI Symbol;Acc:MGI:1920701]
ENSMUSG00000098153	0.380427847018784	4.06945425051643	7.28308403678498	0.0221993579989007	0.221689960080929	Gm27024	processed_pseudogene	predicted gene, 27024 [Source:MGI Symbol;Acc:MGI:5504139]
ENSMUSG00000015149	0.417265838848633	4.71789980759709	7.27201901815975	0.0222779478209161	0.221689960080929	Sirt2	protein_coding	sirtuin 2 [Source:MGI Symbol;Acc:MGI:1927664]
ENSMUSG00000026303	0.329279053110717	5.07382341437028	7.27150987925046	0.0222815721308941	0.221689960080929	Mlph	protein_coding	melanophilin [Source:MGI Symbol;Acc:MGI:2176380]
ENSMUSG00000025532	0.602363311477208	3.64908275769717	7.26816658020805	0.022305389238448	0.221689960080929	Crcp	protein_coding	calcitonin gene-related peptide-receptor component protein [Source:MGI Symbol;Acc:MGI:1100818]
ENSMUSG00000029098	0.547195007040523	4.42387771310641	7.26307175067109	0.0223417434628882	0.221689960080929	Acox3	protein_coding	acyl-Coenzyme A oxidase 3, pristanoyl [Source:MGI Symbol;Acc:MGI:1933156]
ENSMUSG00000072494	0.526445879458295	3.80811232629717	7.26204400629266	0.0223490856687968	0.221689960080929	Ppp1r3e	protein_coding	protein phosphatase 1, regulatory subunit 3E [Source:MGI Symbol;Acc:MGI:2145790]
ENSMUSG00000030173	0.360189497342793	7.13904657789555	7.26004225161385	0.0223633946207472	0.221689960080929	Klra5	protein_coding	killer cell lectin-like receptor, subfamily A, member 5 [Source:MGI Symbol;Acc:MGI:101903]
ENSMUSG00000075427	0.510990491486103	3.55895196434175	7.2586257460597	0.0223735268167878	0.221689960080929	Olfr288	protein_coding	olfactory receptor 288 [Source:MGI Symbol;Acc:MGI:3030122]
ENSMUSG00000089497	0.435501972860284	2.32044511050954	7.25675298341986	0.0223869311597958	0.221689960080929	Gm26360	snRNA	predicted gene, 26360 [Source:MGI Symbol;Acc:MGI:5456137]
ENSMUSG00000085564	0.552965949376641	2.42351963967446	7.25509464084796	0.0223988089313937	0.221689960080929	Gm12198	processed_transcript	predicted gene 12198 [Source:MGI Symbol;Acc:MGI:3650407]
ENSMUSG00000055826	0.623530244704822	2.36120498182954	7.25411920542055	0.0224057990006896	0.221689960080929	Tescl	protein_coding	tescalcin-like [Source:MGI Symbol;Acc:MGI:1916551]
ENSMUSG00000088354	0.623530244704822	2.36120498182954	7.25411920542055	0.0224057990006896	0.221689960080929	Gm27592	miRNA	predicted gene, 27592 [Source:MGI Symbol;Acc:MGI:5530974]
ENSMUSG00000015133	0.475903271889055	4.16667657488268	7.24947304841234	0.0224391302301542	0.221689960080929	Lrrk1	protein_coding	leucine-rich repeat kinase 1 [Source:MGI Symbol;Acc:MGI:2142227]
ENSMUSG00000004748	0.509135294809665	4.16452286957598	7.24854849330096	0.022445770113011	0.221689960080929	Mtfp1	protein_coding	mitochondrial fission process 1 [Source:MGI Symbol;Acc:MGI:1916686]
ENSMUSG00000034853	0.569794801804169	4.80392989036309	7.24732375964339	0.0224545694655439	0.221689960080929	Acot11	protein_coding	acyl-CoA thioesterase 11 [Source:MGI Symbol;Acc:MGI:1913736]
ENSMUSG00000083001	0.641910858499018	1.60019280503951	7.24543082314162	0.0224681779055783	0.221689960080929	Gm13250	processed_pseudogene	predicted gene 13250 [Source:MGI Symbol;Acc:MGI:3650425]
ENSMUSG00000092812	0.641910858499018	1.60019280503951	7.24543082314162	0.0224681779055783	0.221689960080929	Gm23634	miRNA	predicted gene, 23634 [Source:MGI Symbol;Acc:MGI:5453411]
ENSMUSG00000046387	0.252271797173297	7.11800384613674	7.23586243637843	0.022537119170269	0.221689960080929	Pcdhb17	protein_coding	protocadherin beta 17 [Source:MGI Symbol;Acc:MGI:2136754]
ENSMUSG00000103985	0.252271797173297	7.11800384613674	7.23586243637843	0.022537119170269	0.221689960080929	Gm37446	antisense	predicted gene, 37446 [Source:MGI Symbol;Acc:MGI:5610674]
ENSMUSG00000030539	0.450006357784374	3.61648062257882	7.23062834677008	0.0225749400974698	0.221689960080929	Sema4b	protein_coding	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B [Source:MGI Symbol;Acc:MGI:107559]
ENSMUSG00000026914	0.445154938160869	3.47912497057973	7.22964595151749	0.0225820473645175	0.221689960080929	Psmd14	protein_coding	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14 [Source:MGI Symbol;Acc:MGI:1913284]
ENSMUSG00000053768	0.310673814539709	4.75407003096779	7.22391365292377	0.0226235726834684	0.221689960080929	Chchd3	protein_coding	coiled-coil-helix-coiled-coil-helix domain containing 3 [Source:MGI Symbol;Acc:MGI:1913325]
ENSMUSG00000038011	0.51793682680566	4.78340295187703	7.22290319961891	0.0226309021188049	0.221689960080929	Dnah10	protein_coding	dynein, axonemal, heavy chain 10 [Source:MGI Symbol;Acc:MGI:1860299]
ENSMUSG00000034116	0.596377290890246	2.53691124749506	7.22279019998648	0.0226317219535398	0.221689960080929	Vav1	protein_coding	vav 1 oncogene [Source:MGI Symbol;Acc:MGI:98923]
ENSMUSG00000065808	0.454386897137798	4.47133491962169	7.22124029620383	0.0226429704552873	0.221689960080929	Gm23037	misc_RNA	predicted gene, 23037 [Source:MGI Symbol;Acc:MGI:5452814]
ENSMUSG00000001768	0.492090625476055	3.94206495120061	7.22081761773361	0.0226460392434893	0.221689960080929	Rin2	protein_coding	Ras and Rab interactor 2 [Source:MGI Symbol;Acc:MGI:1921280]
ENSMUSG00000039032	0.410881165759479	4.8982660149188	7.21984548104752	0.0226530992014338	0.221689960080929	Tsga13	protein_coding	testis specific gene A13 [Source:MGI Symbol;Acc:MGI:1891413]
ENSMUSG00000036403	0.397290850199894	4.04906823130186	7.21887676252465	0.022660136995839	0.221689960080929	Cep135	protein_coding	centrosomal protein 135 [Source:MGI Symbol;Acc:MGI:2681869]
ENSMUSG00000100966	0.582450196506583	1.4300533579076	7.21473281497485	0.0226902730123559	0.221689960080929	Gm5700	processed_pseudogene	predicted gene 5700 [Source:MGI Symbol;Acc:MGI:3649023]
ENSMUSG00000015846	0.327782758953005	4.69231316779809	7.201323714193	0.0227881222644786	0.221689960080929	Rxra	protein_coding	retinoid X receptor alpha [Source:MGI Symbol;Acc:MGI:98214]
ENSMUSG00000080360	0.393157302902952	4.24067870078564	7.20118952560251	0.0227891040572701	0.221689960080929	Gm25779	miRNA	predicted gene, 25779 [Source:MGI Symbol;Acc:MGI:5455556]
ENSMUSG00000053490	0.612344278327804	2.63832105828771	7.20022624601002	0.0227961534154795	0.221689960080929	Trim60	protein_coding	tripartite motif-containing 60 [Source:MGI Symbol;Acc:MGI:2387430]
ENSMUSG00000071089	0.612344278327804	2.63832105828771	7.20022624601002	0.0227961534154795	0.221689960080929	Trim75	protein_coding	tripartite motif-containing 75 [Source:MGI Symbol;Acc:MGI:2685640]
ENSMUSG00000079042	0.612344278327804	2.63832105828771	7.20022624601002	0.0227961534154795	0.221689960080929	Apela	protein_coding	apelin receptor early endogenous ligand [Source:MGI Symbol;Acc:MGI:3642370]
ENSMUSG00000061288	0.421560155780466	2.74874246919589	7.19900205850914	0.0228051159425186	0.221689960080929	Taok3	protein_coding	TAO kinase 3 [Source:MGI Symbol;Acc:MGI:3041177]
ENSMUSG00000073209	0.387292781399552	5.03502571302374	7.19379072849783	0.0228433170964692	0.221689960080929	Klf14	protein_coding	Kruppel-like factor 14 [Source:MGI Symbol;Acc:MGI:3577024]
ENSMUSG00000084633	0.443652576537254	2.77642553875822	7.19173690622694	0.0228583938009308	0.221689960080929	Gm23886	misc_RNA	predicted gene, 23886 [Source:MGI Symbol;Acc:MGI:5453663]
ENSMUSG00000074243	0.304750047783608	5.07815732942491	7.18761589369587	0.0228886818285642	0.221689960080929	Gm10651	processed_pseudogene	predicted pseudogene 10651 [Source:MGI Symbol;Acc:MGI:3704290]
ENSMUSG00000062687	0.330278974403071	4.64547462055391	7.182826893812	0.0229239406206128	0.221689960080929	Cks1brt	protein_coding	CDC28 protein kinase 1b, retrogene [Source:MGI Symbol;Acc:MGI:3643620]
ENSMUSG00000074194	0.330278974403071	4.64547462055391	7.182826893812	0.0229239406206128	0.221689960080929	Zfp791	protein_coding	zinc finger protein 791 [Source:MGI Symbol;Acc:MGI:3648473]
ENSMUSG00000024697	0.423779293184834	2.13859892957113	7.17632452567845	0.0229719197124299	0.221689960080929	Gna14	protein_coding	guanine nucleotide binding protein, alpha 14 [Source:MGI Symbol;Acc:MGI:95769]
ENSMUSG00000085639	0.42336409665486	3.27721339244004	7.17439388595867	0.0229861888319294	0.221689960080929	Gm15410	antisense	predicted gene 15410 [Source:MGI Symbol;Acc:MGI:3705241]
ENSMUSG00000024429	0.657731064134904	1.82456249758692	7.17399602867054	0.0229891306842733	0.221689960080929	Gnl1	protein_coding	guanine nucleotide binding protein-like 1 [Source:MGI Symbol;Acc:MGI:95764]
ENSMUSG00000068218	0.558221485784842	1.59341553108215	7.17344950723296	0.0229931725409776	0.221689960080929	Ssxb9	protein_coding	synovial sarcoma, X member B9 [Source:MGI Symbol;Acc:MGI:2446778]
ENSMUSG00000068219	0.558221485784842	1.59341553108215	7.17344950723296	0.0229931725409776	0.221689960080929	Ssxb10	protein_coding	synovial sarcoma, X member B10 [Source:MGI Symbol;Acc:MGI:2446779]
ENSMUSG00000098175	0.575946114669708	1.06302880960821	7.17326408713928	0.0229945440309395	0.221689960080929	Gm7545	processed_pseudogene	predicted gene 7545 [Source:MGI Symbol;Acc:MGI:3644882]
ENSMUSG00000097634	0.445427768558623	2.3678173261186	7.17229081423125	0.0230017446333014	0.221689960080929	Gm26827	antisense	predicted gene, 26827 [Source:MGI Symbol;Acc:MGI:5477321]
ENSMUSG00000053979	0.519198080396267	2.01443071099209	7.17165036125059	0.0230064844159747	0.221689960080929	A730045E13Rik	lincRNA	RIKEN cDNA A730045E13 gene [Source:MGI Symbol;Acc:MGI:2685430]
ENSMUSG00000044021	0.394133989025816	3.16595211928141	7.17083924005167	0.0230124889617269	0.221689960080929	Muc19	protein_coding	mucin 19 [Source:MGI Symbol;Acc:MGI:2676278]
ENSMUSG00000056999	0.508975762018887	5.11380424593452	7.16852540120292	0.0230296282521452	0.221689960080929	Ide	protein_coding	insulin degrading enzyme [Source:MGI Symbol;Acc:MGI:96412]
ENSMUSG00000089213	0.332309634956528	4.77817411693644	7.1668252816767	0.0230422314282209	0.221689960080929	Gm23388	miRNA	predicted gene, 23388 [Source:MGI Symbol;Acc:MGI:5453165]
ENSMUSG00000077315	0.449300750197797	2.18462861270806	7.16666450340123	0.0230434237292851	0.221689960080929	Gm24172	snoRNA	predicted gene, 24172 [Source:MGI Symbol;Acc:MGI:5453949]
ENSMUSG00000005505	0.482738879479809	4.16053219274866	7.16443194212872	0.0230599877294305	0.221689960080929	Kbtbd4	protein_coding	kelch repeat and BTB (POZ) domain containing 4 [Source:MGI Symbol;Acc:MGI:1914386]
ENSMUSG00000015981	0.649937888851167	2.87623988256191	7.16162600609392	0.0230808262830668	0.221689960080929	Stk32c	protein_coding	serine/threonine kinase 32C [Source:MGI Symbol;Acc:MGI:2385336]
ENSMUSG00000078503	0.326316057713479	6.24407144084934	7.16087792619947	0.0230863858335824	0.221689960080929	Zfp990	protein_coding	zinc finger protein 990 [Source:MGI Symbol;Acc:MGI:3652161]
ENSMUSG00000076441	0.496535869606924	1.97365481101248	7.15257903798895	0.0231481704791081	0.221689960080929	Ass1	protein_coding	argininosuccinate synthetase 1 [Source:MGI Symbol;Acc:MGI:88090]
ENSMUSG00000087693	0.797066149651076	1.8669837090909	7.15239861497307	0.0231495159461826	0.221689960080929	Gm16191	antisense	predicted gene 16191 [Source:MGI Symbol;Acc:MGI:3801759]
ENSMUSG00000022346	0.592395202117983	3.7191095280392	7.14618440492324	0.023195915185951	0.221689960080929	Myc	protein_coding	myelocytomatosis oncogene [Source:MGI Symbol;Acc:MGI:97250]
ENSMUSG00000070324	0.381960111117461	2.88155126699582	7.13865117713082	0.023252314696166	0.221689960080929	Fbxw22	protein_coding	F-box and WD-40 domain protein 22 [Source:MGI Symbol;Acc:MGI:3643290]
ENSMUSG00000096371	0.40314194326412	2.60477909885155	7.13682234300715	0.0232660318801158	0.221689960080929	Gm22367	snoRNA	predicted gene, 22367 [Source:MGI Symbol;Acc:MGI:5452144]
ENSMUSG00000024339	0.463151130540413	5.34462141255327	7.13469924033847	0.0232819685650175	0.221689960080929	Tap2	protein_coding	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP) [Source:MGI Symbol;Acc:MGI:98484]
ENSMUSG00000035473	0.757950641229785	0.907490308341685	7.13446402219376	0.0232837350035476	0.221689960080929	Galm	protein_coding	galactose mutarotase [Source:MGI Symbol;Acc:MGI:2442420]
ENSMUSG00000088276	0.757950641229785	0.907490308341685	7.13446402219376	0.0232837350035476	0.221689960080929	Gm23125	snRNA	predicted gene, 23125 [Source:MGI Symbol;Acc:MGI:5452902]
ENSMUSG00000064543	0.811821150857006	1.66788780077049	7.13118434248001	0.0233083816813918	0.221689960080929	Gm22979	snRNA	predicted gene, 22979 [Source:MGI Symbol;Acc:MGI:5452756]
ENSMUSG00000092230	0.811821150857006	1.66788780077049	7.13118434248001	0.0233083816813918	0.221689960080929	Gm18889	processed_pseudogene	predicted gene, 18889 [Source:MGI Symbol;Acc:MGI:5011074]
ENSMUSG00000068604	0.540504159048586	3.2064878870111	7.13082225369828	0.0233111047089752	0.221689960080929	Gm8225	processed_pseudogene	predicted gene 8225 [Source:MGI Symbol;Acc:MGI:3643826]
ENSMUSG00000087861	0.576032876852373	2.0523810785603	7.13039787677078	0.0233142966561723	0.221689960080929	Gm24440	snRNA	predicted gene, 24440 [Source:MGI Symbol;Acc:MGI:5454217]
ENSMUSG00000039706	0.392742514809591	2.77600704601577	7.1282482757283	0.023330473022973	0.221689960080929	Ldb2	protein_coding	LIM domain binding 2 [Source:MGI Symbol;Acc:MGI:894670]
ENSMUSG00000000149	0.439076743213732	2.70396289411164	7.12628072980069	0.023345291330863	0.221689960080929	Gna12	protein_coding	guanine nucleotide binding protein, alpha 12 [Source:MGI Symbol;Acc:MGI:95767]
ENSMUSG00000044068	0.619025771665482	1.375282827235	7.12613419993065	0.0233463953584922	0.221689960080929	Zrsr1	protein_coding	zinc finger (CCCH type), RNA binding motif and serine/arginine rich 1 [Source:MGI Symbol;Acc:MGI:98885]
ENSMUSG00000101265	0.376933481727194	3.66256744267452	7.12197844568085	0.0233777332778683	0.221689960080929	Gm29099	lincRNA	predicted gene 29099 [Source:MGI Symbol;Acc:MGI:5579805]
ENSMUSG00000096051	0.409967906719618	2.05687534335488	7.1186201975572	0.0234030946787646	0.221689960080929	Vmn1r40	protein_coding	vomeronasal 1 receptor 40 [Source:MGI Symbol;Acc:MGI:2148518]
ENSMUSG00000060177	0.33450491518794	3.4061195102917	7.11791544590947	0.0234084211888609	0.221689960080929	Klk1b22	protein_coding	kallikrein 1-related peptidase b22 [Source:MGI Symbol;Acc:MGI:95291]
ENSMUSG00000066516	0.33450491518794	3.4061195102917	7.11791544590947	0.0234084211888609	0.221689960080929	Klk1b21	protein_coding	kallikrein 1-related peptidase b21 [Source:MGI Symbol;Acc:MGI:892022]
ENSMUSG00000024155	0.51431252616752	2.86683060153724	7.11776691270746	0.0234095439901858	0.221689960080929	Meiob	protein_coding	meiosis specific with OB domains [Source:MGI Symbol;Acc:MGI:1922428]
ENSMUSG00000003411	0.775710417332408	0.767236512693762	7.11407046300141	0.0234375075160826	0.221689960080929	Rab3b	protein_coding	RAB3B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1917158]
ENSMUSG00000059511	0.441956287683559	3.64486076567683	7.10787931987285	0.0234844343217422	0.221689960080929	NA	NA	NA
ENSMUSG00000075389	0.603353546426876	3.83566211731482	7.10310739184718	0.0235206818970895	0.221689960080929	2810410L24Rik	processed_transcript	RIKEN cDNA 2810410L24 gene [Source:MGI Symbol;Acc:MGI:1923627]
ENSMUSG00000027196	0.622941852651624	2.06883107243905	7.10187307147722	0.0235300688642996	0.221689960080929	Alkbh3os1	antisense	alkB homolog 3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1918102]
ENSMUSG00000092202	0.331343317306229	4.23108819780849	7.09659047025659	0.0235702943605674	0.221689960080929	Stk19-ps1	unprocessed_pseudogene	serine/threonine kinase 19, pseudogene 1 [Source:MGI Symbol;Acc:MGI:2148500]
ENSMUSG00000030650	0.452417139983045	5.92067774003	7.09596844879645	0.0235750363744211	0.221689960080929	Tmc5	protein_coding	transmembrane channel-like gene family 5 [Source:MGI Symbol;Acc:MGI:1921674]
ENSMUSG00000054580	0.374553057372992	5.18457669792906	7.09286377840686	0.0235987223407945	0.221689960080929	Pla2r1	protein_coding	phospholipase A2 receptor 1 [Source:MGI Symbol;Acc:MGI:102468]
ENSMUSG00000038253	0.454256945120999	4.55954892819985	7.08620991557908	0.0236495830962654	0.221689960080929	Hoxa5	protein_coding	homeobox A5 [Source:MGI Symbol;Acc:MGI:96177]
ENSMUSG00000098435	0.454256945120999	4.55954892819985	7.08620991557908	0.0236495830962654	0.221689960080929	Gm27492	misc_RNA	predicted gene, 27492 [Source:MGI Symbol;Acc:MGI:5530874]
ENSMUSG00000098683	0.454256945120999	4.55954892819985	7.08620991557908	0.0236495830962654	0.221689960080929	Gm27817	misc_RNA	predicted gene, 27817 [Source:MGI Symbol;Acc:MGI:5531199]
ENSMUSG00000098717	0.454256945120999	4.55954892819985	7.08620991557908	0.0236495830962654	0.221689960080929	Gm28032	misc_RNA	predicted gene, 28032 [Source:MGI Symbol;Acc:MGI:5531414]
ENSMUSG00000098969	0.454256945120999	4.55954892819985	7.08620991557908	0.0236495830962654	0.221689960080929	Gm27695	misc_RNA	predicted gene, 27695 [Source:MGI Symbol;Acc:MGI:5531077]
ENSMUSG00000099248	0.454256945120999	4.55954892819985	7.08620991557908	0.0236495830962654	0.221689960080929	Gm27543	misc_RNA	predicted gene, 27543 [Source:MGI Symbol;Acc:MGI:5530925]
ENSMUSG00000099270	0.454256945120999	4.55954892819985	7.08620991557908	0.0236495830962654	0.221689960080929	Gm27454	misc_RNA	predicted gene, 27454 [Source:MGI Symbol;Acc:MGI:5530836]
ENSMUSG00000053251	0.361209746462708	4.12632650649678	7.08513547490502	0.0236578083889117	0.221689960080929	Olfr212	protein_coding	olfactory receptor 212 [Source:MGI Symbol;Acc:MGI:3030046]
ENSMUSG00000047203	0.4359731066804	2.92209100600647	7.08022220177753	0.023695465886622	0.221689960080929	Vmn1r54	protein_coding	vomeronasal 1 receptor 54 [Source:MGI Symbol;Acc:MGI:2148514]
ENSMUSG00000057697	0.4359731066804	2.92209100600647	7.08022220177753	0.023695465886622	0.221689960080929	Vmn1r53	protein_coding	vomeronasal 1 receptor 53 [Source:MGI Symbol;Acc:MGI:2148516]
ENSMUSG00000092247	0.4359731066804	2.92209100600647	7.08022220177753	0.023695465886622	0.221689960080929	Gm20426	transcribed_processed_pseudogene	predicted gene 20426 [Source:MGI Symbol;Acc:MGI:5141891]
ENSMUSG00000099754	0.4359731066804	2.92209100600647	7.08022220177753	0.023695465886622	0.221689960080929	Vmn1r-ps34	unprocessed_pseudogene	vomeronasal 1 receptor, pseudogene 34 [Source:MGI Symbol;Acc:MGI:2148535]
ENSMUSG00000018126	0.467328605467766	4.08170924515386	7.07371752595908	0.0237454327473822	0.221689960080929	Baiap2l2	protein_coding	BAI1-associated protein 2-like 2 [Source:MGI Symbol;Acc:MGI:2652819]
ENSMUSG00000050549	0.526955052571371	2.62464295373949	7.0724581930961	0.0237551213371386	0.221689960080929	Fam241a	protein_coding	family with sequence similarity 241, member A [Source:MGI Symbol;Acc:MGI:1917867]
ENSMUSG00000050627	0.416018169484571	4.7451068395266	7.06786726441041	0.0237904820421007	0.221689960080929	Gpd1l	protein_coding	glycerol-3-phosphate dehydrogenase 1-like [Source:MGI Symbol;Acc:MGI:1289257]
ENSMUSG00000030588	0.483201684648783	5.52198839547557	7.06469947057784	0.0238149186475292	0.221689960080929	Yif1b	protein_coding	Yip1 interacting factor homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1924504]
ENSMUSG00000004892	0.490993015846781	4.53820969714974	7.06409194125628	0.0238196086618216	0.221689960080929	Bcan	protein_coding	brevican [Source:MGI Symbol;Acc:MGI:1096385]
ENSMUSG00000097825	0.394201038449165	2.488195295434	7.05848190488541	0.0238629702047808	0.221689960080929	9630001P10Rik	antisense	RIKEN cDNA 9630001P10 gene [Source:MGI Symbol;Acc:MGI:2441755]
ENSMUSG00000086514	0.687780194064907	1.3413621341387	7.05784788182959	0.023867876779438	0.221689960080929	Gm11747	antisense	predicted gene 11747 [Source:MGI Symbol;Acc:MGI:3702093]
ENSMUSG00000061068	0.39682326065877	2.78722186580466	7.05636461186174	0.0238793602936284	0.221689960080929	Mcpt4	protein_coding	mast cell protease 4 [Source:MGI Symbol;Acc:MGI:96940]
ENSMUSG00000071361	0.39682326065877	2.78722186580466	7.05636461186174	0.0238793602936284	0.221689960080929	Mcpt9	protein_coding	mast cell protease 9 [Source:MGI Symbol;Acc:MGI:1194491]
ENSMUSG00000079277	0.495386701360088	6.14083532637933	7.05571946287058	0.02388435714961	0.221689960080929	Hoxd3	protein_coding	homeobox D3 [Source:MGI Symbol;Acc:MGI:96207]
ENSMUSG00000047443	0.594644454321078	3.67440977156043	7.0555019875599	0.0238860418420216	0.221689960080929	Erfe	protein_coding	erythroferrone [Source:MGI Symbol;Acc:MGI:3606476]
ENSMUSG00000074282	0.471729740192379	5.70199623619374	7.05543205952536	0.0238865835766372	0.221689960080929	Zfp94	protein_coding	zinc finger protein 94 [Source:MGI Symbol;Acc:MGI:107610]
ENSMUSG00000086047	0.548599191211545	1.33874120551563	7.05431631463687	0.0238952293070194	0.221689960080929	9530046B11Rik	antisense	RIKEN cDNA 9530046B11 gene [Source:MGI Symbol;Acc:MGI:1925671]
ENSMUSG00000069237	0.382507975463349	3.69497949685048	7.05239168727741	0.0239101518820165	0.221689960080929	Fam8a1	protein_coding	family with sequence similarity 8, member A1 [Source:MGI Symbol;Acc:MGI:2145496]
ENSMUSG00000049556	0.823822312772008	1.81546627915984	7.04989244570088	0.0239295466324649	0.221689960080929	Lingo1	protein_coding	leucine rich repeat and Ig domain containing 1 [Source:MGI Symbol;Acc:MGI:1915522]
ENSMUSG00000036466	0.470437752069358	4.04778593136371	7.04713752552303	0.0239509476784499	0.221689960080929	Megf11	protein_coding	multiple EGF-like-domains 11 [Source:MGI Symbol;Acc:MGI:1920951]
ENSMUSG00000059908	0.307809728778714	4.6380965213017	7.04642695808615	0.023956471353515	0.221689960080929	Mug1	protein_coding	murinoglobulin 1 [Source:MGI Symbol;Acc:MGI:99837]
ENSMUSG00000059816	1.00551206977283	-0.610151273302252	7.0443362692163	0.0239727325401452	0.221689960080929	Shisal2a	protein_coding	shisa like 2A [Source:MGI Symbol;Acc:MGI:3651644]
ENSMUSG00000090114	0.523756957611756	1.40730977143106	7.04229662887659	0.0239886096087902	0.221689960080929	Gm3076	processed_pseudogene	predicted gene 3076 [Source:MGI Symbol;Acc:MGI:3781253]
ENSMUSG00000036687	0.464766455435187	4.40460942097832	7.04073484931098	0.024000775532483	0.221689960080929	Tmem184a	protein_coding	transmembrane protein 184a [Source:MGI Symbol;Acc:MGI:2385897]
ENSMUSG00000099414	0.369374374685845	3.43050953649706	7.03978772996436	0.0240081570402656	0.221689960080929	Gm28113	unprocessed_pseudogene	predicted gene 28113 [Source:MGI Symbol;Acc:MGI:5578819]
ENSMUSG00000061702	0.520350581726362	3.62639221669072	7.03652997206864	0.0240335679164121	0.221689960080929	Tmem91	protein_coding	transmembrane protein 91 [Source:MGI Symbol;Acc:MGI:2443589]
ENSMUSG00000098140	0.555991653075045	2.62396895638682	7.03445689389716	0.0240497551826961	0.221689960080929	Gm26938	protein_coding	predicted gene, 26938 [Source:MGI Symbol;Acc:MGI:5504053]
ENSMUSG00000031851	0.606403622738365	5.10520980022502	7.03330774737102	0.0240587338012208	0.221689960080929	Ntpcr	protein_coding	nucleoside-triphosphatase, cancer-related [Source:MGI Symbol;Acc:MGI:1913816]
ENSMUSG00000015721	0.298700357016312	6.99315009308584	7.03195063734719	0.0240693425482305	0.221689960080929	Nlrp5	protein_coding	NLR family, pyrin domain containing 5 [Source:MGI Symbol;Acc:MGI:1345193]
ENSMUSG00000040726	0.689133485734043	1.54792951813525	7.02917436704299	0.0240910628221815	0.221689960080929	Hesx1	protein_coding	homeobox gene expressed in ES cells [Source:MGI Symbol;Acc:MGI:96071]
ENSMUSG00000083160	0.494838821223809	2.67402007673718	7.02510240589033	0.0241229631142449	0.221689960080929	Gm15967	processed_pseudogene	predicted gene 15967 [Source:MGI Symbol;Acc:MGI:3801808]
ENSMUSG00000027341	-0.527834652228351	3.43769653138985	7.02118656604694	0.0241536887829627	0.221689960080929	Tmem230	protein_coding	transmembrane protein 230 [Source:MGI Symbol;Acc:MGI:1917862]
ENSMUSG00000065526	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir337	miRNA	microRNA 337 [Source:MGI Symbol;Acc:MGI:3619351]
ENSMUSG00000070072	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir433	miRNA	microRNA 433 [Source:MGI Symbol;Acc:MGI:3619404]
ENSMUSG00000070076	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir127	miRNA	microRNA 127 [Source:MGI Symbol;Acc:MGI:2676812]
ENSMUSG00000070080	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir431	miRNA	microRNA 431 [Source:MGI Symbol;Acc:MGI:3619403]
ENSMUSG00000072900	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir540	miRNA	microRNA 540 [Source:MGI Symbol;Acc:MGI:3619429]
ENSMUSG00000076313	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir665	miRNA	microRNA 665 [Source:MGI Symbol;Acc:MGI:3629896]
ENSMUSG00000076316	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir673	miRNA	microRNA 673 [Source:MGI Symbol;Acc:MGI:3629894]
ENSMUSG00000076451	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir770	miRNA	microRNA 770 [Source:MGI Symbol;Acc:MGI:3691606]
ENSMUSG00000077025	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir493	miRNA	microRNA 493 [Source:MGI Symbol;Acc:MGI:3718542]
ENSMUSG00000084535	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir1906-1	miRNA	microRNA 1906-1 [Source:MGI Symbol;Acc:MGI:3811417]
ENSMUSG00000094952	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir3070b	miRNA	microRNA 3070b [Source:MGI Symbol;Acc:MGI:4834244]
ENSMUSG00000095147	0.590373980532945	2.81746546825345	7.01580400115856	0.0241960008114475	0.221689960080929	Mir3070a	miRNA	microRNA 3070a [Source:MGI Symbol;Acc:MGI:4834243]
