Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0043525	positive regulation of neuron apoptotic process	0.000263395922547248	0.00813443700315429	1.90184457523984	6.69823845885735	enriched	73	4	154104.068493151	13653, 13841, 18481, 606496
Transcription Factors	189	CDC5_01	0.000267105488831908	0.0107287371347483	1.45435570218114	4.28172387134602	enriched	172	7	222228.011627907	244059, 18420, 20658, 22631, 58208, 66599, 74026
Gene Ontology Biological Process	GO:0051252	regulation of RNA metabolic process	0.000268161864748821	0.00824142119283875	0.631696677371435	1.88079898272768	enriched	3204	45	116231.59144819	244059, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13713, 14312, 15388, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 19704, 20383, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 66083, 67673, 69131, 71514, 72289, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 229709, 606496, 723902
Gene Ontology Molecular Function	GO:0005521	lamin binding	0.000268518698894898	0.0054629666326893	2.7937939164727	16.3429059522181	enriched	15	2	86026.7333333333	12177, 56420
Gene Ontology Biological Process	GO:0031333	negative regulation of protein complex assembly	0.00026995930911645	0.0082565815749577	1.69180195702707	5.42925518041824	enriched	119	5	113171.638655462	12631, 16800, 20740, 20742, 21833
Gene Ontology Biological Process	GO:0017148	negative regulation of translation	0.000274251888928658	0.00834754186926602	1.42974922176609	4.17765139650748	enriched	200	7	72564.36	19317, 19704, 53379, 67869, 140486, 723896, 723902
Gene Ontology Biological Process	GO:0032204	regulation of telomere maintenance	0.000279298319948647	0.00846046728992767	1.89370645963194	6.64394862799927	enriched	74	4	81714.2432432432	19704, 53379, 59047, 69917
Gene Ontology Cellular Component	GO:0043231	intracellular membrane-bounded organelle	0.00029570417001603	0.00704313568583634	0.547756686466664	1.72936914591576	enriched	9599	109	102963.385144286	244059, 19317, 19739, 67972, 216439, 218194, 268448, 474156, 11766, 12177, 12323, 12514, 12631, 12709, 13170, 13488, 13498, 13518, 13653, 13713, 14312, 14470, 14800, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18574, 18626, 18763, 19049, 19155, 19252, 19336, 19704, 19735, 19736, 20383, 20429, 20658, 20740, 20742, 21833, 22036, 22084, 22129, 22142, 22318, 22433, 22631, 22668, 23802, 24045, 53379, 56399, 56420, 56486, 57259, 58208, 59045, 59047, 65105, 66059, 66083, 66359, 66599, 66704, 66865, 66961, 67036, 67300, 67673, 68090, 68953, 69131, 69917, 71514, 71764, 71923, 72289, 74026, 93696, 100855, 101023, 102423, 104263, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217166, 223696, 224727, 224904, 225872, 228866, 229709, 233020, 233208, 234854, 317717, 360013, 381677
Gene Ontology Biological Process	GO:0042994	cytoplasmic sequestering of transcription factor	0.000299248943796308	0.00902164315797345	2.75946033926451	15.7913186937039	enriched	16	2	51644.375	18763, 21833
Gene Ontology Molecular Function	GO:0043274	phospholipase binding	0.000300684446250409	0.00601368892500818	2.7381282671168	15.4580247085835	enriched	18	2	148954.222222222	12323, 20383
Gene Ontology Biological Process	GO:0051716	cellular response to stimulus	0.00030258427717665	0.00907896236400651	0.540701387166013	1.71721086956309	enriched	6827	83	107455.449831551	268980, 23984, 244059, 19739, 75141, 216439, 11480, 12177, 12323, 12514, 12631, 13488, 13653, 13841, 14800, 15388, 16478, 16800, 18481, 18574, 18587, 18619, 18626, 18763, 19049, 19155, 19252, 19395, 19704, 19735, 19736, 19769, 20312, 20383, 20429, 20620, 20742, 21833, 22036, 22084, 22318, 22433, 23802, 26404, 53379, 56399, 56420, 56486, 58200, 58208, 59046, 59047, 67125, 68961, 69131, 69917, 70300, 71514, 71764, 71768, 71878, 74100, 78926, 102423, 104263, 140486, 140742, 217151, 217166, 224727, 225872, 229709, 230775, 233020, 234854, 242093, 258469, 268933, 387166, 546071, 606496, 723902, 100316810
Gene Ontology Biological Process	GO:0019933	cAMP-mediated signaling	0.000311851918835909	0.00931289857617989	2.17922704755479	8.8394711266235	enriched	45	3	278654.222222222	23984, 75141, 19735
Gene Ontology Biological Process	GO:0090304	nucleic acid metabolic process	0.000313535734713184	0.00931922411487872	0.577128444032285	1.78091707808025	enriched	4372	58	105132.574565416	244059, 19317, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13681, 13713, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18626, 18763, 19049, 19252, 19704, 20383, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 56420, 58208, 59047, 65105, 66083, 66704, 67673, 68730, 69131, 69917, 71514, 72289, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 229709, 233208, 606496, 723902
Gene Ontology Biological Process	GO:0016070	RNA metabolic process	0.000316821411492073	0.00933806085630631	0.591727489265504	1.80710747931961	enriched	3914	53	108035.671946857	244059, 19317, 216439, 268448, 474156, 11480, 13170, 13498, 13653, 13681, 13713, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18626, 18763, 19049, 19704, 20383, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 58208, 65105, 66083, 66704, 67673, 68730, 69131, 71514, 72289, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 229709, 233208, 606496, 723902
Gene Ontology Biological Process	GO:0030834	regulation of actin filament depolymerization	0.000317119425699867	0.00933806085630631	2.17426936267476	8.79575626606081	enriched	48	3	100729.083333333	12631, 20740, 20742
Gene Ontology Molecular Function	GO:0004672	protein kinase activity	0.000317664370596736	0.00624739928840247	1.0519381071158	2.86319492253768	enriched	591	13	130723.148900169	11480, 12323, 13841, 18481, 20620, 26404, 56420, 68961, 69131, 233020, 234854, 546071, 606496
Gene Ontology Biological Process	GO:0021544	subpallium development	0.000320472926618811	0.0093712145744851	2.70833380602791	15.0042546771806	enriched	21	2	283421.523809524	13488, 58208
Gene Ontology Biological Process	GO:0050806	positive regulation of synaptic transmission	0.000321205743589207	0.0093712145744851	1.41230071488922	4.10538987851119	enriched	220	7	184702.654545455	12323, 13488, 14800, 20620, 22318, 67869, 723896
Gene Ontology Biological Process	GO:0098743	cell aggregation	0.000322869562640376	0.00937654679392762	2.70727878203727	14.9884331760337	enriched	20	2	175957.3	18763, 21833
MeSH	50807	ets-Domain Protein Elk-1	0.000327799709739025	0.0448872725278942	2.74393668976266	15.5480727146318	enriched	16	2	96027	13653, 13713
Gene Ontology Biological Process	GO:2000113	negative regulation of cellular macromolecule biosynthetic process	0.000328188248455038	0.00948748767565682	0.80972696649679	2.24729431626408	enriched	1320	23	119433.016666667	19317, 268448, 13498, 13653, 13713, 15481, 16478, 16969, 18626, 19252, 19704, 20429, 21833, 22433, 53379, 67869, 71514, 102423, 116848, 140486, 217166, 723896, 723902
Gene Ontology Molecular Function	GO:0030506	ankyrin binding	0.00033414168995204	0.00646372449415422	2.69263335601782	14.7705207916201	enriched	21	2	187574.238095238	20742, 67300
Gene Ontology Biological Process	GO:0019098	reproductive behavior	0.000336167834671733	0.00965396445613658	2.16680205202162	8.73032024121855	enriched	45	3	224881.8	13488, 19049, 21833
Gene Ontology Biological Process	GO:2001252	positive regulation of chromosome organization	0.000338816352018241	0.00965396445613658	1.51885127026989	4.56697595968139	enriched	160	6	95821.075	22433, 53379, 56399, 59047, 69917, 71514
Gene Ontology Biological Process	GO:0051234	establishment of localization	0.000338876724392236	0.00965396445613658	0.580756307660428	1.787389736234	enriched	4300	56	114103.103488372	19317, 67972, 216439, 11480, 11766, 12177, 12323, 12631, 13488, 13518, 14800, 15382, 15481, 16520, 16800, 18190, 18626, 18763, 19155, 19336, 20312, 20383, 20742, 21833, 22084, 22318, 22433, 22631, 24045, 53379, 56399, 56486, 59045, 66865, 67300, 67760, 68090, 68953, 69917, 70300, 71764, 71878, 74309, 100855, 102423, 140486, 217166, 223696, 224727, 229709, 235312, 317717, 360013, 381677, 399548, 606496
Gene Ontology Biological Process	GO:0010608	posttranscriptional regulation of gene expression	0.000340046449805474	0.00965396445613658	1.13011585053201	3.09601515435193	enriched	424	11	78008.3655660377	19317, 15388, 18626, 19704, 19735, 53379, 66704, 67869, 140486, 723896, 723902
Reactome	R-MMU-112310	Neurotransmitter Release Cycle	0.000342348412248456	0.0338924928125971	2.20847753382997	9.10184858253115	enriched	39	3	114431.256410256	15481, 22318, 67760
Gene Ontology Biological Process	GO:0071875	adrenergic receptor signaling pathway	0.000348648855835107	0.00985399958166101	2.68532396777869	14.6629509345131	enriched	21	2	312589.047619048	19735, 606496
Gene Ontology Biological Process	GO:0031328	positive regulation of cellular biosynthetic process	0.000358491787011088	0.0100871622380764	0.740604640029759	2.09720318420953	enriched	1740	28	122923.27183908	216439, 11480, 13170, 13488, 13653, 13713, 15388, 16478, 16800, 18481, 18626, 18763, 20429, 21833, 22084, 22433, 53379, 58208, 59046, 59047, 67673, 69131, 71514, 102423, 104263, 217166, 225872, 606496
Gene Ontology Biological Process	GO:0010506	regulation of autophagy	0.000361908296622324	0.0101382363978581	1.39971220521045	4.05403306934521	enriched	213	7	87185.9295774648	12177, 20620, 22084, 22433, 100855, 268933, 606496
MeSH	12559	Schizophrenia	0.000363204001368615	0.0448872725278942	1.8736027550241	6.51171430088835	enriched	73	4	212388.205479452	19317, 13488, 19049, 19736
Gene Ontology Cellular Component	GO:0016604	nuclear body	0.00036334639509285	0.00839971372185234	1.00354389147232	2.72793221410992	enriched	615	14	91325.9284552845	12177, 20383, 20658, 22668, 53379, 66961, 69131, 71514, 72289, 102423, 116848, 140629, 170791, 217166
Gene Ontology Biological Process	GO:0010614	negative regulation of cardiac muscle hypertrophy	0.00036401277014006	0.0101522680517917	2.67700006862111	14.5414045811766	enriched	21	2	162994.142857143	19735, 606496
Gene Ontology Biological Process	GO:0006366	transcription from RNA polymerase II promoter	0.000367594402569812	0.0101919301925173	0.72892109653796	2.07284300331909	enriched	1834	29	123783.775899673	216439, 268448, 11480, 13170, 13498, 13653, 13713, 14312, 16478, 16800, 16969, 18626, 18763, 20429, 21833, 22084, 22433, 53379, 58208, 67673, 69131, 71514, 102423, 104263, 217166, 225872, 233208, 606496, 723902
Gene Ontology Biological Process	GO:1904355	positive regulation of telomere capping	0.000368654559167029	0.0101919301925173	2.71131459198289	15.0490458721053	enriched	17	2	102187.058823529	59047, 69917
MeSH	14446	Tyrosine 3-Monooxygenase	0.000372963388814775	0.0448872725278942	2.16997455151215	8.75806115849185	enriched	38	3	103036.815789474	16800, 22084, 22631
MeSH	14176	Protein Biosynthesis	0.0003732829316249	0.0448872725278942	1.86732964603144	6.47099346401062	enriched	65	4	69552.3384615385	13681, 18763, 19704, 67869
Gene Ontology Biological Process	GO:0010763	positive regulation of fibroblast migration	0.000376266878610453	0.0103571548194903	2.694587464721	14.7994122141462	enriched	18	2	183915.166666667	18481, 22084
Gene Ontology Biological Process	GO:0050808	synapse organization	0.00038587268003764	0.0105672914419292	1.30473257409935	3.68670304198159	enriched	268	8	307366.447761194	12323, 12631, 13841, 18190, 72289, 225872, 230775, 378937
Gene Ontology Biological Process	GO:0051254	positive regulation of RNA metabolic process	0.000387685675744639	0.0105672914419292	0.785964514727298	2.19452256962938	enriched	1428	24	127875.920168067	216439, 11480, 13170, 13653, 13713, 15481, 16478, 16800, 18626, 18763, 19704, 20429, 21833, 22084, 22433, 58208, 67673, 69131, 71514, 102423, 104263, 217166, 225872, 606496
Gene Ontology Biological Process	GO:1901701	cellular response to oxygen-containing compound	0.000388908372448193	0.0105672914419292	0.890963509113591	2.43747705159086	enriched	960	18	123857.727083333	12631, 13488, 13653, 16800, 19704, 20383, 22084, 22318, 22433, 56399, 71764, 140742, 217166, 225872, 229709, 606496, 723902, 100316810
Gene Ontology Cellular Component	GO:0030424	axon	0.000389946103439764	0.00875707535153298	1.12218646066334	3.07156271772627	enriched	485	11	202828.701030928	13488, 13518, 14800, 15481, 18619, 20740, 20742, 22318, 26404, 67300, 67760
Gene Ontology Biological Process	GO:0051172	negative regulation of nitrogen compound metabolic process	0.000397741673325288	0.010761121939412	0.770269686238596	2.16034879156983	enriched	1492	25	119717.798257373	19317, 268448, 13498, 13653, 13713, 15388, 15481, 16478, 16969, 18626, 19252, 19704, 20429, 21833, 22433, 53379, 67300, 67869, 71514, 102423, 116848, 140486, 217166, 723896, 723902
Gene Ontology Molecular Function	GO:0097367	carbohydrate derivative binding	0.000398423180249272	0.00758289278538938	0.697185229648733	2.00809242598812	enriched	2074	32	109932.550144648	23984, 244059, 67972, 75141, 216439, 246710, 11480, 11565, 12323, 12709, 13681, 13841, 15481, 18481, 19336, 19704, 19769, 20620, 22142, 26404, 59047, 68961, 69131, 71769, 102448, 217151, 233020, 234854, 320661, 360013, 546071, 606496
Gene Ontology Biological Process	GO:0017038	protein import	0.00040441162867395	0.0108378652761061	1.22782886357096	3.41380963793184	enriched	324	9	118895.990740741	12631, 13488, 15481, 18763, 20742, 21833, 22084, 22433, 223696
Gene Ontology Biological Process	GO:0006606	protein import into nucleus	0.000406145599335902	0.0108378652761061	1.29978965547553	3.66852493232455	enriched	275	8	126370.116363636	12631, 13488, 15481, 18763, 20742, 21833, 22084, 22433
Gene Ontology Biological Process	GO:0044744	protein targeting to nucleus	0.000406145599335902	0.0108378652761061	1.29978965547553	3.66852493232455	enriched	275	8	126370.116363636	12631, 13488, 15481, 18763, 20742, 21833, 22084, 22433
Gene Ontology Biological Process	GO:0009628	response to abiotic stimulus	0.000407425672992143	0.0108378652761061	0.887274906472044	2.4285027288302	enriched	935	18	112426.32513369	12177, 13488, 13653, 16478, 18190, 18574, 18587, 18626, 18763, 19049, 19155, 21833, 22084, 22433, 66704, 69917, 74100, 381677
Gene Ontology Biological Process	GO:0042053	regulation of dopamine metabolic process	0.000411500065778086	0.0108994329823526	2.65591172030319	14.237961181876	enriched	20	2	221519.8	13488, 18574
Gene Ontology Biological Process	GO:0065009	regulation of molecular function	0.000413183370046537	0.0108994329823526	0.686562693388051	1.98687428612612	enriched	2198	33	124888.329390355	19739, 216439, 11480, 12323, 12631, 13488, 13841, 15388, 15481, 16800, 18763, 19049, 19252, 19395, 19735, 19736, 20312, 20620, 21833, 22084, 22318, 23802, 26404, 53379, 58200, 59047, 66083, 69131, 100855, 228866, 229709, 399548, 606496
MeSH	43802	GTP-Binding Protein alpha Subunits, Gq-G11	0.00041531459524497	0.0479439168750793	2.6984551536226	14.8567625716956	enriched	16	2	189151.8125	19735, 19736
Gene Ontology Molecular Function	GO:0005057	signal transducer activity, downstream of receptor	0.000421599715034905	0.00789662958319347	1.63591848916291	5.1341715129343	enriched	126	5	165794.76984127	11480, 18481, 22036, 26404, 56420
Gene Ontology Biological Process	GO:0072655	establishment of protein localization to mitochondrion	0.000426496373116914	0.0112039358431667	1.49567778035973	4.4623600280911	enriched	151	6	77478.4966887417	12177, 19155, 22631, 66865, 223696, 606496
Gene Ontology Biological Process	GO:0006357	regulation of transcription from RNA polymerase II promoter	0.000434760597836321	0.011373840268189	0.730609199144155	2.07634513013826	enriched	1775	28	125479.267605634	216439, 268448, 11480, 13170, 13498, 13653, 13713, 14312, 16478, 16800, 16969, 18626, 18763, 20429, 21833, 22084, 22433, 53379, 58208, 67673, 69131, 71514, 102423, 104263, 217166, 225872, 606496, 723902
Gene Ontology Cellular Component	GO:0016363	nuclear matrix	0.000447173436068241	0.00976328668748992	1.82369197988045	6.19468694234224	enriched	81	4	95128.1234567901	13498, 53379, 56399, 71514
Gene Ontology Molecular Function	GO:0044877	macromolecular complex binding	0.000447857436295348	0.00825737148169549	0.840876747960444	2.31839873734444	enriched	1074	20	110501.969273743	268980, 19739, 11480, 11565, 12631, 13488, 15481, 20312, 20620, 20740, 20742, 21833, 22318, 22631, 23802, 56420, 67673, 72289, 224727, 360013
Gene Ontology Biological Process	GO:1902593	single-organism nuclear import	0.000450190585593397	0.0117290394954395	1.28957410400051	3.63123969591579	enriched	278	8	127406.64028777	12631, 13488, 15481, 18763, 20742, 21833, 22084, 22433
Gene Ontology Biological Process	GO:0070555	response to interleukin-1	0.000456168839722737	0.0117967377054521	1.82211155152536	6.184904415775	enriched	80	4	83194.45	12631, 13653, 19704, 20312
Gene Ontology Biological Process	GO:0030837	negative regulation of actin filament polymerization	0.000456515674906927	0.0117967377054521	2.1134730410098	8.27693756770629	enriched	49	3	125691.87755102	12631, 20740, 20742
Gene Ontology Cellular Component	GO:0043679	axon terminus	0.00046208616770641	0.00981620885992535	1.48379342100826	4.40964162069597	enriched	184	6	174418.168478261	13488, 14800, 15481, 18619, 22318, 67300
Gene Ontology Biological Process	GO:0051170	nuclear import	0.000463176240036838	0.0119076774672039	1.28675105451801	3.62100298274388	enriched	279	8	127204.336917563	12631, 13488, 15481, 18763, 20742, 21833, 22084, 22433
MeSH	10749	Phosphoprotein Phosphatases	0.000463189257486114	0.0514140075809587	1.63921662367477	5.15113265588155	enriched	105	5	106520.00952381	12631, 19049, 19252, 56420, 58200
Transcription Factors	85	RREB1_01	0.000463442004729797	0.0159556461628402	1.23078830900508	3.42392758565016	enriched	231	9	141014.96969697	12323, 13498, 15388, 19049, 20658, 20740, 20742, 22142, 68953
Gene Ontology Biological Process	GO:0060080	inhibitory postsynaptic potential	0.000464570578802618	0.0119076774672039	2.63218822891797	13.9041621270764	enriched	20	2	232530.95	20312, 225872
Gene Ontology Molecular Function	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	0.000468846079754512	0.00851135960169729	1.02109324153836	2.7762281935077	enriched	603	13	137570.296849088	268448, 13170, 13653, 13713, 16478, 16969, 18626, 22433, 58208, 71514, 102423, 217166, 225872
Gene Ontology Biological Process	GO:0035601	protein deacylation	0.000470536595653607	0.0120119644640443	1.81724904786438	6.1549032948028	enriched	80	4	149792.3125	18626, 56399, 71514, 116848
Gene Ontology Biological Process	GO:0016571	histone methylation	0.00048805332890209	0.012356915118603	1.61703159701512	5.03811294861484	enriched	126	5	106093.571428571	22433, 66083, 104263, 116848, 193796
Gene Ontology Biological Process	GO:0006139	nucleobase-containing compound metabolic process	0.000488449445700944	0.012356915118603	0.546733918609268	1.72760130693829	enriched	4911	63	105439.270616982	23984, 244059, 19317, 216439, 268448, 474156, 11480, 11565, 13170, 13488, 13498, 13653, 13681, 13713, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19252, 19704, 20383, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 56420, 58208, 59047, 65105, 66083, 66704, 67673, 68730, 69131, 69917, 71514, 72289, 101023, 102423, 104263, 116848, 170791, 193796, 217166, 225872, 229709, 233208, 606496, 723902
Gene Ontology Biological Process	GO:0006464	cellular protein modification process	0.000491856359167266	0.012356915118603	0.608972207357077	1.83854078867417	enriched	3198	44	118297.822076298	75141, 216439, 11480, 12323, 12631, 13488, 13653, 13841, 15481, 16800, 18481, 18626, 18763, 19049, 19252, 19735, 20312, 20620, 20742, 22036, 22084, 22129, 22433, 23802, 26404, 56399, 58200, 59046, 66059, 66083, 68961, 69131, 71514, 71878, 74026, 104263, 116848, 140629, 193796, 224727, 233020, 234854, 546071, 606496
Gene Ontology Biological Process	GO:0036211	protein modification process	0.000491856359167266	0.012356915118603	0.608972207357077	1.83854078867417	enriched	3198	44	118297.822076298	75141, 216439, 11480, 12323, 12631, 13488, 13653, 13841, 15481, 16800, 18481, 18626, 18763, 19049, 19252, 19735, 20312, 20620, 20742, 22036, 22084, 22129, 22433, 23802, 26404, 56399, 58200, 59046, 66059, 66083, 68961, 69131, 71514, 71878, 74026, 104263, 116848, 140629, 193796, 224727, 233020, 234854, 546071, 606496
Gene Ontology Molecular Function	GO:0003677	DNA binding	0.000506128847287874	0.00904897029999532	0.69221459988388	1.99813570808429	enriched	1963	31	111007.214467652	244059, 268448, 474156, 13170, 13653, 13713, 15388, 16478, 16969, 18420, 18626, 19704, 20429, 20658, 21833, 22433, 53379, 56399, 58208, 59047, 66599, 69131, 69917, 71514, 93696, 101023, 102423, 104263, 116848, 217166, 225872
Gene Ontology Biological Process	GO:0009987	cellular process	0.000513293474042759	0.0128445098188328	0.687262154329696	1.98826451323332	enriched	14709	151	104835.050513291	268980, 23984, 244059, 19317, 19739, 67972, 71820, 75141, 216439, 218194, 268448, 474156, 11480, 11565, 12177, 12323, 12514, 12631, 12709, 13170, 13488, 13498, 13518, 13653, 13681, 13713, 13841, 14312, 14800, 15382, 15388, 15481, 16478, 16520, 16800, 16969, 18190, 18420, 18481, 18574, 18587, 18619, 18626, 18763, 19049, 19155, 19252, 19336, 19395, 19704, 19735, 19736, 19769, 20312, 20383, 20429, 20620, 20658, 20740, 20742, 20918, 21833, 22036, 22084, 22129, 22142, 22318, 22433, 22631, 22668, 23802, 26404, 53379, 56399, 56420, 56486, 57259, 58200, 58208, 59045, 59046, 59047, 65105, 66059, 66083, 66359, 66704, 66865, 66961, 67125, 67300, 67673, 67869, 68730, 68953, 68961, 69131, 69917, 70300, 71514, 71764, 71768, 71769, 71878, 72289, 74026, 74100, 74309, 78926, 100855, 101023, 102423, 102448, 104263, 105663, 114641, 116848, 140486, 140629, 140742, 170791, 193796, 217151, 217166, 223696, 224727, 224904, 225872, 228866, 229709, 230775, 233020, 233208, 234854, 235312, 241638, 242093, 258469, 268933, 317717, 360013, 378937, 381677, 382406, 387166, 399548, 546071, 606496, 723896, 723902, 100316810
Gene Ontology Biological Process	GO:0006112	energy reserve metabolic process	0.000516325943323246	0.0128695257762971	1.80258546140086	6.06530883162705	enriched	84	4	115099.928571429	58200, 68961, 217166, 606496
Gene Ontology Cellular Component	GO:0005654	nucleoplasm	0.000521233072932494	0.0107812946138142	0.650158545713213	1.91584455387732	enriched	2369	36	96093.1819333052	244059, 268448, 12177, 13498, 13653, 13713, 15382, 15388, 18626, 19704, 20383, 20658, 22668, 53379, 56399, 66704, 66961, 67673, 69131, 69917, 71514, 72289, 74026, 100855, 102423, 104263, 114641, 116848, 140486, 140629, 170791, 217166, 224727, 224904, 228866, 234854
Gene Ontology Molecular Function	GO:0001012	RNA polymerase II regulatory region DNA binding	0.000523684712155398	0.00922310388572193	1.01245003802138	2.75233608912001	enriched	609	13	137935.538587849	268448, 13170, 13653, 13713, 16478, 16969, 18626, 22433, 58208, 71514, 102423, 217166, 225872
Gene Ontology Biological Process	GO:0014741	negative regulation of muscle hypertrophy	0.000530018048990353	0.0130860562037573	2.59053841155326	13.3369504386398	enriched	23	2	157839.52173913	19735, 606496
Gene Ontology Biological Process	GO:0034249	negative regulation of cellular amide metabolic process	0.000530756716439967	0.0130860562037573	1.36003986632832	3.8963486318128	enriched	212	7	75148.0518867925	19317, 19704, 53379, 67869, 140486, 723896, 723902
Gene Ontology Biological Process	GO:0031400	negative regulation of protein modification process	0.000531214096409038	0.0130860562037573	1.04839696935719	2.8530738854567	enriched	533	12	142910.279549719	75141, 13488, 18626, 19049, 19252, 19735, 22084, 22433, 58200, 59046, 104263, 193796
Gene Ontology Biological Process	GO:0070585	protein localization to mitochondrion	0.000534485740786057	0.0131156171508393	1.46922567361157	4.34586871704721	enriched	155	6	79901.4064516129	12177, 19155, 22631, 66865, 223696, 606496
MeSH	20218	Response Elements	0.000537221557319836	0.0574230153490758	2.10464820617214	8.20421630920385	enriched	43	3	183656.23255814	13653, 16478, 21833
Gene Ontology Biological Process	GO:0030042	actin filament depolymerization	0.000538542530365311	0.0131339739245308	2.08362000929607	8.03349767667052	enriched	52	3	100708.442307692	12631, 20740, 20742
Gene Ontology Biological Process	GO:0009891	positive regulation of biosynthetic process	0.000539382912711735	0.0131339739245308	0.717967546614814	2.0502619113319	enriched	1775	28	122435.68	216439, 11480, 13170, 13488, 13653, 13713, 15388, 16478, 16800, 18481, 18626, 18763, 20429, 21833, 22084, 22433, 53379, 58208, 59046, 59047, 67673, 69131, 71514, 102423, 104263, 217166, 225872, 606496
Gene Ontology Biological Process	GO:0098732	macromolecule deacylation	0.000546895553825048	0.0132658841044689	1.7956887464012	6.02362204142081	enriched	81	4	148034.654320988	18626, 56399, 71514, 116848
Gene Ontology Biological Process	GO:0046483	heterocycle metabolic process	0.000565292287160747	0.0136518349505413	0.538579764190121	1.71357145762294	enriched	5034	64	105085.591179976	23984, 244059, 19317, 216439, 268448, 474156, 11480, 11565, 13170, 13488, 13498, 13653, 13681, 13713, 14312, 15382, 15388, 15481, 16478, 16800, 16969, 18420, 18481, 18574, 18587, 18626, 18763, 19049, 19252, 19704, 20383, 20429, 20658, 21833, 22084, 22433, 22668, 53379, 56399, 56420, 58208, 59047, 65105, 66083, 66704, 67673, 68730, 69131, 69917, 71514, 72289, 101023, 102423, 104263, 105663, 116848, 170791, 193796, 217166, 225872, 229709, 233208, 606496, 723902
Gene Ontology Biological Process	GO:0007623	circadian rhythm	0.000567119347969098	0.0136518349505413	1.45966514333549	4.30451789048454	enriched	186	6	147695.76344086	13170, 13488, 18626, 66704, 71514, 217166
Gene Ontology Cellular Component	GO:0098590	plasma membrane region	0.000581506637107454	0.0117195953017041	0.888469197535873	2.43140480055194	enriched	925	17	176013.698378378	268980, 67972, 12631, 13488, 13841, 14800, 16520, 16800, 18190, 18763, 20742, 22084, 66259, 71764, 229709, 235312, 241638
Gene Ontology Biological Process	GO:0010033	response to organic substance	0.000583189919919774	0.0139855128144397	0.638998718998226	1.89458291938445	enriched	2563	37	120303.625048771	11480, 12514, 12631, 13488, 13653, 16478, 16800, 18481, 18574, 18626, 19049, 19704, 20312, 20383, 21833, 22036, 22084, 22318, 22433, 23802, 24045, 53379, 56399, 68957, 70300, 71764, 78926, 104263, 140742, 217166, 224727, 225872, 229709, 381677, 606496, 723902, 100316810
Gene Ontology Biological Process	GO:0061157	mRNA destabilization	0.0005854370523398	0.0139864225598614	2.58906840056195	13.3173593779696	enriched	20	2	81185.75	19317, 19704
Gene Ontology Biological Process	GO:0042069	regulation of catecholamine metabolic process	0.00059523544610901	0.0141670511628426	2.57450956616478	13.1248786952037	enriched	21	2	211773.476190476	13488, 18574
Transcription Factors	5	EGR2_01	0.000595923480245916	0.0179521948424082	1.20540413851958	3.33810786347113	enriched	246	9	140155.516260163	13653, 20429, 22129, 66865, 67300, 74100, 140742, 228866, 230775
Gene Ontology Biological Process	GO:1902903	regulation of supramolecular fiber organization	0.000604701413485158	0.0143384443774327	1.26007544869976	3.52568748586722	enriched	290	8	127122.54137931	12631, 15481, 16800, 18481, 19735, 20740, 20742, 78926
Gene Ontology Biological Process	GO:0010557	positive regulation of macromolecule biosynthetic process	0.00061021473220016	0.0144151845879075	0.733122705467194	2.08157060112778	enriched	1613	26	122485.039057657	216439, 11480, 13170, 13653, 13713, 15388, 16478, 16800, 18481, 18626, 18763, 20429, 21833, 22084, 22433, 53379, 58208, 59047, 67673, 69131, 71514, 102423, 104263, 217166, 225872, 606496
Reactome	R-MMU-888590	GABA synthesis, release, reuptake and degradation	0.00062104500927815	0.0558940508350335	2.6267265111252	13.8284285234419	enriched	17	2	98630.6470588235	15481, 22318
MeSH	54645	Protein Phosphatase 1	0.000635619464049023	0.0634620708424925	2.080148145232	8.00565482604213	enriched	39	3	75966.9743589744	19049, 19252, 58200
MeSH	50976	Basic-Leucine Zipper Transcription Factors	0.000637699256560043	0.0634620708424925	2.07527977378596	7.96677504208613	enriched	41	3	108785.585365854	13170, 16478, 22433
