Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000042672	-1.21556308294633	-0.152003285804372	8.50336173995297	0.0174604045665416	0.218129490205629	Dcst1	protein_coding	DC-STAMP domain containing 1 [Source:MGI Symbol;Acc:MGI:1925022]
ENSMUSG00000037681	-0.726249670866025	0.967578329948299	8.50061391340084	0.0174736792141097	0.218130202776439	Esyt3	protein_coding	extended synaptotagmin-like protein 3 [Source:MGI Symbol;Acc:MGI:1098699]
ENSMUSG00000052033	-6.24158598656976	-2.16992519380163	9.68864605720858	0.0175238600265268	0.218472777180221	Pfdn4	protein_coding	prefoldin 4 [Source:MGI Symbol;Acc:MGI:1923512]
ENSMUSG00000029163	-0.688040913853534	2.59560955256134	8.48947925719994	0.0175275984358366	0.218472777180221	Emilin1	protein_coding	elastin microfibril interfacer 1 [Source:MGI Symbol;Acc:MGI:1926189]
ENSMUSG00000038987	-0.539624697280575	2.35363676225538	8.47772249296851	0.0175847540346031	0.219013929343761	Cfap157	protein_coding	cilia and flagella associated protein 157 [Source:MGI Symbol;Acc:MGI:2447809]
ENSMUSG00000010086	-0.423941214471607	5.33330426601209	8.47326921291729	0.0176064639544249	0.219013929343761	Rnf112	protein_coding	ring finger protein 112 [Source:MGI Symbol;Acc:MGI:106611]
ENSMUSG00000035606	2.10356811054278	-0.877143444573787	8.47112966735922	0.0176169061308317	0.219013929343761	Ky	protein_coding	kyphoscoliosis peptidase [Source:MGI Symbol;Acc:MGI:96709]
ENSMUSG00000089814	-0.314957343084587	3.77668871161113	8.46965689534418	0.0176240985377516	0.219013929343761	Gm15310	transcribed_processed_pseudogene	predicted gene 15310 [Source:MGI Symbol;Acc:MGI:3708111]
ENSMUSG00000063052	-0.569912757010689	2.35206776260004	8.45803411023275	0.0176809871888989	0.219555554235062	Lrrc40	protein_coding	leucine rich repeat containing 40 [Source:MGI Symbol;Acc:MGI:1914394]
ENSMUSG00000024906	-0.259413798402158	8.2892502417504	8.4433738915069	0.0177530675531602	0.220266443394681	Mus81	protein_coding	MUS81 structure-specific endonuclease subunit [Source:MGI Symbol;Acc:MGI:1918961]
ENSMUSG00000060992	-0.302573670666379	4.06225586388501	8.44096833218336	0.0177649297799382	0.220266443394681	Copz1	protein_coding	coatomer protein complex, subunit zeta 1 [Source:MGI Symbol;Acc:MGI:1929063]
ENSMUSG00000089407	-0.304787243751262	4.25298054881055	8.43582994088133	0.0177903009712642	0.220411382747915	Gm24878	snRNA	predicted gene, 24878 [Source:MGI Symbol;Acc:MGI:5454655]
ENSMUSG00000042524	-0.652980197422871	3.96501444969135	8.43319449328672	0.0178033311036157	0.220411382747915	Sun2	protein_coding	Sad1 and UNC84 domain containing 2 [Source:MGI Symbol;Acc:MGI:2443011]
ENSMUSG00000005198	-0.363712284673606	5.31167244822243	8.42442456812318	0.017846776415242	0.220697388344679	Polr2a	protein_coding	polymerase (RNA) II (DNA directed) polypeptide A [Source:MGI Symbol;Acc:MGI:98086]
ENSMUSG00000018449	-0.455040764243578	5.84897042732002	8.42313436522097	0.0178531790244287	0.220697388344679	Rpain	protein_coding	RPA interacting protein [Source:MGI Symbol;Acc:MGI:1916973]
ENSMUSG00000040732	-1.4682554690243	-1.0324216700517	8.41435693973113	0.0178968124477422	0.221071179509797	Erg	protein_coding	ETS transcription factor [Source:MGI Symbol;Acc:MGI:95415]
ENSMUSG00000074305	-0.608727565391326	1.85466044447664	8.38817960122323	0.0180277292817465	0.222386212253466	Peak1	protein_coding	pseudopodium-enriched atypical kinase 1 [Source:MGI Symbol;Acc:MGI:2442366]
ENSMUSG00000045316	-0.366079785708536	3.63097470611867	8.3876834789231	0.018030221898754	0.222386212253466	Fahd1	protein_coding	fumarylacetoacetate hydrolase domain containing 1 [Source:MGI Symbol;Acc:MGI:1915886]
ENSMUSG00000031928	-0.807215940790613	1.53328627358951	8.36752885988571	0.0181318446640502	0.223320517951737	Mre11a	protein_coding	MRE11A homolog A, double strand break repair nuclease [Source:MGI Symbol;Acc:MGI:1100512]
ENSMUSG00000022389	-0.545878670647752	2.99397602001291	8.3672934039084	0.0181330360574033	0.223320517951737	Tef	protein_coding	thyrotroph embryonic factor [Source:MGI Symbol;Acc:MGI:98663]
ENSMUSG00000074256	-0.865410455815012	0.891851003785055	8.35456128806607	0.0181976044701577	0.22394859550411	Gm10655	lincRNA	predicted gene 10655 [Source:MGI Symbol;Acc:MGI:3642575]
ENSMUSG00000063480	-0.600744815514261	1.89400911195246	8.35141585729111	0.0182135997559917	0.223978417863734	Snu13	protein_coding	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5) [Source:MGI Symbol;Acc:MGI:893586]
ENSMUSG00000022639	-2.41612345720809	-1.22506674799409	8.33843260801015	0.0182798073726088	0.224515562092341	Dubr	lincRNA	Dppa2 upstream binding RNA [Source:MGI Symbol;Acc:MGI:1915440]
ENSMUSG00000047507	-0.70876316797232	1.67807171275332	8.33513238279395	0.0182966842586007	0.224515562092341	Baiap3	protein_coding	BAI1-associated protein 3 [Source:MGI Symbol;Acc:MGI:2685783]
ENSMUSG00000021485	-0.67040089175971	2.17525825338603	8.33485705165555	0.0182980931354419	0.224515562092341	Mxd3	protein_coding	Max dimerization protein 3 [Source:MGI Symbol;Acc:MGI:104987]
ENSMUSG00000071661	-0.331452982316815	4.08463105810785	8.32774521455677	0.0183345312145846	0.224795519044792	Zbtb3	protein_coding	zinc finger and BTB domain containing 3 [Source:MGI Symbol;Acc:MGI:1922541]
ENSMUSG00000037936	-0.26606275165546	4.94277493894773	8.31903922056207	0.018379259554831	0.225176629868875	Scarb1	protein_coding	scavenger receptor class B, member 1 [Source:MGI Symbol;Acc:MGI:893578]
ENSMUSG00000039183	-0.354491893408375	3.81819139095851	8.31536035490685	0.0183982009037108	0.225241475900548	Nubp2	protein_coding	nucleotide binding protein 2 [Source:MGI Symbol;Acc:MGI:1347072]
ENSMUSG00000063235	-0.388369693169178	3.90795867063669	8.30964487479024	0.018427676154408	0.225396487265109	Ptpmt1	protein_coding	protein tyrosine phosphatase, mitochondrial 1 [Source:MGI Symbol;Acc:MGI:1913711]
ENSMUSG00000091964	-0.815283513364146	0.999999807640679	8.30576310754052	0.0184477281464269	0.225396487265109	NA	NA	NA
ENSMUSG00000034729	-0.610649144384806	3.09779785782579	8.30412930168549	0.0184561759582631	0.225396487265109	Mrps10	protein_coding	mitochondrial ribosomal protein S10 [Source:MGI Symbol;Acc:MGI:1928139]
ENSMUSG00000048012	-0.509620867935767	2.58629751904565	8.30232822911221	0.0184654941999895	0.225396487265109	Zfp473	protein_coding	zinc finger protein 473 [Source:MGI Symbol;Acc:MGI:2442697]
ENSMUSG00000064823	-0.306499441002519	4.12423602489312	8.29798478791665	0.018487989930025	0.225504285155361	Snord82	snoRNA	small nucleolar RNA, C/D box 82 [Source:MGI Symbol;Acc:MGI:1931502]
ENSMUSG00000040928	-0.255076345380844	7.96876258533683	8.29112913892252	0.0185235661290617	0.225670649735235	S100pbp	protein_coding	S100P binding protein [Source:MGI Symbol;Acc:MGI:1921898]
ENSMUSG00000015787	-0.456726595951284	2.70904531634945	8.29008760818303	0.018528978391277	0.225670649735235	Abo	protein_coding	ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase, transferase B, alpha 1-3-galactosyltransferase) [Source:MGI Symbol;Acc:MGI:2135738]
ENSMUSG00000027678	-0.461190359609572	2.77141591168367	8.28022019798298	0.0185803512317279	0.226129451605609	Ncoa3	protein_coding	nuclear receptor coactivator 3 [Source:MGI Symbol;Acc:MGI:1276535]
ENSMUSG00000077347	-0.305313674955236	4.14703509356326	8.27149352409829	0.0186259321725554	0.22651713975216	Gm24671	snRNA	predicted gene, 24671 [Source:MGI Symbol;Acc:MGI:5454448]
ENSMUSG00000023978	-0.44236988659636	2.97778852855052	8.2648621762631	0.0186606615309162	0.22654402133617	Prph2	protein_coding	peripherin 2 [Source:MGI Symbol;Acc:MGI:102791]
ENSMUSG00000091096	-2.18106555904751	-2.13430128407091	8.26342524559758	0.018668197525265	0.22654402133617	Gm17304	protein_coding	predicted gene, 17304 [Source:MGI Symbol;Acc:MGI:4936938]
ENSMUSG00000040462	-0.579170589365361	2.88968966249559	8.263210342262	0.018669324911664	0.22654402133617	Os9	protein_coding	amplified in osteosarcoma [Source:MGI Symbol;Acc:MGI:1924301]
ENSMUSG00000083782	-0.591004014446533	2.37233285596528	8.24928532578215	0.0187425559552605	0.227222286738988	Gm11660	processed_pseudogene	predicted gene 11660 [Source:MGI Symbol;Acc:MGI:3652136]
ENSMUSG00000037313	-0.833253088387184	2.33469519860192	8.24735086247472	0.018752757349482	0.227222286738988	Tacc3	protein_coding	transforming, acidic coiled-coil containing protein 3 [Source:MGI Symbol;Acc:MGI:1341163]
ENSMUSG00000024856	-0.513777140390359	3.91062588352597	8.23954987478923	0.0187939657493331	0.22753740200768	Cdk2ap2	protein_coding	CDK2-associated protein 2 [Source:MGI Symbol;Acc:MGI:1098779]
ENSMUSG00000101202	-6.29155444584384	-2.13430128407091	9.37374094051321	0.0188063392315625	0.22753740200768	Gm28749	transcribed_unprocessed_pseudogene	predicted gene 28749 [Source:MGI Symbol;Acc:MGI:5579455]
ENSMUSG00000029162	-0.667831892172625	2.63097470611867	8.22632773836408	0.0188640677471136	0.228068652037081	Khk	protein_coding	ketohexokinase [Source:MGI Symbol;Acc:MGI:1096353]
ENSMUSG00000028538	-0.549957548994824	2.54706570060331	8.22072387198325	0.018893876446767	0.228261817716688	St3gal3	protein_coding	ST3 beta-galactoside alpha-2,3-sialyltransferase 3 [Source:MGI Symbol;Acc:MGI:1316659]
ENSMUSG00000068921	-0.419431764671349	6.03660082207579	8.2087307553227	0.0189578679316554	0.228618097207485	Dap3	protein_coding	death associated protein 3 [Source:MGI Symbol;Acc:MGI:1929538]
ENSMUSG00000068739	-0.634293533674643	2.70781905614737	8.20838699898549	0.0189597060632075	0.228618097207485	Sars	protein_coding	seryl-aminoacyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:102809]
ENSMUSG00000097414	-0.450854688808666	2.79585909086045	8.20579571525398	0.0189735692678495	0.228618097207485	B130046B21Rik	antisense	RIKEN cDNA B130046B21 gene [Source:MGI Symbol;Acc:MGI:3704458]
ENSMUSG00000026516	-0.325332520416809	4.14386483164205	8.20482249077687	0.0189787792022211	0.228618097207485	Nvl	protein_coding	nuclear VCP-like [Source:MGI Symbol;Acc:MGI:1914709]
ENSMUSG00000006673	-0.44306486200656	3.27633103608793	8.19666527767458	0.0190225167519874	0.228644278192315	Qrich1	protein_coding	glutamine-rich 1 [Source:MGI Symbol;Acc:MGI:1916482]
ENSMUSG00000032604	-0.44306486200656	3.27633103608793	8.19666527767458	0.0190225167519874	0.228644278192315	Qars	protein_coding	glutaminyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:1915851]
ENSMUSG00000065579	-0.44306486200656	3.27633103608793	8.19666527767458	0.0190225167519874	0.228644278192315	Mir425	miRNA	microRNA 425 [Source:MGI Symbol;Acc:MGI:3619401]
ENSMUSG00000033788	-0.888993202187019	2.81875949297053	8.19237095064631	0.0190455923720671	0.228755029778911	Dysf	protein_coding	dysferlin [Source:MGI Symbol;Acc:MGI:1349385]
ENSMUSG00000028088	-3.07756098329365	-1.53765697830212	8.18801597901938	0.0190690293058329	0.228780706204903	Fmo5	protein_coding	flavin containing monooxygenase 5 [Source:MGI Symbol;Acc:MGI:1310004]
ENSMUSG00000063972	-1.24472089439514	0.00799259839420839	8.18682293581861	0.019075456083012	0.228780706204903	Nr6a1	protein_coding	nuclear receptor subfamily 6, group A, member 1 [Source:MGI Symbol;Acc:MGI:1352459]
ENSMUSG00000097004	-0.756461769792002	1.34103672547574	8.16678599224745	0.0191837948467686	0.229875506783791	4731419I09Rik	antisense	RIKEN cDNA 4731419I09 gene [Source:MGI Symbol;Acc:MGI:3704222]
ENSMUSG00000090115	-0.73610786819511	1.9259992261969	8.16479569891652	0.0191945978517884	0.229875506783791	Usp49	protein_coding	ubiquitin specific peptidase 49 [Source:MGI Symbol;Acc:MGI:2685391]
ENSMUSG00000072640	-1.26427330246715	-0.415037691638166	8.1551987842691	0.019246794377541	0.230333464548628	Lyrm9	protein_coding	LYR motif containing 9 [Source:MGI Symbol;Acc:MGI:1913524]
ENSMUSG00000023007	-1.36917281420896	0.971671084582184	8.1375779629582	0.0193430908629248	0.231318136602063	Prpf40b	protein_coding	pre-mRNA processing factor 40B [Source:MGI Symbol;Acc:MGI:1925583]
ENSMUSG00000092258	-1.82759571449523	-1.51457336518908	8.12951946114574	0.0193873289440953	0.231679282812748	Gm20444	sense_intronic	predicted gene 20444 [Source:MGI Symbol;Acc:MGI:5141909]
ENSMUSG00000033739	-0.315227955623041	5.32513033456638	8.10201660888301	0.0195392564603332	0.232133730349628	Fkbpl	protein_coding	FK506 binding protein-like [Source:MGI Symbol;Acc:MGI:1932127]
ENSMUSG00000028337	1.12659756977821	0.242856331536843	8.10177578402589	0.0195405932970949	0.232133730349628	Coro2a	protein_coding	coronin, actin binding protein 2A [Source:MGI Symbol;Acc:MGI:1345966]
ENSMUSG00000050641	-0.534255274787103	2.35049705472481	8.10038779103269	0.0195483003599171	0.232133730349628	BC048562	protein_coding	cDNA sequence BC048562 [Source:MGI Symbol;Acc:MGI:3618861]
ENSMUSG00000035495	-1.17906841392713	2.07800231964195	8.0985612919687	0.0195584480433046	0.232133730349628	Tstd2	protein_coding	thiosulfate sulfurtransferase (rhodanese)-like domain containing 2 [Source:MGI Symbol;Acc:MGI:3039624]
ENSMUSG00000085731	-0.540813753891107	2.51096172691806	8.09629308685543	0.0195710588527619	0.232133730349628	Gm16229	antisense	predicted gene 16229 [Source:MGI Symbol;Acc:MGI:3802021]
ENSMUSG00000093358	0.64890848118734	1.96552759038354	8.09426546706986	0.0195823405844422	0.232133730349628	Mir3063	miRNA	microRNA 3063 [Source:MGI Symbol;Acc:MGI:4834235]
ENSMUSG00000098425	0.64890848118734	1.96552759038354	8.09426546706986	0.0195823405844422	0.232133730349628	Gm24949	snoRNA	predicted gene, 24949 [Source:MGI Symbol;Acc:MGI:5454726]
ENSMUSG00000099928	0.64890848118734	1.96552759038354	8.09426546706986	0.0195823405844422	0.232133730349628	Gm29202	antisense	predicted gene 29202 [Source:MGI Symbol;Acc:MGI:5579908]
ENSMUSG00000103376	0.64890848118734	1.96552759038354	8.09426546706986	0.0195823405844422	0.232133730349628	Gm37179	TEC	predicted gene, 37179 [Source:MGI Symbol;Acc:MGI:5610407]
ENSMUSG00000035390	-0.581972458115344	2.9259992261969	8.09191757459431	0.0195954143956945	0.232133730349628	Brsk1	protein_coding	BR serine/threonine kinase 1 [Source:MGI Symbol;Acc:MGI:2685946]
ENSMUSG00000082271	1.94390543792907	-1.93726443701136	8.09126817512681	0.0195990323682191	0.232133730349628	Gm12217	processed_pseudogene	predicted gene 12217 [Source:MGI Symbol;Acc:MGI:3649337]
ENSMUSG00000020700	-0.449303501982296	3.10805955349813	8.0905877148557	0.019602824276942	0.232133730349628	Map3k3	protein_coding	mitogen-activated protein kinase kinase kinase 3 [Source:MGI Symbol;Acc:MGI:1346874]
ENSMUSG00000097617	-2.28856949794093	-2.28239992306005	8.08962010591101	0.0196082179062826	0.232133730349628	Gm10687	antisense	predicted gene 10687 [Source:MGI Symbol;Acc:MGI:3642689]
ENSMUSG00000086076	-0.300744997415129	4.49718634827339	8.08426200515921	0.0196381182600891	0.232321050642474	Ncr3-ps	unprocessed_pseudogene	natural cytotoxicity triggering receptor 3, pseudogene [Source:MGI Symbol;Acc:MGI:2149332]
ENSMUSG00000025203	-0.72550766586668	1.14114190845396	8.08045945801015	0.0196593722927827	0.232405888931084	Scd2	protein_coding	stearoyl-Coenzyme A desaturase 2 [Source:MGI Symbol;Acc:MGI:98240]
ENSMUSG00000027472	1.44875811712284	-0.447459169330543	8.07023298907073	0.0197166739469979	0.232916442481966	Pdrg1	protein_coding	p53 and DNA damage regulated 1 [Source:MGI Symbol;Acc:MGI:1915809]
ENSMUSG00000078622	-0.247087119053445	6.06991197493871	8.06196515798539	0.0197631522470596	0.233298498950805	Ccdc47	protein_coding	coiled-coil domain containing 47 [Source:MGI Symbol;Acc:MGI:1914413]
ENSMUSG00000078671	-0.211977229358773	7.69739216142551	8.05146047046333	0.0198224013037938	0.233830656695146	Chd2	protein_coding	chromodomain helicase DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:2448567]
ENSMUSG00000027455	-1.41129121038878	0.9259992261969	8.04339329405444	0.0198680517297411	0.234201755497084	Nsfl1c	protein_coding	NSFL1 (p97) cofactor (p47) [Source:MGI Symbol;Acc:MGI:3042273]
ENSMUSG00000020864	-0.488224011069128	4.16947946410619	8.03031196441517	0.0199423535433147	0.234909821930994	Ankrd40	protein_coding	ankyrin repeat domain 40 [Source:MGI Symbol;Acc:MGI:1918702]
ENSMUSG00000032268	-1.10525215469387	-0.082462352551294	8.02007434004061	0.0200007435553536	0.235429579810271	Tmprss5	protein_coding	transmembrane protease, serine 5 (spinesin) [Source:MGI Symbol;Acc:MGI:1933407]
ENSMUSG00000074578	-0.371136106355537	5.46270655831084	8.00693482425452	0.0200759953576657	0.235787375220739	Zfas1	processed_transcript	zinc finger, NFX1-type containing 1, antisense RNA 1 [Source:MGI Symbol;Acc:MGI:1916199]
ENSMUSG00000026085	-2.51245000093679	-1.73696578652553	8.00562747429964	0.0200835019152228	0.235787375220739	Lyg1	protein_coding	lysozyme G-like 1 [Source:MGI Symbol;Acc:MGI:1916791]
ENSMUSG00000065560	-0.295342202010791	4.06895718003894	8.00556579198478	0.0200838561694304	0.235787375220739	Mir148b	miRNA	microRNA 148b [Source:MGI Symbol;Acc:MGI:3618734]
ENSMUSG00000024319	-0.292261098636438	4.67179638732683	8.00479389610125	0.0200882899812373	0.235787375220739	Vps52	protein_coding	VPS52 GARP complex subunit [Source:MGI Symbol;Acc:MGI:1330304]
ENSMUSG00000026116	-0.815862180453451	1.74416090321109	7.99894933428009	0.0201219008730453	0.235893919249742	Tmem131	protein_coding	transmembrane protein 131 [Source:MGI Symbol;Acc:MGI:1927110]
ENSMUSG00000000817	-0.84281068179613	0.80276746020263	7.99798016445367	0.0201274811100473	0.235893919249742	Fasl	protein_coding	Fas ligand (TNF superfamily, member 6) [Source:MGI Symbol;Acc:MGI:99255]
ENSMUSG00000040690	-0.603969440459228	3.91275610914872	7.99564342069561	0.0201409433869746	0.235893919249742	Col16a1	protein_coding	collagen, type XVI, alpha 1 [Source:MGI Symbol;Acc:MGI:1095396]
ENSMUSG00000099703	-0.190328944240707	8.45436765249676	7.99328477226283	0.0201545431825811	0.235893919249742	NA	NA	NA
ENSMUSG00000021018	-0.312031268529872	4.94485825344822	7.98646485619438	0.020193930428606	0.236069197163321	Polr2h	protein_coding	polymerase (RNA) II (DNA directed) polypeptide H [Source:MGI Symbol;Acc:MGI:2384309]
ENSMUSG00000029581	-0.587960669098024	1.88101177142359	7.98573901761851	0.0201981280006429	0.236069197163321	Fscn1	protein_coding	fascin actin-bundling protein 1 [Source:MGI Symbol;Acc:MGI:1352745]
ENSMUSG00000059213	-0.355758509090196	3.84074276910022	7.96793055546426	0.0203014552209073	0.237014623799013	Ddn	protein_coding	dendrin [Source:MGI Symbol;Acc:MGI:108101]
ENSMUSG00000072582	-0.384346811602292	4.78135952116534	7.96685053345584	0.0203077427165852	0.237014623799013	Ptrh2	protein_coding	peptidyl-tRNA hydrolase 2 [Source:MGI Symbol;Acc:MGI:2444848]
ENSMUSG00000073102	-0.718862040466433	1.23946574233607	7.9520478218232	0.0203941625464004	0.237469841775638	Drc1	protein_coding	dynein regulatory complex subunit 1 [Source:MGI Symbol;Acc:MGI:2685906]
ENSMUSG00000022160	0.629746674706825	3.16725067478467	7.94919345264705	0.0204108790694697	0.237469841775638	Mettl3	protein_coding	methyltransferase like 3 [Source:MGI Symbol;Acc:MGI:1927165]
ENSMUSG00000097588	-0.623837489234291	2.54980586294822	7.94599991185475	0.020429602083694	0.237469841775638	NA	NA	NA
ENSMUSG00000064778	-0.353386744258012	4.64641851148322	7.9418757601195	0.0204538125817015	0.237469841775638	Snord59a	snoRNA	small nucleolar RNA, C/D box 59A [Source:MGI Symbol;Acc:MGI:5454983]
ENSMUSG00000093245	-0.353386744258012	4.64641851148322	7.9418757601195	0.0204538125817015	0.237469841775638	Gm50449	snoRNA	Predicted gene, 50449 [Source:MGI Symbol;Acc:MGI:6305325]
ENSMUSG00000022884	-0.182720694768693	8.91548087199549	7.93940689159699	0.020468322898276	0.237469841775638	Eif4a2	protein_coding	eukaryotic translation initiation factor 4A2 [Source:MGI Symbol;Acc:MGI:106906]
ENSMUSG00000038840	-0.468517824693238	3.44625603753024	7.93924300459313	0.020469286565438	0.237469841775638	Birc7	protein_coding	baculoviral IAP repeat-containing 7 (livin) [Source:MGI Symbol;Acc:MGI:2676458]
ENSMUSG00000087578	-0.375047731553333	4.55117399490555	7.93904716423556	0.0204704381943604	0.237469841775638	Ccdc142os	antisense	coiled-coil domain containing 142, opposite strand [Source:MGI Symbol;Acc:MGI:3783052]
ENSMUSG00000026162	-0.491923213461273	2.79470447291896	7.93805872520544	0.0204762518843079	0.237469841775638	Nhej1	protein_coding	non-homologous end joining factor 1 [Source:MGI Symbol;Acc:MGI:1922820]
ENSMUSG00000029471	-0.463158349160771	2.47969026526178	7.93493139648887	0.0204946593473198	0.237516406747766	Camkk2	protein_coding	calcium/calmodulin-dependent protein kinase kinase 2, beta [Source:MGI Symbol;Acc:MGI:2444812]
ENSMUSG00000006649	-0.385914145791309	3.50391386218881	7.92201455837132	0.0205709056324955	0.238232740809174	Nphs1	protein_coding	nephrosis 1, nephrin [Source:MGI Symbol;Acc:MGI:1859637]
ENSMUSG00000024742	-0.516380752706266	2.90046413408976	7.91414501556083	0.0206175309037518	0.238605268236056	Fen1	protein_coding	flap structure specific endonuclease 1 [Source:MGI Symbol;Acc:MGI:102779]
ENSMUSG00000005986	-0.312023159674351	5.88671252131157	7.90480973905185	0.0206730103811954	0.238887099607928	Ankrd13d	protein_coding	ankyrin repeat domain 13 family, member D [Source:MGI Symbol;Acc:MGI:1915673]
ENSMUSG00000050751	-0.61057070027493	1.63226802314019	7.90307440274634	0.0206833438685829	0.238887099607928	Pgbd5	protein_coding	piggyBac transposable element derived 5 [Source:MGI Symbol;Acc:MGI:2429955]
ENSMUSG00000020184	-0.669467549684708	3.41803979508104	7.90274440247737	0.0206853096612573	0.238887099607928	Mdm2	protein_coding	transformed mouse 3T3 cell double minute 2 [Source:MGI Symbol;Acc:MGI:96952]
ENSMUSG00000000915	-0.396571085115161	4.65535163625323	7.89864576654759	0.0207097443204359	0.239002035328779	Hip1r	protein_coding	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000059447	-0.845998021523181	0.951090207159732	7.88401967813008	0.0207972323321836	0.239743697613288	Hadhb	protein_coding	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:MGI Symbol;Acc:MGI:2136381]
ENSMUSG00000040302	2.55533733161188	-0.621488569105591	7.88304736497766	0.0208030645932393	0.239743697613288	Rbm48	protein_coding	RNA binding motif protein 48 [Source:MGI Symbol;Acc:MGI:2442653]
ENSMUSG00000089143	0.382651978905196	3.41127538812332	7.86430056581871	0.0209159118026794	0.240734453832831	Gm25268	snRNA	predicted gene, 25268 [Source:MGI Symbol;Acc:MGI:5455045]
ENSMUSG00000099937	-0.477561388974796	2.64641851148323	7.86392020949791	0.0209182092223402	0.240734453832831	Gm28872	lincRNA	predicted gene 28872 [Source:MGI Symbol;Acc:MGI:5579578]
ENSMUSG00000092888	-2.04867384673569	-2.0324216700517	7.85955750714516	0.0209445831143269	0.24087000357891	Gm22122	snRNA	predicted gene, 22122 [Source:MGI Symbol;Acc:MGI:5451899]
ENSMUSG00000067642	-1.01694486785162	2.25466103244947	7.85547696248704	0.0209692886113852	0.24098619077555	Adgrf3	protein_coding	adhesion G protein-coupled receptor F3 [Source:MGI Symbol;Acc:MGI:2685887]
ENSMUSG00000026176	0.965963676000584	0.32192790252804	7.84358964496028	0.0210414662069581	0.24151156072926	Ctdsp1	protein_coding	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 [Source:MGI Symbol;Acc:MGI:2654470]
ENSMUSG00000032059	-0.33816416369032	3.89454813495178	7.84069230442043	0.0210591050058042	0.24151156072926	Alg9	protein_coding	asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase) [Source:MGI Symbol;Acc:MGI:1924753]
ENSMUSG00000096740	-0.284471460080735	5.23266056443095	7.83909647594805	0.0210688281262136	0.24151156072926	Lbhd1	protein_coding	LBH domain containing 1 [Source:MGI Symbol;Acc:MGI:5516029]
ENSMUSG00000011096	-0.318887063186863	6.3634045385042	7.83464427802824	0.0210959840874942	0.24151156072926	Akt1s1	protein_coding	AKT1 substrate 1 (proline-rich) [Source:MGI Symbol;Acc:MGI:1914855]
ENSMUSG00000029716	-0.511920114079664	2.18762681081645	7.83352632139667	0.0211028098267947	0.24151156072926	Tfr2	protein_coding	transferrin receptor 2 [Source:MGI Symbol;Acc:MGI:1354956]
ENSMUSG00000098597	-0.511920114079664	2.18762681081645	7.83352632139667	0.0211028098267947	0.24151156072926	Mir6418	miRNA	microRNA 6418 [Source:MGI Symbol;Acc:MGI:5531011]
ENSMUSG00000020454	0.307160699487122	8.27573633953151	7.82202487061078	0.0211731918046844	0.242149122905549	Eif4enif1	protein_coding	eukaryotic translation initiation factor 4E nuclear import factor 1 [Source:MGI Symbol;Acc:MGI:1921453]
ENSMUSG00000029607	-0.92386893078403	0.999999807640679	7.81685253747592	0.0212049382797242	0.242176936656479	Ankrd61	protein_coding	ankyrin repeat domain 61 [Source:MGI Symbol;Acc:MGI:1913979]
ENSMUSG00000026708	-0.302621070041235	7.17237175214893	7.81684684594903	0.0212049732453865	0.242176936656479	Cenpl	protein_coding	centromere protein L [Source:MGI Symbol;Acc:MGI:1917704]
ENSMUSG00000049676	-0.840125154899744	3.23266056443095	7.81400372744376	0.0212224487717281	0.24220890185327	Catsperg1	protein_coding	cation channel sperm associated auxiliary subunit gamma 1 [Source:MGI Symbol;Acc:MGI:2443617]
ENSMUSG00000024576	-0.20643102991622	7.31761340984846	7.80930322681894	0.0212513800918369	0.242261258671553	Csnk1a1	protein_coding	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]
ENSMUSG00000081769	1.12643985725257	0.462343021697878	7.80405210416246	0.0212837583366027	0.242261258671553	Gm12216	protein_coding	predicted gene 12216 [Source:MGI Symbol;Acc:MGI:3650088]
ENSMUSG00000042759	-0.936448367787255	1.00799259839421	7.79548015590055	0.0213367442627079	0.242261258671553	Apobr	protein_coding	apolipoprotein B receptor [Source:MGI Symbol;Acc:MGI:2176230]
ENSMUSG00000020111	-0.833460813397067	1.96962615859716	7.79531934693927	0.0213377398364231	0.242261258671553	Micu1	protein_coding	mitochondrial calcium uptake 1 [Source:MGI Symbol;Acc:MGI:2384909]
ENSMUSG00000092176	-0.376313673669204	3.63226802314019	7.79106255180928	0.021364114762856	0.242261258671553	Gm20460	processed_transcript	predicted gene 20460 [Source:MGI Symbol;Acc:MGI:5141925]
ENSMUSG00000064696	-0.299293127353709	4.11408915093637	7.79046661088865	0.0213678104144421	0.242261258671553	Gm24148	snoRNA	predicted gene, 24148 [Source:MGI Symbol;Acc:MGI:5453925]
ENSMUSG00000064837	-0.299293127353709	4.11408915093637	7.79046661088865	0.0213678104144421	0.242261258671553	Snora75	snoRNA	small nucleolar RNA, H/ACA box 75 [Source:MGI Symbol;Acc:MGI:3819511]
