Peak.ID	logFC	logCPM	F	PValue	FDR
Htt_PeakRegion_09075_chr18_32973513_32973590	-0.503238103286702	-1.96829133263198	0.40613048856621	0.527722940277655	0.887994451066053
Htt_PeakRegion_08876_chr17_50492562_50492564	-0.570315724756756	-2.09953586591024	0.406056922209629	0.527760131807878	0.887994451066053
Htt_PeakRegion_03051_chr6_5122547_5122770	0.3372823417644	-1.16992519380163	0.405602157672694	0.527990144051663	0.887994451066053
Htt_PeakRegion_02212_chr4_135311583_135311738	0.444974783432946	-1.65896327452426	0.405601357644402	0.52799054885289	0.887994451066053
Htt_PeakRegion_06013_chr11_68958110_68961563	-0.117686213473756	1.73696540180688	0.405175911295094	0.528205897632309	0.887994451066053
Htt_PeakRegion_00075_chr1_39076211_39076525	-0.408695972405016	-1.56111595112611	0.405128835992382	0.528229735609245	0.887994451066053
Htt_PeakRegion_06912_chr12_82139659_82139836	-0.465663572348811	-1.71049357516434	0.405079807371075	0.528254564785128	0.887994451066053
Htt_PeakRegion_03429_chr6_120070655_120070824	-0.377918043718144	-1.46948547566054	0.404923701273969	0.528333634485287	0.887994451066053
Htt_PeakRegion_03697_chr7_34295402_34295993	-0.293196376344045	-0.710493575164337	0.404891387564614	0.528350004472002	0.887994451066053
Htt_PeakRegion_05098_chr9_107850721_107852638	0.147059862629814	1.1663581940628	0.404713983087725	0.528439893245025	0.887994451066053
Htt_PeakRegion_02396_chr5_15689794_15689974	0.234351651129709	0.0317086673680171	0.404650632841157	0.528471998809326	0.887994451066053
Htt_PeakRegion_05752_chr11_4097972_4098164	0.426058905370096	-1.60921023932716	0.404626727544348	0.52848411480664	0.887994451066053
Htt_PeakRegion_01159_chr2_145568374_145568524	-0.488389241026104	-1.7639328341258	0.404223422358829	0.528688599407568	0.888046404934551
Htt_PeakRegion_02417_chr5_23512327_23512883	-0.347484727633105	-1.20645106982675	0.404179117832934	0.528711071547127	0.888046404934551
Htt_PeakRegion_06892_chr12_77645836_77645926	0.570315724756756	-2.09953586591024	0.403575718958144	0.529017300550501	0.888308762427613
Htt_PeakRegion_03779_chr7_56134021_56134493	-0.311273702422697	-0.92199768035805	0.403262777583845	0.529176247529776	0.888308762427613
Htt_PeakRegion_04034_chr7_113296004_113296331	-0.358326855617369	-1.24392577524541	0.403107722200675	0.529255034376204	0.888308762427613
Htt_PeakRegion_03860_chr7_78234497_78234657	-0.503238103286702	-1.96829133263198	0.403099015399249	0.52925945911526	0.888308762427613
Htt_PeakRegion_03302_chr6_88581162_88582730	-0.258965784896032	0.0780023196419504	0.402809890572422	0.529406428706871	0.8883908583227
Htt_PeakRegion_00945_chr2_92650029_92650185	-0.53465741887309	-2.0324216700517	0.402235651407461	0.529698549770587	0.888710997406767
Htt_PeakRegion_07924_chr15_64271068_64271460	0.358326855617369	-1.24392577524541	0.40204934611839	0.529793388189178	0.888710997406767
Htt_PeakRegion_08449_chr16_59575032_59575277	0.36987118323071	-1.28239992306005	0.401692458746163	0.529975147598117	0.888757917547552
Htt_PeakRegion_06787_chr12_41120419_41120769	-0.347484727633105	-1.20645106982675	0.401522583642609	0.53006170333949	0.888757917547552
Htt_PeakRegion_08963_chr17_78934310_78934727	0.29930040704223	-0.736965786525527	0.401347681956137	0.53015084718898	0.888757917547552
Htt_PeakRegion_04165_chr7_140068620_140069599	-0.199079253341521	0.347350499407947	0.401141326292216	0.530256057657891	0.888757917547552
Htt_PeakRegion_01095_chr2_129367103_129367594	0.318950395087467	-0.952694477580964	0.401019622477985	0.530318126223036	0.888757917547552
Htt_PeakRegion_04544_chr8_111022348_111022611	-0.327664464436507	-1.13430128407091	0.400839641185994	0.530409940417176	0.888757917547552
Htt_PeakRegion_07470_chr14_20778413_20778566	-0.570315724756756	-2.09953586591024	0.400578402279902	0.530543258323438	0.888816923152801
Htt_PeakRegion_01445_chr3_45395448_45395621	0.426058905370096	-1.60921023932716	0.400158812170753	0.530757515558615	0.888957202384804
Htt_PeakRegion_08278_chr16_17268443_17269028	0.265563232144532	-0.342106169184315	0.399954860294347	0.530861717509998	0.888957202384804
Htt_PeakRegion_05810_chr11_21250237_21251032	-0.29930040704223	-0.736965786525527	0.399838177918792	0.530921349018121	0.888957202384804
Htt_PeakRegion_01766_chr3_130259390_130259980	0.284943185786723	-0.549338783349758	0.399414741825006	0.531137852391798	0.889015710893519
Htt_PeakRegion_03094_chr6_29163719_29164087	0.261405162249135	-0.436570853187807	0.399378728665494	0.531156273405139	0.889015710893519
Htt_PeakRegion_04398_chr8_75576944_75577076	0.746713570717768	-2.53765697830212	0.398810816379562	0.531446919448046	0.889015710893519
Htt_PeakRegion_05411_chr10_70246167_70246169	0.746713570717768	-2.53765697830212	0.398810816379562	0.531446919448046	0.889015710893519
Htt_PeakRegion_05885_chr11_49206094_49206096	0.746713570717768	-2.53765697830212	0.398810816379562	0.531446919448046	0.889015710893519
Htt_PeakRegion_04995_chr9_86522104_86522131	-0.53465741887309	-2.0324216700517	0.398196489384527	0.531761647151213	0.889174816313049
Htt_PeakRegion_00389_chr1_158506757_158506909	0.408695972405016	-1.56111595112611	0.397871139547512	0.531928466227235	0.889174816313049
Htt_PeakRegion_08739_chr17_31091431_31092072	-0.305664970563006	-0.763932834125799	0.397578451911858	0.532078620013183	0.889174816313049
Htt_PeakRegion_00631_chr2_25594983_25596469	-0.157183332550728	0.9259992261969	0.39756142474197	0.532087357631781	0.889174816313049
Htt_PeakRegion_05297_chr10_22705213_22705352	-0.377918043718144	-1.46948547566054	0.397518136275599	0.532109572612325	0.889174816313049
Htt_PeakRegion_01860_chr4_11992218_11992443	-0.503238103286702	-1.96829133263198	0.397370687537799	0.532185253798248	0.889174816313049
Htt_PeakRegion_03097_chr6_30298628_30299811	-0.225936793436024	0.263034213474473	0.397259775203777	0.532242194890106	0.889174816313049
Htt_PeakRegion_03753_chr7_45671079_45672118	-0.195139596823048	0.547065700603305	0.397094288046878	0.532327174799335	0.889174816313049
Htt_PeakRegion_05592_chr10_98922499_98923599	0.195297654254548	0.462343021697878	0.396210734174495	0.532781312667522	0.889769344288986
Htt_PeakRegion_08949_chr17_72473184_72473340	0.570315724756756	-2.09953586591024	0.39593096975924	0.532925256814287	0.889845710788323
Htt_PeakRegion_02036_chr4_109001882_109002270	-0.257157839497126	-0.415037691638166	0.394593739258412	0.533614273945792	0.890594860068162
Htt_PeakRegion_04186_chr7_143073143_143073608	-0.311273702422697	-0.92199768035805	0.394506853195784	0.53365909914541	0.890594860068162
Htt_PeakRegion_04441_chr8_85904819_85904995	-0.444974783432946	-1.65896327452426	0.394488015703838	0.533668818466893	0.890594860068162
Htt_PeakRegion_01851_chr4_6689557_6689785	-0.444974783432946	-1.65896327452426	0.393860419962173	0.533992816346104	0.890738244136812
Htt_PeakRegion_07726_chr14_79065364_79066473	-0.253268098987131	0.108059553498132	0.393836586284487	0.534005127663746	0.890738244136812
Htt_PeakRegion_08404_chr16_39040780_39042018	-0.175921720351268	0.60617879427153	0.393596033351814	0.534129414801905	0.890738244136812
Htt_PeakRegion_07219_chr13_49494573_49494791	-0.444974783432946	-1.65896327452426	0.393560071178481	0.534148000043632	0.890738244136812
Htt_PeakRegion_02215_chr4_135470701_135470899	-0.408695972405016	-1.56111595112611	0.393035024675007	0.534419479372421	0.891026956774776
Htt_PeakRegion_00887_chr2_77870498_77870653	0.53465741887309	-2.0324216700517	0.392315654662205	0.534791847400954	0.891483741941609
Htt_PeakRegion_04349_chr8_70208953_70209879	-0.2214059631504	0.00799259839420839	0.392012777877676	0.53494876857625	0.891581280960417
Htt_PeakRegion_05461_chr10_80160250_80160502	-0.347484727633105	-1.20645106982675	0.391626390393851	0.535149079919879	0.891645672369445
Htt_PeakRegion_01075_chr2_126512929_126513079	-0.53465741887309	-2.0324216700517	0.391460364865212	0.535235193451037	0.891645672369445
Htt_PeakRegion_02606_chr5_88985604_88985878	0.3372823417644	-1.16992519380163	0.391368889771194	0.535282650333048	0.891645672369445
Htt_PeakRegion_05415_chr10_70738341_70738730	0.347484727633105	-1.20645106982675	0.391051976356212	0.535447123599759	0.891649867068933
Htt_PeakRegion_08622_chr17_15525553_15527005	-0.212153236831611	0.166358194062798	0.390965823373742	0.535491851791716	0.891649867068933
Htt_PeakRegion_00899_chr2_80659675_80660095	0.307074966793005	-0.646363237744622	0.390758439812275	0.535599547712381	0.891649867068933
Htt_PeakRegion_05302_chr10_25184003_25184493	0.353879119120664	-1.08246235255129	0.390605814122789	0.535678832942186	0.891649867068933
Htt_PeakRegion_00519_chr1_189875666_189876265	0.326500824677187	-0.847997098914273	0.390293757806988	0.535841005758303	0.891673243135113
Htt_PeakRegion_00676_chr2_30144994_30145572	0.277166643880615	-0.292180943852632	0.390136646243845	0.535922689470187	0.891673243135113
Htt_PeakRegion_00258_chr1_106331565_106331633	-0.475338009546658	-1.90689078796784	0.390010803739015	0.535988132683645	0.891673243135113
Htt_PeakRegion_04280_chr8_41406943_41407995	0.22677086184702	-0.0242477386060005	0.389723525777112	0.536137584142828	0.891758126002207
Htt_PeakRegion_05830_chr11_29694268_29695855	-0.166038079358154	0.770241556681183	0.389325909153333	0.536344564314118	0.891938647702993
Htt_PeakRegion_07545_chr14_34319880_34320086	-0.377918043718144	-1.46948547566054	0.388442139986703	0.536805140950199	0.892540755553093
Htt_PeakRegion_07201_chr13_46693030_46695590	0.137877133758728	1.39078976067284	0.387280375075263	0.537411708016097	0.893018454786415
Htt_PeakRegion_06171_chr11_82863259_82863398	0.364213240201161	-1.42576409823123	0.387237808043976	0.537433956682624	0.893018454786415
Htt_PeakRegion_08492_chr16_90997575_90998254	-0.266074860153845	-0.584962693080479	0.387174295560233	0.537467156153605	0.893018454786415
Htt_PeakRegion_07382_chr13_99185630_99186856	-0.216289505461289	0.0395281718273141	0.386967645524392	0.537575203254869	0.893018454786415
Htt_PeakRegion_02172_chr4_131988989_131989803	-0.247790693770583	-0.14312513445792	0.386496995456161	0.53782143301853	0.893018454786415
Htt_PeakRegion_01526_chr3_84970075_84970237	0.503238103286702	-1.96829133263198	0.386370361553563	0.537887719659815	0.893018454786415
Htt_PeakRegion_07780_chr14_118898331_118898441	0.503238103286702	-1.96829133263198	0.386350495816225	0.537898119772207	0.893018454786415
Htt_PeakRegion_08287_chr16_17614308_17614457	-0.503238103286702	-1.96829133263198	0.386213372026512	0.537969916985672	0.893018454786415
Htt_PeakRegion_08420_chr16_43544361_43545116	0.266074860153845	-0.584962693080479	0.386194976060379	0.537979550355878	0.893018454786415
Htt_PeakRegion_02277_chr4_147871894_147872260	-0.271088983565252	-0.609210239327156	0.385182161503733	0.538510422013938	0.893735926625075
Htt_PeakRegion_00383_chr1_156607866_156608072	-0.392701169300743	-1.51457336518908	0.38454210684997	0.53884641072545	0.893778541225593
Htt_PeakRegion_06260_chr11_94283143_94283221	-0.377918043718144	-1.46948547566054	0.384511814428569	0.538862321990068	0.893778541225593
Htt_PeakRegion_00711_chr2_32310798_32311702	-0.190312163733231	0.409013519291753	0.384317784326203	0.53896425806719	0.893778541225593
Htt_PeakRegion_03715_chr7_41625381_41625543	-0.364213240201161	-1.42576409823123	0.384288387562221	0.538979705136018	0.893778541225593
Htt_PeakRegion_03645_chr7_27542257_27543741	-0.129258869198463	1.34735049940795	0.384193912748581	0.539029354222587	0.893778541225593
Htt_PeakRegion_05061_chr9_106232148_106232858	0.211404591826479	0.0703891355320768	0.383999072612505	0.539131774824464	0.893784790468371
Htt_PeakRegion_07422_chr13_111482855_111483005	0.377918043718144	-1.46948547566054	0.383410896254587	0.539441177679415	0.89413411448509
Htt_PeakRegion_03887_chr7_80785827_80786620	0.239753581997884	-0.206451069826749	0.383182529757904	0.539561395913605	0.894167683668589
Htt_PeakRegion_00847_chr2_72253772_72254473	0.230169771928168	-0.152003285804372	0.382655143009249	0.539839216701451	0.894167683668589
Htt_PeakRegion_02300_chr4_149486177_149486614	-0.311273702422697	-0.92199768035805	0.382509858583268	0.539915797442996	0.894167683668589
Htt_PeakRegion_09014_chr18_5634075_5634835	0.261540159153463	-0.321928287246685	0.382437344938556	0.539954027599839	0.894167683668589
Htt_PeakRegion_03664_chr7_28899840_28900554	-0.223936566877082	0.09310921203216	0.382435689609897	0.539954900369851	0.894167683668589
Htt_PeakRegion_09394_chr19_10250357_10250784	0.3743955147815	-1.15200328580437	0.381600155512414	0.540395769811638	0.894734224139883
Htt_PeakRegion_05875_chr11_44490815_44491057	0.408695972405016	-1.56111595112611	0.380859123821435	0.540787335858665	0.895218940778276
Htt_PeakRegion_00471_chr1_179878676_179879144	-0.265795545510851	-0.458430287151546	0.379563340216369	0.541473307876605	0.895936573573688
Htt_PeakRegion_04719_chr9_41393498_41393625	-0.503238103286702	-1.96829133263198	0.379544363963721	0.541483365722295	0.895936573573688
Htt_PeakRegion_04079_chr7_126692867_126694968	-0.145707531706625	1.03170866736802	0.379479940910863	0.541517514005465	0.895936573573688
Htt_PeakRegion_06185_chr11_84507116_84507261	-0.444974783432946	-1.65896327452426	0.378814031162026	0.541870723691059	0.895981569963177
Htt_PeakRegion_01837_chr3_158368422_158369071	-0.205661224989643	0.208586429452096	0.378740451905023	0.541909777735477	0.895981569963177
Htt_PeakRegion_01158_chr2_145352251_145352694	0.3372823417644	-1.16992519380163	0.378654774595558	0.541955259746651	0.895981569963177
Htt_PeakRegion_08295_chr16_18825259_18825745	0.327016971560162	-0.9840586484903	0.37842508407729	0.542077226689765	0.895981569963177
Htt_PeakRegion_08464_chr16_75272286_75272481	0.475338009546658	-1.90689078796784	0.378103961740648	0.542247830371188	0.895981569963177
Htt_PeakRegion_02329_chr4_153723129_153723180	-0.675377795943377	-2.44745916933054	0.377600500536257	0.542515507759793	0.895981569963177
Htt_PeakRegion_09241_chr18_77777036_77777216	-0.3372823417644	-1.16992519380163	0.377334071272401	0.54265726127801	0.895981569963177
Htt_PeakRegion_01266_chr2_164446489_164446854	-0.311273702422697	-0.92199768035805	0.377210661523527	0.542722944817956	0.895981569963177
Htt_PeakRegion_01868_chr4_15318385_15318540	-0.503238103286702	-1.96829133263198	0.376895498538031	0.542890754468328	0.895981569963177
Htt_PeakRegion_05204_chr9_122115060_122115421	-0.358326855617369	-1.24392577524541	0.376832397182046	0.5429243646675	0.895981569963177
Htt_PeakRegion_08893_chr17_56694020_56694675	-0.257157839497126	-0.415037691638166	0.376650073390361	0.543021499173295	0.895981569963177
Htt_PeakRegion_02015_chr4_102236977_102237237	0.351472370501379	-1.38332883191083	0.376328446672564	0.543192927741119	0.895981569963177
Htt_PeakRegion_06884_chr12_76143921_76144723	-0.319245673834045	-0.819427946717502	0.3760173137733	0.543358859445572	0.895981569963177
Htt_PeakRegion_00402_chr1_161340575_161340725	0.746713570717768	-2.53765697830212	0.375884354762748	0.543429797359085	0.895981569963177
Htt_PeakRegion_08290_chr16_18095479_18095761	-0.364213240201161	-1.42576409823123	0.375846795414953	0.54344983962126	0.895981569963177
Htt_PeakRegion_04927_chr9_72085452_72087139	-0.178648185530038	0.584962308361834	0.375807740536384	0.543470681390008	0.895981569963177
Htt_PeakRegion_07522_chr14_31344294_31345289	-0.223936566877082	0.09310921203216	0.375488144729381	0.543641291031265	0.895981569963177
Htt_PeakRegion_07198_chr13_46651306_46651994	-0.257157839497126	-0.415037691638166	0.374957496977825	0.543924788075073	0.895981569963177
Htt_PeakRegion_08535_chr16_95227698_95228119	-0.3372823417644	-1.16992519380163	0.374898009677672	0.543956586262396	0.895981569963177
Htt_PeakRegion_04228_chr8_20398095_20399155	-0.138577480081579	1.24961369771215	0.37443272552143	0.54420541830837	0.895981569963177
Htt_PeakRegion_02683_chr5_108693123_108693256	-0.611146432524811	-2.16992519380163	0.374430298197656	0.544206716990631	0.895981569963177
Htt_PeakRegion_05433_chr10_78011337_78012043	-0.249065221527806	-0.372912215965489	0.374355192036597	0.544246903640347	0.895981569963177
Htt_PeakRegion_00122_chr1_58399718_58401032	-0.187018091234564	0.432959214916783	0.374046749281695	0.544411998820631	0.895981569963177
Htt_PeakRegion_03964_chr7_99558760_99559048	-0.335504044166237	-1.0161198577226	0.373958828530643	0.544459075949003	0.895981569963177
Htt_PeakRegion_02762_chr5_120556704_120556919	0.408695972405016	-1.56111595112611	0.373907310336607	0.544486664892596	0.895981569963177
Htt_PeakRegion_06689_chr12_3596231_3596558	-0.347484727633105	-1.20645106982675	0.3738751295146	0.544503899647512	0.895981569963177
Htt_PeakRegion_06770_chr12_38143099_38143307	-0.570315724756756	-2.09953586591024	0.373789046569311	0.544550007244679	0.895981569963177
Htt_PeakRegion_04632_chr9_14334053_14334584	-0.249065221527806	-0.372912215965489	0.373759383734688	0.544565896897606	0.895981569963177
Htt_PeakRegion_08767_chr17_33836175_33836644	-0.303959192800911	-0.891940446501869	0.373737353481575	0.544577698526854	0.895981569963177
Htt_PeakRegion_04204_chr8_12729671_12729858	0.364213240201161	-1.42576409823123	0.373728025315108	0.544582695779853	0.895981569963177
Htt_PeakRegion_04790_chr9_49484867_49485056	-0.444974783432946	-1.65896327452426	0.373676255849851	0.544610431102342	0.895981569963177
Htt_PeakRegion_01484_chr3_65326379_65326547	0.377918043718144	-1.46948547566054	0.373149253748851	0.54489292169905	0.895984263545376
Htt_PeakRegion_05733_chr10_128541552_128542755	-0.178648185530038	0.584962308361834	0.372795777059692	0.545082551116375	0.895984263545376
Htt_PeakRegion_03112_chr6_31431581_31431817	-0.327664464436507	-1.13430128407091	0.372647356077441	0.545162211381656	0.895984263545376
Htt_PeakRegion_05450_chr10_79899585_79899992	-0.27785312054534	-0.777607771022875	0.372641103242385	0.545165567873089	0.895984263545376
Htt_PeakRegion_07389_chr13_102386930_102387080	0.27785312054534	-0.777607771022875	0.372641103242385	0.545165567873089	0.895984263545376
Htt_PeakRegion_08117_chr15_98856405_98857307	-0.22677086184702	-0.0242477386060005	0.372566839193531	0.545205435422258	0.895984263545376
Htt_PeakRegion_07676_chr14_69578825_69578983	0.364213240201161	-1.42576409823123	0.372370080973518	0.545311088631846	0.89599536869868
Htt_PeakRegion_00478_chr1_180125825_180127003	-0.170711339850013	0.647698063709798	0.371579273112324	0.545736116969928	0.89653113685359
Htt_PeakRegion_09301_chr19_4716026_4716971	-0.22677086184702	-0.0242477386060005	0.371230993309602	0.54592350142107	0.896587248078376
Htt_PeakRegion_06511_chr11_107209374_107209457	-0.450392775726807	-1.84799709891427	0.371147957162338	0.54596819510468	0.896587248078376
Htt_PeakRegion_02821_chr5_123382373_123382590	0.450392775726807	-1.84799709891427	0.37082776789231	0.546140599451865	0.896679780943279
Htt_PeakRegion_01676_chr3_103454435_103455141	0.309991475119665	-1.0655885339869	0.370675757355118	0.546222484660702	0.896679780943279
Htt_PeakRegion_07523_chr14_31367752_31368283	-0.261405162249135	-0.436570853187807	0.370025455505514	0.546573051162311	0.896973378898992
Htt_PeakRegion_08233_chr16_8708768_8710303	-0.200391953317934	0.427009948585599	0.369739519036834	0.54672732876406	0.896973378898992
Htt_PeakRegion_04712_chr9_40778441_40779412	-0.235325207278206	-0.0740007738030977	0.369266995626235	0.546982459695813	0.896973378898992
Htt_PeakRegion_06398_chr11_101411705_101412337	-0.261243350307804	-0.561115951126111	0.369154139582806	0.547043427596825	0.896973378898992
Htt_PeakRegion_06191_chr11_85090750_85090904	0.475338009546658	-1.90689078796784	0.368903993510184	0.547178608998842	0.896973378898992
Htt_PeakRegion_09186_chr18_63898012_63898211	-0.408695972405016	-1.56111595112611	0.368727511386224	0.547274019594383	0.896973378898992
Htt_PeakRegion_08043_chr15_82200298_82200998	0.253046679378748	-0.393821205728471	0.368635813015856	0.547323606391054	0.896973378898992
Htt_PeakRegion_00749_chr2_35262144_35262445	-0.382188619704838	-1.32192828724669	0.36848870600834	0.547403173666411	0.896973378898992
Htt_PeakRegion_01624_chr3_95383548_95383741	-0.475338009546658	-1.90689078796784	0.368476397428398	0.54740983212389	0.896973378898992
Htt_PeakRegion_00604_chr2_18247966_18248347	-0.318950395087467	-0.952694477580964	0.368418222136321	0.54744130473673	0.896973378898992
Htt_PeakRegion_07979_chr15_78894101_78894296	0.427953387164129	-1.7914135705479	0.368165917940824	0.547577839888486	0.896973378898992
Htt_PeakRegion_09122_chr18_39070796_39070972	0.408695972405016	-1.56111595112611	0.367958923772891	0.547689903402627	0.896973378898992
Htt_PeakRegion_05604_chr10_102841058_102841186	0.570315724756756	-2.09953586591024	0.367862637701437	0.547742045985292	0.896973378898992
Htt_PeakRegion_06683_chr11_121355100_121356561	-0.16822032908653	0.668018048089393	0.367719843869545	0.547819391559419	0.896973378898992
Htt_PeakRegion_08335_chr16_30367431_30367693	-0.351472370501379	-1.38332883191083	0.367400504156224	0.547992439494779	0.896973378898992
Htt_PeakRegion_08221_chr16_7010978_7011730	0.275035503303991	-0.50316860191683	0.367040015421313	0.54818790994634	0.896973378898992
Htt_PeakRegion_05916_chr11_53392344_53392859	-0.253046679378748	-0.393821205728471	0.366965369421403	0.548228402265325	0.896973378898992
Htt_PeakRegion_04847_chr9_58937423_58937667	-0.351472370501379	-1.38332883191083	0.366890289663657	0.548269135583835	0.896973378898992
Htt_PeakRegion_07226_chr13_52866805_52866957	-0.339596742980369	-1.34210616918432	0.366865837168242	0.548282403128324	0.896973378898992
Htt_PeakRegion_02498_chr5_34352008_34352176	-0.427953387164129	-1.7914135705479	0.366022511290466	0.548740350537011	0.897436918765739
Htt_PeakRegion_06183_chr11_84085431_84085587	0.364213240201161	-1.42576409823123	0.365979262193777	0.548763855404216	0.897436918765739
Htt_PeakRegion_06691_chr12_3680233_3680910	-0.275035503303991	-0.50316860191683	0.365647563699646	0.548944189109666	0.897569816519324
Htt_PeakRegion_06706_chr12_4282471_4282922	-0.275035503303991	-0.50316860191683	0.364924454735724	0.54933770919064	0.897742807889115
Htt_PeakRegion_02984_chr5_140552306_140552730	-0.309991475119665	-1.0655885339869	0.364877777576015	0.549363129531973	0.897742807889115
Htt_PeakRegion_04351_chr8_70314569_70315537	-0.190456311858164	0.49683139808317	0.364785138496281	0.549413587298133	0.897742807889115
Htt_PeakRegion_02406_chr5_20651809_20652084	0.426058905370096	-1.60921023932716	0.364609113271627	0.549509487233591	0.897742807889115
Htt_PeakRegion_09155_chr18_54426173_54426549	0.450392775726807	-1.84799709891427	0.364525206103692	0.549555211689869	0.897742807889115
Htt_PeakRegion_01713_chr3_108299279_108300176	-0.200930660128461	0.334695198601918	0.364254695157697	0.549702673318851	0.897742807889115
Htt_PeakRegion_06173_chr11_83069031_83069281	0.450392775726807	-1.84799709891427	0.364179624978558	0.549743609069405	0.897742807889115
Htt_PeakRegion_00537_chr1_192972617_192972713	-0.475338009546658	-1.90689078796784	0.36398437144643	0.54985010785096	0.897754906673219
Htt_PeakRegion_04203_chr8_12650964_12651114	-0.475338009546658	-1.90689078796784	0.36360455590253	0.55005738599475	0.89789402415299
Htt_PeakRegion_03042_chr5_150721949_150722472	-0.271088983565252	-0.609210239327156	0.363214274639491	0.55027053014612	0.89789402415299
Htt_PeakRegion_01026_chr2_119071039_119071451	-0.31858206700737	-1.09953586591024	0.363081127577134	0.550343281568985	0.89789402415299
Htt_PeakRegion_01130_chr2_132573119_132574978	-0.162488087729545	0.955229937520656	0.362696771691028	0.550553395740376	0.89789402415299
Htt_PeakRegion_05799_chr11_18911555_18911652	-0.675377795943377	-2.44745916933054	0.362457262670762	0.550684404174534	0.89789402415299
Htt_PeakRegion_03360_chr6_107613539_107613647	-0.675377795943377	-2.44745916933054	0.362457262670762	0.550684404174535	0.89789402415299
Htt_PeakRegion_00021_chr1_23367538_23368536	-0.265795545510851	-0.458430287151546	0.362098980820755	0.550880490475366	0.89789402415299
Htt_PeakRegion_02381_chr5_8313431_8313821	-0.3372823417644	-1.16992519380163	0.362076419783384	0.550892842486969	0.89789402415299
Htt_PeakRegion_02875_chr5_125475220_125475603	-0.27201458112109	-0.750386302287851	0.362048310060453	0.550908233102079	0.89789402415299
Htt_PeakRegion_04636_chr9_16369440_16369781	0.358326855617369	-1.24392577524541	0.362015192825434	0.550926366475328	0.89789402415299
Htt_PeakRegion_02910_chr5_133714416_133714599	0.475338009546658	-1.90689078796784	0.360895305073633	0.551540230955365	0.898448563989635
Htt_PeakRegion_04967_chr9_76230714_76230898	-0.503238103286702	-1.96829133263198	0.360858188046145	0.551560598868772	0.898448563989635
Htt_PeakRegion_06012_chr11_68943770_68944347	-0.257157839497126	-0.415037691638166	0.360851774527216	0.551564118422776	0.898448563989635
Htt_PeakRegion_07057_chr12_111574542_111574707	-0.570315724756756	-2.09953586591024	0.360515983122542	0.551748450788509	0.898587266608645
Htt_PeakRegion_02066_chr4_117687068_117687286	-0.488389241026104	-1.7639328341258	0.360116235318786	0.551968044965014	0.89864005013707
Htt_PeakRegion_02912_chr5_134185101_134185378	-0.318950395087467	-0.952694477580964	0.359864892170057	0.552106201015864	0.89864005013707
Htt_PeakRegion_06152_chr11_78871042_78871212	-0.503238103286702	-1.96829133263198	0.359804282064052	0.552139526497131	0.89864005013707
Htt_PeakRegion_06093_chr11_74692162_74692491	-0.271088983565252	-0.609210239327156	0.359735024417661	0.552177611381133	0.89864005013707
Htt_PeakRegion_07461_chr14_19302525_19302690	0.444974783432946	-1.65896327452426	0.359446491132513	0.552336330166615	0.898678792341796
Htt_PeakRegion_09634_chrX_167206078_167208817	-0.129967276507026	1.47393099597309	0.359331152884007	0.552399800723119	0.898678792341796
Htt_PeakRegion_08296_chr16_18958353_18958515	-0.301853654724321	-1.0324216700517	0.358973827767098	0.552596524803173	0.89883743531719
Htt_PeakRegion_09537_chr19_46291868_46292047	-0.377918043718144	-1.46948547566054	0.358697639796498	0.55274867070193	0.898923524781813
Htt_PeakRegion_06395_chr11_101330069_101330364	-0.450392775726807	-1.84799709891427	0.358501408161178	0.552856818987295	0.898938043794847
Htt_PeakRegion_07946_chr15_76226923_76227884	-0.218525075180037	-0.082462352551294	0.357801266250027	0.553243014526028	0.899116952621408
Htt_PeakRegion_09424_chr19_23171048_23171351	-0.27201458112109	-0.750386302287851	0.357587738114958	0.553360898352269	0.899116952621408
Htt_PeakRegion_05627_chr10_111129103_111129265	-0.31858206700737	-1.09953586591024	0.357434135930949	0.55344572816189	0.899116952621408
Htt_PeakRegion_05755_chr11_4189670_4189922	0.261243350307804	-0.561115951126111	0.357157628843416	0.553598497258385	0.899116952621408
Htt_PeakRegion_02897_chr5_130175741_130176109	0.351472370501379	-1.38332883191083	0.35684031778158	0.553773909752186	0.899116952621408
Htt_PeakRegion_04808_chr9_53915272_53916003	-0.203584767539811	0.222392228977125	0.356722944428831	0.553838821757778	0.899116952621408
Htt_PeakRegion_07224_chr13_49691988_49692248	0.513471458350186	-1.8194279467175	0.356639421641198	0.553885021953522	0.899116952621408
Htt_PeakRegion_05472_chr10_80328157_80328451	-0.27201458112109	-0.750386302287851	0.356437615068905	0.553996680638964	0.899116952621408
Htt_PeakRegion_02782_chr5_121775705_121776672	-0.218525075180037	-0.082462352551294	0.356363403513715	0.554037752394695	0.899116952621408
Htt_PeakRegion_04010_chr7_108430035_108430149	0.450392775726807	-1.84799709891427	0.356333830827214	0.554054120770548	0.899116952621408
Htt_PeakRegion_03818_chr7_59858154_59861745	-0.0816527201650215	2.62058621809255	0.356284795050781	0.554081263936041	0.899116952621408
Htt_PeakRegion_03344_chr6_99012846_99027873	-0.0569727868689646	4.10666452192363	0.356146673266927	0.554157733271296	0.899116952621408
Htt_PeakRegion_02014_chr4_102193766_102193959	-0.450392775726807	-1.84799709891427	0.355582195246007	0.554470459294394	0.899152201900708
Htt_PeakRegion_07473_chr14_20830985_20831306	-0.347484727633105	-1.20645106982675	0.355549176727758	0.554488762318194	0.899152201900708
