genes	logFC	logCPM	F	PValue	FDR
H3K4me3_Striata_PeakRegion_6110_chr6_89356600_89365599	0.241018312652031	5.38992997086571	7.16554713462519	0.0263629784473187	0.66991613351354
H3K4me3_Striata_PeakRegion_11903_chr11_118565800_118573999	0.349295764812586	5.99539936879962	7.1637802182346	0.0263769358173845	0.66991613351354
H3K4me3_Striata_PeakRegion_4422_chr4_152020000_152033399	0.186916758425344	6.83307038004123	7.16187070538561	0.0263920299758672	0.66991613351354
H3K4me3_Striata_PeakRegion_15704_chr17_34623200_34634999	0.178495948783385	7.88575615914009	7.15066803547054	0.0264808015659839	0.66991613351354
H3K4me3_Striata_PeakRegion_17764_chrX_140275800_140280799	0.328541116246762	3.69123278366076	7.14448141924267	0.0265299850871827	0.66991613351354
H3K4me3_Striata_PeakRegion_2218_chr2_158357800_158362399	0.232223873484742	5.75938869083756	7.14223306227373	0.026547887763307	0.66991613351354
H3K4me3_Striata_PeakRegion_15190_chr16_72215400_72215999	-0.961974869494621	0.224018273292897	7.13580139932701	0.0265991836573755	0.66991613351354
H3K4me3_Striata_PeakRegion_11917_chr11_119218800_119231999	0.229009506875039	6.16231231048831	7.13149994482365	0.0266335591207464	0.66991613351354
H3K4me3_Striata_PeakRegion_3196_chr3_130179000_130184199	0.317833086345597	5.82694419172245	7.11956277777783	0.0267292472018069	0.66991613351354
H3K4me3_Striata_PeakRegion_15834_chr17_46669800_46686799	0.189006136925024	7.09950169485649	7.11335097928032	0.02677921074237	0.66991613351354
H3K4me3_Striata_PeakRegion_17257_chr19_58450200_58457199	0.242445632846227	6.15939858663254	7.10541903199568	0.0268431797384993	0.66991613351354
H3K4me3_Striata_PeakRegion_4800_chr5_52110800_52117199	0.257326429668251	6.94018056151736	7.1015730140131	0.0268742655469802	0.66991613351354
H3K4me3_Striata_PeakRegion_3928_chr4_117907600_117918199	0.186437177075456	7.46584272529283	7.09931478086626	0.0268925388894033	0.66991613351354
H3K4me3_Striata_PeakRegion_6657_chr7_19380800_19387599	0.22158827070887	5.75509097840471	7.09541122817202	0.0269241625760967	0.66991613351354
H3K4me3_Striata_PeakRegion_9915_chr10_43576800_43581599	0.298400365994879	4.46072689098867	7.09309907822196	0.0269429158091165	0.66991613351354
H3K4me3_Striata_PeakRegion_14117_chr15_31359400_31370399	0.184830768544634	7.28401811194741	7.09109748274992	0.0269591633972866	0.66991613351354
H3K4me3_Striata_PeakRegion_2417_chr2_180384600_180387799	0.381631243348504	2.43911718633063	7.09045136981007	0.0269644107151551	0.66991613351354
H3K4me3_Striata_PeakRegion_10599_chr11_4114200_4121799	0.229458089170858	6.17614148107499	7.08779599910978	0.0269859893477524	0.66991613351354
H3K4me3_Striata_PeakRegion_2371_chr2_173256600_173279399	0.20484460550249	7.19332113227708	7.07858809702532	0.0270609838597707	0.66991613351354
H3K4me3_Striata_PeakRegion_1498_chr2_61804800_61807599	0.467938488871607	2.16007791885535	7.07265273100956	0.0271094629785197	0.66991613351354
H3K4me3_Striata_PeakRegion_13543_chr14_31217400_31220799	-0.540334817645919	1.75142416887758	7.06721363812946	0.0271539839336561	0.66991613351354
H3K4me3_Striata_PeakRegion_17469_chrX_53267600_53270399	0.258469724342325	4.44938634225296	7.06087660708186	0.027205970122131	0.66991613351354
H3K4me3_Striata_PeakRegion_4020_chr4_124878800_124884599	0.254812597548745	5.40832059053747	7.04458954081428	0.0273401536457117	0.66991613351354
H3K4me3_Striata_PeakRegion_10266_chr10_84752600_84760999	0.230188297854199	5.62307060279747	7.03799945490004	0.0273946820271251	0.66991613351354
H3K4me3_Striata_PeakRegion_11718_chr11_106154400_106164399	0.23424787248686	6.62618331479845	7.0367401834124	0.0274051170833648	0.66991613351354
H3K4me3_Striata_PeakRegion_11686_chr11_103358400_103368399	0.205109012437752	6.96401813371556	7.0349905547811	0.0274196237700898	0.66991613351354
H3K4me3_Striata_PeakRegion_7285_chr7_98833200_98841399	0.281368622305482	5.10820903741587	7.02872629778633	0.0274716413139154	0.66991613351354
H3K4me3_Striata_PeakRegion_5848_chr6_39869600_39876799	0.213221670637809	7.93831401959736	7.02358355372598	0.0275144381663528	0.66991613351354
H3K4me3_Striata_PeakRegion_12347_chr12_80691800_80693999	0.410463477151323	2.44713098456631	7.01942784228245	0.0275490820144019	0.66991613351354
H3K4me3_Striata_PeakRegion_10562_chr10_128583600_128591999	0.275765340261856	5.9305104758708	7.01661722746796	0.02757254344537	0.66991613351354
H3K4me3_Striata_PeakRegion_14951_chr16_23222600_23229199	0.197909689669494	6.27581900763279	7.0136682190669	0.0275971869568804	0.66991613351354
H3K4me3_Striata_PeakRegion_435_chr1_87262600_87267799	0.294532969119304	4.85809144069498	7.00945635567958	0.0276324313166059	0.66991613351354
H3K4me3_Striata_PeakRegion_11141_chr11_70524600_70528599	0.272316414101592	4.86324014508772	7.00676150455537	0.0276550110128105	0.66991613351354
H3K4me3_Striata_PeakRegion_14351_chr15_76877800_76881199	0.27422213681341	4.37896832775562	7.00599875515042	0.0276614061458054	0.66991613351354
H3K4me3_Striata_PeakRegion_6300_chr6_120034200_120040799	0.258204531506663	7.16921654406238	7.00557286145359	0.0276649777777293	0.66991613351354
H3K4me3_Striata_PeakRegion_5257_chr5_120646600_120655799	0.235941786391494	5.86495283974631	7.00533778850523	0.0276669493945414	0.66991613351354
H3K4me3_Striata_PeakRegion_16432_chr18_43389800_43394999	0.234025180618308	5.81199112204797	7.00269158293236	0.0276891559147027	0.66991613351354
H3K4me3_Striata_PeakRegion_14525_chr15_85572600_85583799	0.271023613133821	5.24062343231242	7.00236271680181	0.0276919172608376	0.66991613351354
H3K4me3_Striata_PeakRegion_13749_chr14_60770000_60771599	-0.523415332348976	1.424659700066	7.00186339268827	0.0276961105266219	0.66991613351354
H3K4me3_Striata_PeakRegion_11515_chr11_97447000_97454599	0.260383394679802	6.20936029620357	6.99958794096958	0.0277152295558576	0.66991613351354
H3K4me3_Striata_PeakRegion_8974_chr9_45427200_45436599	0.29460395615153	7.02809272130435	6.99222881033183	0.027777176221802	0.66991613351354
H3K4me3_Striata_PeakRegion_16674_chr18_80046000_80050799	0.266462487844682	6.43195253326824	6.98910831271479	0.027803495750007	0.66991613351354
H3K4me3_Striata_PeakRegion_6733_chr7_27223400_27235999	0.194672412326698	6.9154571767464	6.97568402753036	0.0279170776378767	0.66991613351354
H3K4me3_Striata_PeakRegion_5180_chr5_114769600_114784799	0.178459404607418	7.15950593394804	6.97052004342802	0.0279609241332336	0.66991613351354
H3K4me3_Striata_PeakRegion_1843_chr2_119268600_119271999	0.271210616494459	4.45665702242873	6.95780434690623	0.0280692583813242	0.66991613351354
H3K4me3_Striata_PeakRegion_14946_chr16_22654000_22659799	0.21415589637194	6.15609125198865	6.95611054683508	0.0280837286605859	0.66991613351354
H3K4me3_Striata_PeakRegion_654_chr1_135685000_135691999	0.310194078082517	5.01816152679975	6.95503776555523	0.0280928983459407	0.66991613351354
H3K4me3_Striata_PeakRegion_17509_chrX_71047800_71054399	0.227170855386106	6.47235589685382	6.9528084391635	0.0281119656663521	0.66991613351354
H3K4me3_Striata_PeakRegion_14300_chr15_74559000_74570399	0.219236293870367	6.29414635854907	6.95221943890478	0.028117006058134	0.66991613351354
H3K4me3_Striata_PeakRegion_14391_chr15_78873600_78882799	0.227551411892757	6.05787673172902	6.93960437388461	0.0282252316365749	0.66991613351354
H3K4me3_Striata_PeakRegion_9198_chr9_65823600_65829599	0.213914957813746	5.85411956804733	6.93803434450871	0.02823873744293	0.66991613351354
H3K4me3_Striata_PeakRegion_10273_chr10_85221000_85222199	-0.565677971417073	1.92507944691131	6.93712334699582	0.0282465777870368	0.66991613351354
H3K4me3_Striata_PeakRegion_6475_chr6_145250600_145252799	0.310517549099337	4.00129583524941	6.93623045476787	0.0282542649516609	0.66991613351354
H3K4me3_Striata_PeakRegion_8132_chr8_70832200_70842399	0.214690248166195	5.83976730648159	6.93301609679542	0.0282819599393494	0.66991613351354
H3K4me3_Striata_PeakRegion_14404_chr15_79151000_79170999	0.212401745955697	6.90601555148638	6.93181657680235	0.0282923037268822	0.66991613351354
H3K4me3_Striata_PeakRegion_4113_chr4_129980400_129996199	0.186131094871435	7.13050735595306	6.92618030095669	0.0283409702297833	0.66991613351354
H3K4me3_Striata_PeakRegion_8303_chr8_88358600_88364599	0.227255308291725	5.47918093699939	6.92065344430144	0.0283887936071958	0.66991613351354
H3K4me3_Striata_PeakRegion_2317_chr2_167484200_167498799	0.223870687369572	7.09459440029274	6.91946549903084	0.0283990859553907	0.66991613351354
H3K4me3_Striata_PeakRegion_13874_chr14_74984800_74985199	-0.687447887511946	0.723178210521983	6.91873783977444	0.0284053926929761	0.66991613351354
H3K4me3_Striata_PeakRegion_10980_chr11_59224400_59229599	0.216424300078631	6.78193880826809	6.9164557297224	0.0284251834598526	0.66991613351354
H3K4me3_Striata_PeakRegion_11960_chr11_120790600_120797399	0.298997070925011	6.24109036388934	6.90995748288965	0.0284816316307573	0.66991613351354
H3K4me3_Striata_PeakRegion_14522_chr15_85131400_85133599	0.409319567872946	2.82790984607694	6.90707436609642	0.0285067212106752	0.66991613351354
H3K4me3_Striata_PeakRegion_6927_chr7_44333400_44341199	0.273427529374408	4.64193814780684	6.90418909516084	0.0285318572023097	0.66991613351354
H3K4me3_Striata_PeakRegion_5744_chr6_28131200_28136399	0.21508807007783	6.05208706574973	6.90362219617926	0.028536799186504	0.66991613351354
H3K4me3_Striata_PeakRegion_2431_chr2_180963400_180971999	0.205162525865312	6.39772256642582	6.89499234004117	0.0286121629054248	0.66991613351354
H3K4me3_Striata_PeakRegion_1581_chr2_73525800_73532199	0.224569666813803	5.63759574385946	6.88787999667338	0.0286744614411915	0.66991613351354
H3K4me3_Striata_PeakRegion_8960_chr9_44730200_44738199	0.206111571924053	6.36502600171055	6.88698655378597	0.0286822992825856	0.66991613351354
H3K4me3_Striata_PeakRegion_10229_chr10_81557000_81567399	0.194652114535714	6.7715017391955	6.8819073628002	0.0287269080616653	0.66991613351354
H3K4me3_Striata_PeakRegion_4496_chr4_155829800_155834599	0.194633144253623	6.71220974483034	6.87981987923662	0.0287452668557985	0.66991613351354
H3K4me3_Striata_PeakRegion_1091_chr2_10371200_10376199	0.247093578796665	5.06367701525644	6.87170050749867	0.028816813937808	0.66991613351354
H3K4me3_Striata_PeakRegion_10423_chr10_111972000_111976399	0.240795828198295	5.63974087481696	6.84996880853925	0.0290094098994342	0.66991613351354
H3K4me3_Striata_PeakRegion_15604_chr17_29030400_29036399	0.206270439801067	6.57515933209334	6.84769910533315	0.0290296177163245	0.66991613351354
H3K4me3_Striata_PeakRegion_2304_chr2_166791800_166796999	0.24657826165594	5.06461341320278	6.83234592679961	0.0291667746787431	0.66991613351354
H3K4me3_Striata_PeakRegion_1467_chr2_55434600_55439599	0.271673363830306	5.98885611084287	6.82631454033705	0.0292208774376354	0.66991613351354
H3K4me3_Striata_PeakRegion_6715_chr7_25475200_25477799	-0.482123182035914	1.72868670488207	6.82519051702857	0.029230974022908	0.66991613351354
H3K4me3_Striata_PeakRegion_5615_chr5_147891800_147896199	0.218379290021322	5.80287360609181	6.82396096011847	0.0292420235644779	0.66991613351354
H3K4me3_Striata_PeakRegion_4274_chr4_137919400_137922999	-0.415849868502656	2.24425916253314	6.8229537171518	0.0292510791505369	0.66991613351354
H3K4me3_Striata_PeakRegion_8570_chr8_120097200_120106399	0.210343554901276	6.36236703483414	6.81171788683297	0.0293523326553361	0.66991613351354
H3K4me3_Striata_PeakRegion_36_chr1_12988000_12995599	0.207206082061361	6.29872612695269	6.80667968242399	0.0293978775647192	0.66991613351354
H3K4me3_Striata_PeakRegion_14185_chr15_40653400_40657999	0.272497769103134	5.42516035739324	6.79548414426991	0.0294994010157288	0.66991613351354
H3K4me3_Striata_PeakRegion_14090_chr15_25410400_25416599	0.231426811916159	6.41219061924685	6.79497269592788	0.0295040493990153	0.66991613351354
H3K4me3_Striata_PeakRegion_6047_chr6_84105000_84107399	0.443698399745151	2.25403550049668	6.79474462457004	0.0295061225587811	0.66991613351354
H3K4me3_Striata_PeakRegion_16774_chr19_5445600_5452399	0.296747156958138	4.69116432754643	6.79261672993425	0.029525473819806	0.66991613351354
H3K4me3_Striata_PeakRegion_11536_chr11_98050400_98054599	0.392736507454731	4.19550023030329	6.78796265278398	0.0295678537568417	0.66991613351354
H3K4me3_Striata_PeakRegion_12763_chr13_23550000_23557199	0.200884748183714	6.29792452196895	6.78583659641631	0.0295872388981505	0.66991613351354
H3K4me3_Striata_PeakRegion_14820_chr16_11200600_11206599	0.190194309400907	6.51322996725739	6.78443872684083	0.0295999931758386	0.66991613351354
H3K4me3_Striata_PeakRegion_3228_chr3_135824800_135828199	0.285806133672782	4.72100983665402	6.78262334340353	0.0296165671494522	0.66991613351354
H3K4me3_Striata_PeakRegion_4091_chr4_129374600_129381399	0.249892433049585	5.16219971042409	6.77557088219395	0.0296810644949836	0.66991613351354
H3K4me3_Striata_PeakRegion_17418_chrX_38179800_38182199	0.280733389452945	3.77831017835384	6.77406757845769	0.0296948354652726	0.66991613351354
H3K4me3_Striata_PeakRegion_14595_chr15_93333200_93340199	0.239549620823009	5.4815461863611	6.76881980152905	0.0297429702518768	0.66991613351354
H3K4me3_Striata_PeakRegion_11162_chr11_72129000_72139199	0.22953132487047	5.89484080906116	6.76771491317428	0.0297531171790626	0.66991613351354
H3K4me3_Striata_PeakRegion_8555_chr8_119343000_119346999	0.220026480160292	5.76900172574464	6.7655343552642	0.02977315540454	0.66991613351354
H3K4me3_Striata_PeakRegion_14906_chr16_18775800_18781799	-0.301274107606377	4.76837531649782	6.75974463171801	0.0298264420022888	0.66991613351354
H3K4me3_Striata_PeakRegion_11562_chr11_98907000_98909999	0.382860486480314	3.32868546597024	6.75611482099414	0.0298599103549443	0.66991613351354
H3K4me3_Striata_PeakRegion_8130_chr8_70783200_70807599	0.176839649920524	8.07116472391208	6.75310533329251	0.0298876946963166	0.66991613351354
H3K4me3_Striata_PeakRegion_14675_chr15_99293600_99298799	0.226420933641784	5.47087507762413	6.75177308091175	0.0299000047080654	0.66991613351354
H3K4me3_Striata_PeakRegion_2546_chr3_32508600_32513399	0.220862919230179	5.41839199089944	6.75115820766316	0.0299056882755648	0.66991613351354
H3K4me3_Striata_PeakRegion_13648_chr14_51983200_51989999	0.223573105918146	5.52782153095048	6.74374153676728	0.0299743506810368	0.66991613351354
H3K4me3_Striata_PeakRegion_14292_chr15_73641400_73647599	0.211509714018586	6.06099782217011	6.74301348934134	0.0299811014559704	0.66991613351354
H3K4me3_Striata_PeakRegion_8113_chr8_70373000_70378399	0.397453855922675	2.60154065185044	6.74214349911965	0.0299891708809284	0.66991613351354
H3K4me3_Striata_PeakRegion_14658_chr15_98802600_98815999	0.208802716089778	7.48921507136677	6.73783698849894	0.0300291551123456	0.66991613351354
H3K4me3_Striata_PeakRegion_12555_chr12_108370400_108372999	-0.543610106797167	2.2030569578537	6.73636775723893	0.0300428115916449	0.66991613351354
H3K4me3_Striata_PeakRegion_11460_chr11_94984200_95013799	0.259191581536842	8.29480173780326	6.73510875644681	0.0300545201634174	0.66991613351354
H3K4me3_Striata_PeakRegion_2157_chr2_154889800_154894399	0.221090198583523	6.1478504280911	6.73195139277394	0.0300839084211572	0.66991613351354
H3K4me3_Striata_PeakRegion_3524_chr4_43872800_43879399	0.206202647820095	5.93167318674285	6.72422355072469	0.0301559897924934	0.66991613351354
H3K4me3_Striata_PeakRegion_12577_chr12_110039400_110041799	-0.401952315149322	1.8058256715501	6.71766494827193	0.0302173346427789	0.66991613351354
H3K4me3_Striata_PeakRegion_17174_chr19_46392000_46401599	0.171205091538637	7.01812993415853	6.71758228987885	0.0302181087705558	0.66991613351354
H3K4me3_Striata_PeakRegion_8611_chr8_122469200_122480199	0.245297859963276	6.47929291147882	6.7168285713574	0.0302251687802139	0.66991613351354
H3K4me3_Striata_PeakRegion_15088_chr16_39316800_39317599	-0.513941185331294	1.16996138924668	6.71406731713485	0.0302510508181327	0.66991613351354
H3K4me3_Striata_PeakRegion_7201_chr7_82173000_82178599	0.239259808129366	6.00894789902954	6.70893428422141	0.0302992379419941	0.66991613351354
H3K4me3_Striata_PeakRegion_3681_chr4_75276400_75279199	0.271287623817457	4.78944383123653	6.70447891135719	0.0303411412941622	0.66991613351354
H3K4me3_Striata_PeakRegion_12368_chr12_83483800_83489999	0.263548002332131	6.15983358440259	6.6942500658327	0.0304376195173927	0.66991613351354
H3K4me3_Striata_PeakRegion_16797_chr19_5891400_5895199	0.253580006240447	4.74715189758891	6.69304827387725	0.0304489799689283	0.66991613351354
H3K4me3_Striata_PeakRegion_11671_chr11_102988800_102992199	0.503668403431473	2.41594910465379	6.68829834587102	0.0304939326391161	0.66991613351354
H3K4me3_Striata_PeakRegion_11555_chr11_98737800_98756999	0.177424030309344	7.78731958280094	6.68713501017231	0.0305049549441272	0.66991613351354
H3K4me3_Striata_PeakRegion_8766_chr9_21194800_21200799	0.225872392201654	5.52197199181072	6.684193384853	0.0305328483280217	0.66991613351354
H3K4me3_Striata_PeakRegion_2217_chr2_158226400_158230799	0.283504701974594	3.62115101085238	6.68357716505473	0.0305386955528837	0.66991613351354
H3K4me3_Striata_PeakRegion_10123_chr10_77030200_77037199	0.248127773805846	6.27922944716898	6.67732119458699	0.0305981369745484	0.66991613351354
H3K4me3_Striata_PeakRegion_2199_chr2_157068600_157082999	0.216389481751922	6.14325694964623	6.67514927067355	0.0306188074651217	0.66991613351354
H3K4me3_Striata_PeakRegion_8648_chr8_124229200_124235799	0.210841847973489	6.13724646193867	6.67321773416612	0.0306372048353585	0.66991613351354
H3K4me3_Striata_PeakRegion_6419_chr6_134789800_134794599	0.228613412502236	4.96373731416153	6.67245662230427	0.0306444580212738	0.66991613351354
H3K4me3_Striata_PeakRegion_10149_chr10_78480200_78484199	0.276098453646816	4.85667492042888	6.66903801862011	0.0306770628787842	0.66991613351354
H3K4me3_Striata_PeakRegion_13730_chr14_57743600_57747999	0.290027253352784	4.22267294802392	6.66772723143834	0.03068957599329	0.66991613351354
H3K4me3_Striata_PeakRegion_3153_chr3_122297000_122302399	-0.571700944710215	2.60599890194416	6.6647846109263	0.0307176902798387	0.66991613351354
H3K4me3_Striata_PeakRegion_9211_chr9_66832200_66837199	0.201443054316513	6.05869455601174	6.65883847932781	0.0307745990248762	0.66991613351354
H3K4me3_Striata_PeakRegion_12282_chr12_72820600_72822599	0.337351425166483	2.50825458118142	6.65284224985944	0.0308321208904764	0.66991613351354
H3K4me3_Striata_PeakRegion_16758_chr19_4939600_4944999	0.217642839624577	5.61499500623436	6.6507349468354	0.0308523682025726	0.66991613351354
H3K4me3_Striata_PeakRegion_11935_chr11_120093000_120103399	0.175687134759094	7.05606924410138	6.64810318554425	0.0308776779636575	0.66991613351354
H3K4me3_Striata_PeakRegion_2205_chr2_157418000_157418799	0.876502349639225	-0.370694444269654	6.64716112962929	0.0308867440694356	0.66991613351354
H3K4me3_Striata_PeakRegion_1996_chr2_132024000_132031999	0.235127995077717	6.12261738318518	6.64654559020435	0.0308926696629814	0.66991613351354
H3K4me3_Striata_PeakRegion_4197_chr4_134158600_134160599	0.350832941350025	3.87404305785588	6.63697641311271	0.0309849721595986	0.66991613351354
H3K4me3_Striata_PeakRegion_5241_chr5_118395400_118398199	0.353604364196869	2.31779885395786	6.63489747409546	0.0310050708270373	0.66991613351354
H3K4me3_Striata_PeakRegion_13497_chr14_24484000_24494399	0.184512210775277	6.53973564740476	6.6343174866511	0.031010680912157	0.66991613351354
H3K4me3_Striata_PeakRegion_13893_chr14_76413000_76423999	0.177330220232106	6.91846791389554	6.62856170174082	0.0310664242041935	0.66991613351354
H3K4me3_Striata_PeakRegion_11679_chr11_103168600_103176799	0.278072916936745	5.32191117960481	6.6275244249451	0.0310764832925194	0.66991613351354
H3K4me3_Striata_PeakRegion_15448_chr17_21487800_21490999	-0.273300865455255	5.00817522941428	6.62548659769772	0.0310962571835407	0.66991613351354
H3K4me3_Striata_PeakRegion_10170_chr10_79789000_79809799	0.197941481794637	7.19143069667865	6.62505178235324	0.0311004784167968	0.66991613351354
H3K4me3_Striata_PeakRegion_1249_chr2_29053800_29055399	0.421132191883606	2.91300757188974	6.62448743319483	0.0311059582473202	0.66991613351354
H3K4me3_Striata_PeakRegion_2366_chr2_172936600_172943399	0.311082004046048	5.73914818326519	6.62376272126146	0.0311129969725257	0.66991613351354
H3K4me3_Striata_PeakRegion_14612_chr15_96280600_96290999	0.295550132408554	6.90317562036782	6.62359609385172	0.0311146156139686	0.66991613351354
H3K4me3_Striata_PeakRegion_14953_chr16_23608800_23611999	-0.491405602492175	2.29612579731111	6.62357515558165	0.0311148190186395	0.66991613351354
H3K4me3_Striata_PeakRegion_11103_chr11_69234200_69237599	0.325732651378704	4.78012839277826	6.61223255986647	0.031225251613479	0.66991613351354
H3K4me3_Striata_PeakRegion_2927_chr3_95278800_95288999	0.202557764755138	7.22028725971485	6.61199247873144	0.0312275943624611	0.66991613351354
H3K4me3_Striata_PeakRegion_2289_chr2_165315400_165329799	0.185716574254594	6.68998798323619	6.61163171700371	0.0312311151450091	0.66991613351354
H3K4me3_Striata_PeakRegion_14643_chr15_98510600_98511599	0.477787048757389	1.20473844779153	6.61080942719325	0.0312391419760398	0.66991613351354
H3K4me3_Striata_PeakRegion_14458_chr15_81742800_81749799	0.357394631094727	6.01490772246803	6.6085266927699	0.0312614385594759	0.66991613351354
H3K4me3_Striata_PeakRegion_11207_chr11_75529200_75540799	0.219644327266408	7.74865873838618	6.60250614420088	0.0313203398011788	0.66991613351354
H3K4me3_Striata_PeakRegion_12472_chr12_99963600_99970799	0.217381175382061	6.99874308265037	6.59948075801317	0.0313499906975077	0.66991613351354
H3K4me3_Striata_PeakRegion_11448_chr11_94490600_94492599	0.429479222560592	1.76627472304475	6.59893036070152	0.0313553887515122	0.66991613351354
H3K4me3_Striata_PeakRegion_2149_chr2_154567000_154572399	0.245771305368656	5.00901498876966	6.59409155794239	0.0314028956949425	0.66991613351354
H3K4me3_Striata_PeakRegion_16312_chr18_35917000_35922199	0.286619998046366	5.28507286184319	6.58978639801821	0.0314452391276081	0.66991613351354
H3K4me3_Striata_PeakRegion_1187_chr2_25425000_25436799	0.218765975950363	6.64051799112801	6.57505499389211	0.0315906716151539	0.66991613351354
H3K4me3_Striata_PeakRegion_15876_chr17_50187400_50193999	0.250932419727983	5.12154901284342	6.56988186357641	0.0316419418295441	0.66991613351354
H3K4me3_Striata_PeakRegion_10791_chr11_35795400_35799999	0.230867276882555	5.61989705904888	6.56924429986499	0.0316482678459863	0.66991613351354
H3K4me3_Striata_PeakRegion_5344_chr5_125214800_125216599	0.375193884809453	2.27130664223854	6.56459219775714	0.0316944747473835	0.66991613351354
H3K4me3_Striata_PeakRegion_15655_chr17_32358800_32365599	0.216873749157891	5.34543157232489	6.55554132970217	0.0317846144942512	0.66991613351354
H3K4me3_Striata_PeakRegion_8420_chr8_105690600_105709999	0.181637930788171	7.87765422402362	6.55263486945446	0.03181362867017	0.66991613351354
H3K4me3_Striata_PeakRegion_8614_chr8_122608600_122616799	0.213756804389697	6.27127580526574	6.54956965136933	0.0318442635956651	0.66991613351354
H3K4me3_Striata_PeakRegion_5354_chr5_125529000_125536999	0.21402455237358	7.11923418783277	6.5457045677572	0.0318829453281338	0.66991613351354
H3K4me3_Striata_PeakRegion_11944_chr11_120343200_120354799	0.18373090148504	7.96568516854528	6.54513337038819	0.0318886668548884	0.66991613351354
H3K4me3_Striata_PeakRegion_13357_chr13_112751400_112751999	-0.955616157933137	-0.496257333017846	6.54240415340359	0.031916022417554	0.66991613351354
H3K4me3_Striata_PeakRegion_15428_chr17_16950800_16953399	-0.328804776332453	4.66195498785739	6.5382520801192	0.031957695954226	0.66991613351354
H3K4me3_Striata_PeakRegion_12419_chr12_86074400_86085999	0.218611716012903	6.62794598420457	6.53541721900021	0.0319861880259169	0.66991613351354
H3K4me3_Striata_PeakRegion_6339_chr6_124484800_124486999	-0.418810265810087	1.89260260901283	6.53021238784502	0.03203858256575	0.66991613351354
H3K4me3_Striata_PeakRegion_11403_chr11_88096400_88103199	0.238870956056618	5.31013641458048	6.52998762683902	0.0320408475459394	0.66991613351354
H3K4me3_Striata_PeakRegion_653_chr1_135578000_135589199	0.223927618780429	7.45690725678202	6.52700579263325	0.0320709153095501	0.66991613351354
H3K4me3_Striata_PeakRegion_448_chr1_89452000_89459599	0.313306179886283	6.48145496739695	6.52437491998273	0.0320974734356907	0.66991613351354
H3K4me3_Striata_PeakRegion_17314_chrX_8072200_8075799	0.27838509192239	4.29558928031328	6.52321695580192	0.0321091715747136	0.66991613351354
H3K4me3_Striata_PeakRegion_13817_chr14_67231800_67236399	0.464708022389687	2.10895606530648	6.52237670373646	0.0321176634219363	0.66991613351354
H3K4me3_Striata_PeakRegion_4388_chr4_149516800_149522199	0.233000777856951	5.02498619633936	6.51958210122522	0.0321459267711436	0.66991613351354
H3K4me3_Striata_PeakRegion_2922_chr3_95108600_95113599	0.288855269957625	5.16715723884333	6.51600766240356	0.0321821224283996	0.66991613351354
H3K4me3_Striata_PeakRegion_14541_chr15_86181400_86190999	0.203076052630084	6.94240837884389	6.51269711457867	0.0322156913796509	0.66991613351354
H3K4me3_Striata_PeakRegion_8605_chr8_122332800_122346399	0.226595332466121	5.54189905172785	6.51082039766028	0.0322347407559989	0.66991613351354
H3K4me3_Striata_PeakRegion_15799_chr17_45430600_45436399	0.216400147271354	6.85424319845011	6.51073074918683	0.0322356510742631	0.66991613351354
H3K4me3_Striata_PeakRegion_1789_chr2_113756400_113759599	0.25388698376475	3.85920599233517	6.51061867450496	0.0322367891604345	0.66991613351354
H3K4me3_Striata_PeakRegion_4861_chr5_67258800_67263199	0.20980512603931	6.01643467451002	6.50976454922218	0.0322454642097324	0.66991613351354
H3K4me3_Striata_PeakRegion_4498_chr4_155845200_155856399	0.225803980667491	6.43329349960892	6.50491721694611	0.0322947522500059	0.66991613351354
H3K4me3_Striata_PeakRegion_7628_chr7_138938600_138946199	0.195403868177796	6.47244425980726	6.50195510899052	0.032324917618105	0.66991613351354
H3K4me3_Striata_PeakRegion_15741_chr17_35690000_35706199	0.219472770293643	7.29363367605977	6.50034577833413	0.0323413214287484	0.66991613351354
H3K4me3_Striata_PeakRegion_2113_chr2_152668400_152674399	0.221907054565141	6.64895813917212	6.49737127197541	0.0323716678345458	0.66991613351354
H3K4me3_Striata_PeakRegion_17143_chr19_45073400_45081999	0.199292805833124	6.12040534872676	6.49708035905225	0.0323746376896723	0.66991613351354
H3K4me3_Striata_PeakRegion_3099_chr3_109782000_109783599	-0.38078282678489	3.03880056077223	6.49209210457863	0.032425614606015	0.66991613351354
H3K4me3_Striata_PeakRegion_9749_chr10_12921200_12924999	0.224067262273155	5.42870767818616	6.49149836822952	0.0324316889196379	0.66991613351354
H3K4me3_Striata_PeakRegion_12602_chr12_111532200_111542199	0.234688692760695	6.67782587455806	6.48843199389193	0.032463082635146	0.66991613351354
H3K4me3_Striata_PeakRegion_3668_chr4_65123200_65127599	0.280466703932033	3.96800563944323	6.48110005260012	0.0325383018582716	0.66991613351354
H3K4me3_Striata_PeakRegion_9087_chr9_57259800_57264799	0.34567091596691	5.48798523424989	6.47706123652099	0.0325798297475069	0.66991613351354
H3K4me3_Striata_PeakRegion_10189_chr10_80290600_80308399	0.192090444428108	8.1202889782316	6.47248851260522	0.0326269275110034	0.66991613351354
H3K4me3_Striata_PeakRegion_4467_chr4_154957000_154968399	0.283665704932716	7.09152767664555	6.47053074479589	0.032647118026374	0.66991613351354
H3K4me3_Striata_PeakRegion_409_chr1_84933000_84937199	0.231975678278235	5.72742995099566	6.47000971554304	0.0326524940514738	0.66991613351354
