Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	8148_GSE65772__Liver_RNA_M39_module_(orangered4)	8148_GSE65772__Liver_RNA_M39_module_(orangered4)	0.231080960337783	0.529516894686873	0.503683655194122	1.65480579113001	enriched	427	6	34697.718969555	14470, 65105, 78926, 107932, 235606, 329559
user-supplied	7041_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430A_array)_[down]	7041_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430A_array)_[down]	0.231383302908055	0.529516894686873	0.436345744872364	1.54704358468034	enriched	666	8	126105.309309309	11938, 12313, 13207, 15925, 19395, 22668, 53379, 56812
user-supplied	8057_GSE65774__Striatum_RNA_M10_module_(purple)	8057_GSE65774__Striatum_RNA_M10_module_(purple)	0.231581520319011	0.529516894686873	0.702509005056024	2.0188115668932	enriched	190	3	147479.710526316	13207, 22365, 170791
user-supplied	8415_GSE95602__Genes_up-regulated_upon_heat_shock_in_quadriceps_of_Hsf1_KO_mice	8415_GSE95602__Genes_up-regulated_upon_heat_shock_in_quadriceps_of_Hsf1_KO_mice	0.233753133278782	0.533725284483564	1.21033259552463	3.35460019203782	enriched	38	1	159695.842105263	56632
user-supplied	8418_GSE95602__Genes_up-regulated_by_HSP90_inhibitor_in_quadriceps_of_Hsf1_KO_mice	8418_GSE95602__Genes_up-regulated_by_HSP90_inhibitor_in_quadriceps_of_Hsf1_KO_mice	0.235297760240261	0.536492205809478	1.20630435091052	3.34111422250992	enriched	38	1	94431.4473684211	18377
user-supplied	4227_GSE32417__Expression_in_caudate_nucleus_of_12_mon_HdhQ150_HD_mice	4227_GSE32417__Expression_in_caudate_nucleus_of_12_mon_HdhQ150_HD_mice	0.235929685703752	0.537173239201198	1.20497812770616	3.33668609629054	enriched	40	1	182816.925	23984
user-supplied	7225_GSE55177__Expression_in_mesencephalon_of_12_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[down]	7225_GSE55177__Expression_in_mesencephalon_of_12_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[down]	0.237734503659247	0.538998621517167	0.539582731886199	1.7152909766067	enriched	372	5	123408.204301075	15229, 18626, 52480, 56455, 223332
user-supplied	6089_GSE26317__Expression_in_cortex_of_5_mon_R6/2_HD_mice_[up]	6089_GSE26317__Expression_in_cortex_of_5_mon_R6/2_HD_mice_[up]	0.241109265502118	0.545308775824597	0.688073935853462	1.98987920492929	enriched	188	3	92358.0585106383	20429, 140488, 225631
user-supplied	4132_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_HS-27_cell_line	4132_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_HS-27_cell_line	0.24119426623011	0.545308775824597	0.178189361409913	1.19505159646545	enriched	8545	77	113206.450087771	14056, 19317, 20464, 22772, 108655, 11461, 11838, 11911, 11931, 11938, 12313, 12748, 13175, 14227, 14470, 15081, 15229, 15388, 15481, 17536, 17537, 17754, 18861, 19164, 19201, 19205, 19241, 19395, 20382, 20384, 20429, 20602, 20620, 20817, 20877, 20918, 22145, 22365, 22631, 22668, 53379, 53817, 56086, 56632, 56812, 59013, 59046, 65105, 66259, 66266, 66599, 66704, 68953, 69131, 70510, 71514, 71805, 74648, 76380, 78779, 78926, 83560, 110109, 140488, 192662, 207278, 218194, 225631, 227801, 235606, 239170, 244059, 268980, 270162, 319984, 382406, 100861753
user-supplied	4220_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_Friedreich_Ataxia_patient_blood_cells	4220_GSE30933__Genes_changed_in_HDACi_106_vs_vehicle_treated_Friedreich_Ataxia_patient_blood_cells	0.242123365073222	0.546013330109675	0.209230942781625	1.23272965567491	enriched	4250	41	89460.7865882353	14056, 19317, 11461, 11938, 12631, 13629, 14227, 14705, 15081, 18861, 19704, 19735, 20382, 20602, 20817, 22142, 22145, 53379, 56086, 56632, 59013, 66083, 66259, 66266, 66359, 66704, 68953, 71514, 79043, 83560, 101023, 117109, 140488, 216848, 218194, 224727, 241638, 268566, 320661, 382406, 100861753
user-supplied	4135_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC30_cell_line	4135_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_SC30_cell_line	0.242183331903485	0.546013330109675	0.177591907545844	1.19433782151641	enriched	8673	78	109950.290787501	14056, 19317, 20464, 22772, 108655, 11461, 11911, 11931, 11938, 12049, 12313, 12748, 13175, 14227, 14470, 15081, 15229, 15388, 15481, 17536, 17754, 19164, 19201, 19205, 19241, 19395, 19735, 20364, 20382, 20384, 20429, 20602, 20817, 20877, 22145, 22365, 22631, 53379, 53817, 56086, 56632, 56812, 59013, 59046, 65105, 66259, 66266, 66359, 66599, 68953, 70510, 71514, 74100, 74648, 76380, 78779, 78926, 83560, 93687, 101023, 110109, 117109, 140488, 170791, 192662, 207278, 218194, 225631, 227801, 233908, 235606, 239170, 244059, 268980, 319984, 320661, 382406, 100861753
user-supplied	8065_GSE65774__Striatum_RNA_M22_module_(darkgreen)	8065_GSE65774__Striatum_RNA_M22_module_(darkgreen)	0.24610168495388	0.554072508583316	0.426964625658308	1.53259844610399	enriched	611	8	43668.8477905074	12631, 19241, 20364, 20382, 56086, 56420, 70510, 79043
user-supplied	6107_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_patient_blood_cells_[up]	6107_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_patient_blood_cells_[up]	0.246603632761056	0.55442825106112	0.833594139232232	2.30157607724106	enriched	102	2	37336.9019607843	19704, 224727
user-supplied	7149_GSE34201__Expression_in_SIVF017_line_NSCs_vs_ESCs_[down]	7149_GSE34201__Expression_in_SIVF017_line_NSCs_vs_ESCs_[down]	0.247577382384034	0.555069179976444	0.206841383604491	1.22978749185052	enriched	4255	41	92647.1034077556	11911, 11931, 11938, 13175, 13716, 14227, 14794, 15388, 15481, 15925, 18861, 19164, 19205, 19395, 20429, 20602, 20877, 22145, 22631, 23801, 54196, 56086, 56321, 56399, 56632, 64177, 66599, 68953, 69131, 70510, 74648, 110109, 117109, 140488, 170791, 218194, 224727, 233020, 235606, 241638, 319586
user-supplied	4062_GSE10581__HttQ74_changed_genes_after_5_d_of_induction_in_PC12_cells	4062_GSE10581__HttQ74_changed_genes_after_5_d_of_induction_in_PC12_cells	0.248078608239536	0.555420439558516	0.448340910711294	1.56571237279892	enriched	552	7	89160.1177536232	19739, 13629, 18626, 19735, 59046, 66259, 66599
user-supplied	4192_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_carrier_blood_cells	4192_GSE30933__Genes_changed_in_vehicle_treated_vs_untreated_Friedreich_Ataxia_carrier_blood_cells	0.250541454046047	0.5601564825551	1.16740241401192	3.21363409631292	enriched	39	1	90328.2051282051	56812
user-supplied	4086_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430A_array)	4086_GSE14691__Expression_in_quadriceps_muscle_of_HSALR_20b_Myotonic_Dystrophy_mice_(MOE430A_array)	0.252728884923768	0.563484042181348	0.331743026112937	1.39339473644013	enriched	1196	13	127562.753344482	11938, 12313, 13207, 15081, 15925, 19395, 22668, 29819, 53379, 56455, 56812, 59046, 74100
user-supplied	4033_GSE2602__HD_markers_in_rat_PC12_cells	4033_GSE2602__HD_markers_in_rat_PC12_cells	0.253478655880844	0.563596680386097	0.670210253129815	1.95464824834691	enriched	192	3	106843.03125	13653, 17754, 22145
user-supplied	8266_GSE93767__Differentially_expressed_genes_in_corrected_iPSCs_vs_HD_iPSCs	8266_GSE93767__Differentially_expressed_genes_in_corrected_iPSCs_vs_HD_iPSCs	0.254938329548041	0.565659317116201	0.441770828333916	1.55545923240108	enriched	560	7	99796.4089285714	14056, 66599, 76380, 83560, 239170, 268980, 319586
user-supplied	7230_GSE56185__Expression_in_the_heart_of_mice_inducibly_expressing_Celf1_for_24_h_[down]	7230_GSE56185__Expression_in_the_heart_of_mice_inducibly_expressing_Celf1_for_24_h_[down]	0.255108141156004	0.565659317116201	0.247659857580225	1.28102412743389	enriched	2418	25	75384.2994210091	18574, 108655, 225872, 11461, 17536, 18626, 19205, 19395, 20382, 20602, 22142, 53817, 56420, 56455, 56632, 71805, 78779, 79043, 217166, 224619, 224727, 227801, 260297, 268515, 329559
user-supplied	8468_GSE88920__Down-regulated_genes_in_HdhQ111_C57BL/6J_mice_(late_age_window)	8468_GSE88920__Down-regulated_genes_in_HdhQ111_C57BL/6J_mice_(late_age_window)	0.255536346919094	0.565830482463708	1.15520066426599	3.17466039451404	enriched	39	1	86352.3333333333	23984
user-supplied	8951_PXD005485__Differentially_expressed_proteins_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	8951_PXD005485__Differentially_expressed_proteins_in_cortex_of_10_mon_HD_Q175_mice_vs_Q20	0.260854613493089	0.576814316805021	0.806874195716177	2.24089243659254	enriched	113	2	147087.96460177	14705, 241638
user-supplied	8281_GSE86356__Duchenne_muscular_dystrophy_markers_in_human_skeletal_muscle	8281_GSE86356__Duchenne_muscular_dystrophy_markers_in_human_skeletal_muscle	0.262754951563354	0.578904568538075	0.191304875866805	1.21082854821738	enriched	5002	47	110171.030587765	64243, 108655, 11461, 12049, 12313, 12631, 13175, 13207, 13681, 14227, 14470, 15081, 15229, 17536, 17537, 17754, 18089, 18377, 18420, 19205, 19704, 19735, 20384, 20429, 20877, 23801, 23984, 54196, 56013, 56086, 59013, 66083, 66259, 66931, 74648, 78779, 78926, 93687, 100855, 192292, 192662, 207278, 223332, 239170, 268515, 319586, 100316932
user-supplied	4219_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_carriers_vs_controls	4219_GSE30933__HDACi-106_treated_PBMCs_from_Friedreich_Ataxia_carriers_vs_controls	0.263236382592065	0.578904568538075	0.212025468224973	1.23617936797185	enriched	3594	35	91079.3347245409	108655, 11938, 13629, 13653, 14312, 14705, 15081, 18861, 19395, 19704, 19735, 20602, 20817, 22145, 22365, 22668, 53379, 56632, 59013, 65105, 66083, 66266, 66599, 71514, 71805, 79043, 93687, 101023, 170791, 192662, 218194, 224727, 239170, 329559, 382406
user-supplied	4141_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_adipose_tissue	4141_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_control_adipose_tissue	0.264682437597527	0.581291674941707	0.168265024500348	1.1832501593792	enriched	9428	84	107675.475498515	14056, 18574, 19317, 22772, 225872, 11461, 11911, 11931, 12049, 12313, 12748, 13175, 13207, 13653, 13716, 14227, 14237, 14470, 15081, 15388, 15481, 15925, 17536, 17754, 18089, 18626, 18861, 19164, 19205, 19395, 19735, 20382, 20602, 20817, 20877, 20918, 22142, 22145, 22365, 22631, 22668, 27210, 29819, 53379, 53817, 54196, 56086, 56399, 56455, 56632, 56812, 59013, 59046, 66259, 66266, 66599, 68953, 69131, 70510, 71514, 71805, 71978, 74648, 76380, 78779, 78926, 79043, 83560, 93687, 110109, 140488, 170791, 192662, 207278, 218194, 225631, 233908, 235606, 239170, 241638, 268566, 268980, 382406, 100861753
user-supplied	3099_Microglia_genes_upregulated_after_activation	3099_Microglia_genes_upregulated_after_activation	0.269957323329791	0.592069666949146	0.361253653323257	1.43512743955875	enriched	882	10	116450.654195011	12313, 12748, 17754, 19164, 19735, 20817, 54196, 64177, 66359, 71514
user-supplied	8168_PXD003442__Striatum_protein_module_pM20_(royalblue)	8168_PXD003442__Striatum_protein_module_pM20_(royalblue)	0.272379389862591	0.595906392711456	0.559059424899417	1.74902663548412	enriched	283	4	96466.6395759717	13681, 17536, 19205, 65105
user-supplied	8231_GSE72778__Locuses_with_decreased_DNA_methylation_in_Caudate_Nucleus_of_HD_vs_control	8231_GSE72778__Locuses_with_decreased_DNA_methylation_in_Caudate_Nucleus_of_HD_vs_control	0.272678662623091	0.595906392711456	1.11359236813399	3.04527852966806	enriched	42	1	159101.380952381	218194
user-supplied	8887_Insoluble_proteins_enriched_in_brain_of_8_wk_R6/2_mice_vs_WT	8887_Insoluble_proteins_enriched_in_brain_of_8_wk_R6/2_mice_vs_WT	0.272976946911643	0.595906392711456	1.11288359604522	3.04312088597284	enriched	42	1	130293.666666667	65105
user-supplied	6143_GSE34201__Expression_in_VUB01_line_NSCs_vs_ESCs_[up]	6143_GSE34201__Expression_in_VUB01_line_NSCs_vs_ESCs_[up]	0.273185374822436	0.595906392711456	0.203583514291448	1.22578752414316	enriched	3895	37	132387.000770218	14056, 19317, 11461, 12313, 12631, 12748, 14227, 14237, 14705, 17536, 17537, 17754, 19201, 20817, 20877, 20918, 22142, 22365, 22631, 23984, 56812, 65105, 66259, 66359, 66704, 76380, 93687, 170791, 207278, 224727, 225631, 227801, 239170, 260297, 268566, 320661, 100861753
user-supplied	6015_GSE37084__Myotonic_Dystrophy_2_markers_in_human_biceps_brachii_[up]	6015_GSE37084__Myotonic_Dystrophy_2_markers_in_human_biceps_brachii_[up]	0.274291526572083	0.596704373595409	0.499300354764704	1.64756815415204	enriched	383	5	123009.404699739	20602, 65105, 70510, 78926, 320100
user-supplied	4228_GSE3248__NES144_changed_genes_in_cerebellum_of_4_mon_A39_HD_mice	4228_GSE3248__NES144_changed_genes_in_cerebellum_of_4_mon_A39_HD_mice	0.278706482623653	0.604676783296539	1.09977180588255	3.00348056914327	enriched	44	1	195516.477272727	11938
user-supplied	6257_GSE7177__Expression_in_VUB01_vs_VUB03_MPCs_[up]	6257_GSE7177__Expression_in_VUB01_vs_VUB03_MPCs_[up]	0.279090850834326	0.604696843474373	0.776676587446285	2.17423436710857	enriched	118	2	130584.169491525	20817, 59046
user-supplied	7011_GSE26927__Amyotrophic_Lateral_Sclerosis_markers_in_human_cervical_cord_[down]	7011_GSE26927__Amyotrophic_Lateral_Sclerosis_markers_in_human_cervical_cord_[down]	0.279779035223262	0.605374234603891	0.550438989016335	1.73401406393798	enriched	289	4	115981.716262976	56455, 66359, 66704, 117109
user-supplied	7094_GSE2867__Expression_in_cerebellum_of_11_wk_SCA1_Spinocerebellar_Ataxia_1_mice_[down]	7094_GSE2867__Expression_in_cerebellum_of_11_wk_SCA1_Spinocerebellar_Ataxia_1_mice_[down]	0.284098083149909	0.613073775150808	0.628972144076952	1.87568165760587	enriched	207	3	173753.913043478	19317, 18089, 72289
user-supplied	8265_GSE93767__Down-regulated_genes_in_control_iPSCs_vs_HD_iPSCs	8265_GSE93767__Down-regulated_genes_in_control_iPSCs_vs_HD_iPSCs	0.286404752304294	0.617029671509107	0.249125134865224	1.28290255886471	enriched	2089	21	126071.043561513	14056, 19317, 11461, 11938, 15481, 17754, 19164, 19205, 20382, 20620, 53817, 56086, 56455, 69131, 78926, 83560, 93687, 100855, 192662, 268980, 270162
user-supplied	4205_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_Friedreich_Ataxia_carrier_blood_cells	4205_GSE30933__Genes_changed_in_HDACi_4b_vs_vehicle_treated_Friedreich_Ataxia_carrier_blood_cells	0.286696789057271	0.617029671509107	0.320456951002398	1.37775718804525	enriched	1075	12	82605.128372093	19317, 19739, 11938, 15229, 20817, 22142, 56812, 66259, 68953, 241638, 260297, 268566
user-supplied	8166_PXD003442__Striatum_protein_module_pM11_(greenyellow)	8166_PXD003442__Striatum_protein_module_pM11_(greenyellow)	0.288170915279494	0.618550619747728	0.623262943193681	1.86500352503592	enriched	198	3	93971.3787878788	15481, 19241, 22142
user-supplied	7119_GSE30933__HDACi-4b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[down]	7119_GSE30933__HDACi-4b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[down]	0.289988796252481	0.619976047160476	0.36433328362547	1.43955391396307	enriched	795	9	107000.522012579	15081, 15481, 20602, 20877, 56086, 66266, 69131, 71514, 382406
user-supplied	7034_GSE10581__HttQ74_changed_genes_after_5_d_of_induction_in_PC12_cells_[down]	7034_GSE10581__HttQ74_changed_genes_after_5_d_of_induction_in_PC12_cells_[down]	0.294596830650065	0.628161496042203	0.438192085581843	1.54990259276939	enriched	475	6	81211.5684210526	19739, 13629, 18626, 59046, 66259, 66599
user-supplied	2872_Glutamatergic_neuron_gene_module_M10_from_cerebral_cortex	2872_Glutamatergic_neuron_gene_module_M10_from_cerebral_cortex	0.297267729268485	0.632198536502605	0.435691342660444	1.54603152711906	enriched	478	6	84815.5627615063	12313, 13207, 14470, 192662, 216848, 224727
user-supplied	6166_E-AFMX-6__HD_grade_2_markers_in_human_frontal_lobe_(HG-U133B)_[up]	6166_E-AFMX-6__HD_grade_2_markers_in_human_frontal_lobe_(HG-U133B)_[up]	0.297274497933607	0.632198536502605	1.05778611309541	2.87998795859413	enriched	46	1	165841.456521739	22772
user-supplied	8292_GSE86356__Myotonic_Dystrophy_1_down-regulated_genes_in_the_human_heart	8292_GSE86356__Myotonic_Dystrophy_1_down-regulated_genes_in_the_human_heart	0.297889508880277	0.63267178961134	0.312954743920303	1.36745964376461	enriched	1088	12	90307.0652573529	20464, 11838, 13488, 14237, 20877, 64177, 93687, 217151, 233020, 319984, 100217442, 100316932
user-supplied	4095_GSE18551__Expression_in_12_mon_YAC128_HD_mice	4095_GSE18551__Expression_in_12_mon_YAC128_HD_mice	0.299878396718648	0.635222044034771	0.743883185319487	2.1040902434295	enriched	123	2	152043.536585366	13175, 78108
user-supplied	8861_Neuro2a_Htt25Q-ni_vs_Htt72Q-ni_vs_Htt72Q-i__Transcriptional_signature_4_[up]	8861_Neuro2a_Htt25Q-ni_vs_Htt72Q-ni_vs_Htt72Q-i__Transcriptional_signature_4_[up]	0.300946571918759	0.63664812852105	0.472294091177964	1.60366893927043	enriched	390	5	95506.0666666667	13653, 22631, 217166, 244059, 268980
user-supplied	8605_GSE65774__Up-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	8605_GSE65774__Up-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	0.304087543371014	0.641631642471679	0.245234338968068	1.27792074474787	enriched	1955	20	102883.645524297	13207, 13627, 14470, 14705, 15481, 18089, 18377, 20382, 22142, 52480, 56321, 65105, 66599, 66931, 71805, 78108, 93687, 216848, 217151, 225631
user-supplied	4118_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_BG01_cell_line	4118_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_BG01_cell_line	0.304309640364289	0.641631642471679	0.180739458781251	1.19810298341353	enriched	4605	43	108765.161563518	14056, 19317, 11461, 11911, 11938, 12313, 13175, 13207, 13653, 14227, 14312, 14705, 15229, 15481, 17537, 18861, 20602, 20817, 20877, 22145, 27210, 56086, 56632, 59046, 66266, 66359, 66599, 66704, 70510, 71514, 74648, 76380, 78779, 93687, 101023, 107932, 140488, 217218, 225631, 227801, 233908, 241638, 268980
user-supplied	4315_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_in_normal_conditions	4315_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_in_normal_conditions	0.304841154912674	0.641631642471679	0.223617242172857	1.25059225383485	enriched	2601	25	137910.284121492	18574, 19317, 108655, 13175, 17536, 19735, 20429, 22145, 52480, 56321, 56455, 66083, 66259, 66704, 67293, 73100, 100855, 216848, 223332, 268566, 270162, 319317, 320038, 320203, 100217446
user-supplied	7277_GSE22498__Myotonic_Dystrophy_1_markers_in_human_myoblasts_[down]	7277_GSE22498__Myotonic_Dystrophy_1_markers_in_human_myoblasts_[down]	0.305529833926865	0.641631642471679	1.04020339102525	2.82979251022412	enriched	48	1	365076.645833333	23984
user-supplied	4174_GSE2867__Expression_in_cerebellum_of_11_wk_SCA1_Spinocerebellar_Ataxia_1_mice	4174_GSE2867__Expression_in_cerebellum_of_11_wk_SCA1_Spinocerebellar_Ataxia_1_mice	0.306179905911042	0.641631642471679	0.521517001229621	1.68458122410979	enriched	306	4	164873.568627451	19317, 11461, 18089, 72289
user-supplied	8054_GSE65774__Striatum_RNA_M5_module_(green)	8054_GSE65774__Striatum_RNA_M5_module_(green)	0.306326583966712	0.641631642471679	0.40078964942256	1.49300318138559	enriched	546	7	39426.7124542125	14470, 56632, 78108, 78926, 192662, 260297, 381373
user-supplied	7254_GSE68890__Myotonic_Dystrophy_2_markes_in_human_hippocampus_[down]	7254_GSE68890__Myotonic_Dystrophy_2_markes_in_human_hippocampus_[down]	0.306714074271731	0.641631642471679	0.73308563293856	2.08149343347247	enriched	119	2	95270.1344537815	11461, 59013
user-supplied	8068_GSE65774__Striatum_RNA_M25_module_(orange)	8068_GSE65774__Striatum_RNA_M25_module_(orange)	0.306884613117658	0.641631642471679	0.733254723628759	2.08184542439214	enriched	125	2	162349.648	11938, 29819
user-supplied	6021_GSE9804__Expression_in_12_wk_R6/2_HD_mice_(Set2)_[up]	6021_GSE9804__Expression_in_12_wk_R6/2_HD_mice_(Set2)_[up]	0.309074736825579	0.643473147009725	0.221112201882928	1.24746339045333	enriched	2585	25	133702.480077369	11931, 13207, 14705, 15081, 15481, 15925, 18861, 20817, 22142, 53379, 54196, 56321, 65105, 66083, 69131, 71805, 74100, 78108, 101023, 170791, 216848, 233908, 269630, 319317, 100042332
user-supplied	6053_GSE21348__Genes_changed_in_Fragile_X_Syndrome_iPSCs_vs_fibroblasts_[up]	6053_GSE21348__Genes_changed_in_Fragile_X_Syndrome_iPSCs_vs_fibroblasts_[up]	0.309362089908521	0.643473147009725	0.268286061842305	1.30772117564245	enriched	1570	16	127475.626751592	14056, 22772, 11931, 13175, 15081, 20877, 53379, 53817, 54196, 56086, 59013, 66083, 71805, 140488, 233908, 235606
user-supplied	4036_GSE26927__Amyotrophic_Lateral_Sclerosis_markers_in_human_cervical_cord	4036_GSE26927__Amyotrophic_Lateral_Sclerosis_markers_in_human_cervical_cord	0.313339040193805	0.650067609771445	0.391150558366367	1.47868112446923	enriched	594	7	103035.873737374	13207, 13681, 22668, 56455, 66359, 66704, 117109
user-supplied	3043_Markers_of_septal_nuclei_in_basal_forebrain	3043_Markers_of_septal_nuclei_in_basal_forebrain	0.314571034906331	0.650463918686112	1.0208783435775	2.77563165183013	enriched	49	1	211299.06122449	22772
user-supplied	6064_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_hFib2-Ips5_cell_line_[up]	6064_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_hFib2-Ips5_cell_line_[up]	0.315027936949455	0.650463918686112	0.222135000982789	1.24873994760566	enriched	2380	24	91329.8676470588	11461, 11938, 12313, 13175, 14470, 17537, 17754, 19164, 20602, 22365, 53817, 56812, 66599, 66704, 68953, 71805, 107932, 117109, 170791, 192662, 217218, 227801, 241638, 268566
user-supplied	7202_GSE39911__Expression_in_quadriceps_muscle_of_16_wk_Mbnl1_KO_Myotonic_Dystrophy_mice_[down]	7202_GSE39911__Expression_in_quadriceps_muscle_of_16_wk_Mbnl1_KO_Myotonic_Dystrophy_mice_[down]	0.315107346545881	0.650463918686112	0.345637813852805	1.41289079366286	enriched	800	9	100268.47125	12313, 15229, 15481, 56812, 71978, 217218, 241638, 260297, 320100
user-supplied	2846_Markers_of_facial_motor_nucleus_in_pontine_tegmentum	2846_Markers_of_facial_motor_nucleus_in_pontine_tegmentum	0.31514411941306	0.650463918686112	1.0186594789168	2.76947972851339	enriched	46	1	133134.608695652	20429
user-supplied	4233_GSE3248__NES144_changed_genes_in_cerebellum_of_10_mon_A39_HD_mice	4233_GSE3248__NES144_changed_genes_in_cerebellum_of_10_mon_A39_HD_mice	0.318464175140199	0.654730900569487	1.01161006373435	2.7500251682688	enriched	47	1	133438.319148936	11938
user-supplied	7222_GSE55177__Expression_in_mesencephalon_of_24_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[down]	7222_GSE55177__Expression_in_mesencephalon_of_24_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[down]	0.318836077510575	0.654730900569487	1.01076528296622	2.74770298090251	enriched	46	1	91712.6739130435	66259
user-supplied	7106_GSE30933__Genes_changed_in_HDACi_9b_treated_vs_untreated_Friedreich_Ataxia_carrier_blood_cells_[down]	7106_GSE30933__Genes_changed_in_HDACi_9b_treated_vs_untreated_Friedreich_Ataxia_carrier_blood_cells_[down]	0.321080057290449	0.658500066605856	1.00629284991678	2.73544150303859	enriched	48	1	133055.458333333	93687
user-supplied	4115_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_MR90C2P28_cell_line	4115_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_MR90C2P28_cell_line	0.323725354609373	0.66308166662047	0.17964937932837	1.19679766754714	enriched	4140	39	100068.021014493	14056, 19317, 22772, 108655, 11911, 11931, 13488, 14312, 15229, 17536, 19164, 19205, 19241, 20382, 20817, 20877, 22145, 56086, 56321, 56812, 59013, 59046, 66259, 66599, 68953, 70510, 71514, 74648, 76380, 93687, 110109, 140488, 207278, 227801, 233908, 268980, 319586, 319984, 320661
user-supplied	6119_GSE30933__HDACi-4b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	6119_GSE30933__HDACi-4b_treated_PBMCs_from_Friedreich_Ataxia_patients_vs_controls_[up]	0.324974028881196	0.66395200830987	0.358990885857705	1.43188375111993	enriched	674	8	57703.1483679525	19317, 11461, 14705, 79043, 93687, 117109, 218194, 224727
user-supplied	8962_PXD005526__Up-regulated_proteins_in_cerebellum_of_6_mon_HD_Q175_mice_vs_Q20	8962_PXD005526__Up-regulated_proteins_in_cerebellum_of_6_mon_HD_Q175_mice_vs_Q20	0.326032131809474	0.665270628451737	0.995715959927089	2.70666150890608	enriched	47	1	139946.340425532	19205
user-supplied	8132_GSE65772__Liver_RNA_M11_module_(greenyellow)	8132_GSE65772__Liver_RNA_M11_module_(greenyellow)	0.326857778442113	0.665271134909958	0.447750545029242	1.56478830274252	enriched	405	5	107697.017283951	13207, 18626, 20918, 78779, 108937
user-supplied	7058_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_MR90C2P27_cell_line_[down]	7058_GSE22651__Friedreich_Ataxia_iPSCs_expression_vs_MR90C2P27_cell_line_[down]	0.328551302101799	0.667874778043001	0.238439899165239	1.26926741971253	enriched	1896	19	103481.214662447	11911, 19164, 20817, 22145, 56086, 59046, 65105, 66266, 70510, 71514, 74648, 93687, 110109, 170791, 207278, 233908, 268980, 320661, 382406
user-supplied	8450_GSE88920__Differentially_expressed_genes_in_HdhQ111_C57BL/6J_mice_(late_age_window)	8450_GSE88920__Differentially_expressed_genes_in_HdhQ111_C57BL/6J_mice_(late_age_window)	0.330577690358423	0.670610145582062	0.986317974300286	2.68134349844276	enriched	47	1	151713.595744681	23984
user-supplied	8888_Insoluble_proteins_decreased_in_brain_of_8_wk_R6/2_mice_vs_WT	8888_Insoluble_proteins_decreased_in_brain_of_8_wk_R6/2_mice_vs_WT	0.330728948968821	0.670610145582062	0.986225685350659	2.68109605148618	enriched	49	1	216178.204081633	22145
user-supplied	7184_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_in_normal_conditions_[down]	7184_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_in_normal_conditions_[down]	0.332100865874251	0.671702127715549	0.272704247158081	1.31351171255093	enriched	1386	14	152502.10966811	18574, 19317, 17536, 19735, 20429, 52480, 56321, 66083, 66259, 73100, 268566, 270162, 320203, 100217446
