Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	6098_GSE29647__Expression_in_13_wk_TIF-IA_KO_HD_mice_[up]	6098_GSE29647__Expression_in_13_wk_TIF-IA_KO_HD_mice_[up]	0.0172246540349762	0.0435205992231688	-0.298317866511681	0.742065424507056	depleted	2440	72	98405.6303278689	19317, 13690, 14007, 73469, 225908, 233489, 11430, 11565, 11911, 12362, 12466, 12799, 13030, 13713, 14325, 14400, 17246, 18128, 18417, 19025, 19205, 19325, 19769, 20250, 20383, 20411, 20918, 21345, 22142, 23897, 26431, 26968, 27362, 27418, 50875, 52830, 53379, 56176, 56323, 56334, 56490, 58859, 66083, 66832, 66929, 66939, 66961, 67125, 67513, 68011, 68090, 68736, 68966, 69227, 69259, 72193, 72461, 76905, 80287, 98417, 101867, 108000, 108946, 170789, 208263, 226982, 235312, 242687, 319154, 432467, 622402, 100041874
user-supplied	8009_GSE65774__CAG_length-dependent_genes_in_6_mon_mouse_striatum_[up]	8009_GSE65774__CAG_length-dependent_genes_in_6_mon_mouse_striatum_[up]	0.0192450757889368	0.0478195992525443	-0.237257469565984	0.788788172922219	depleted	3618	117	126241.562465451	52858, 76719, 214572, 317717, 13498, 13690, 17356, 17977, 20817, 23801, 66236, 70300, 70974, 110355, 269713, 11480, 11565, 11736, 11931, 12286, 12418, 12466, 12469, 13207, 13627, 13629, 14167, 14432, 14470, 14660, 14705, 14804, 15481, 16594, 17263, 18548, 18749, 20658, 22088, 22142, 22154, 22215, 23802, 26371, 29812, 54196, 56632, 58859, 59008, 65105, 66256, 66379, 66599, 66832, 66863, 66884, 66931, 66939, 67588, 67785, 68001, 68090, 68126, 68675, 69700, 70317, 71474, 71745, 72093, 73379, 74610, 74766, 76897, 78108, 93687, 99326, 100213, 101023, 104080, 105663, 105782, 107338, 170789, 170791, 192287, 192292, 207165, 215627, 216848, 217151, 223664, 224674, 227801, 228876, 230861, 232196, 232975, 233057, 233208, 235606, 237711, 239546, 244329, 244891, 246102, 268933, 269152, 320225, 320301, 330671, 338362, 378937, 380669, 380787, 381356, 668173, 100271841
user-supplied	4429_GSE60487__Expression_in_1_d_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice	4429_GSE60487__Expression_in_1_d_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice	0.0203458105635969	0.049996107665424	-0.223149420092681	0.799995304991	depleted	4036	133	121919.722249752	218194, 360013, 12323, 13384, 16201, 17356, 23801, 56036, 67036, 70300, 110109, 228866, 233908, 11540, 12295, 12748, 12994, 13528, 13627, 13629, 13638, 14167, 14227, 14344, 14377, 14400, 14433, 14729, 14804, 14810, 15382, 15444, 16591, 16691, 16988, 17826, 17829, 17931, 18191, 18619, 19336, 19704, 19735, 19921, 20166, 20378, 20451, 20742, 20743, 20807, 20874, 21770, 22036, 22154, 23918, 26431, 26556, 28019, 54196, 54390, 54525, 56354, 57261, 57276, 65105, 66059, 66595, 67125, 67504, 67588, 67673, 67760, 68114, 68328, 68961, 69700, 70240, 70451, 73234, 73309, 74303, 74326, 74610, 75668, 75857, 75956, 76089, 76897, 77531, 77891, 83797, 100213, 101739, 102423, 104080, 104831, 107338, 107932, 114585, 117600, 170952, 192285, 192292, 192662, 193003, 209186, 215627, 216873, 226982, 227723, 228983, 229571, 233208, 233902, 235626, 237711, 243963, 258470, 268755, 277973, 319317, 319322, 319758, 320301, 320354, 332359, 381677, 606496, 633640, 665113, 668212, 100303740, 100316932
user-supplied	7234_GSE60487__Expression_in_4_wk_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice_[down]	7234_GSE60487__Expression_in_4_wk_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice_[down]	0.0234350411540696	0.0563840094632243	-0.239432673647735	0.787074262397208	depleted	3326	106	116060.987372219	18574, 11838, 15270, 16520, 23801, 53972, 75141, 230863, 269713, 320127, 436332, 11540, 11865, 11871, 12564, 12579, 12994, 13199, 13447, 13488, 13508, 13638, 13716, 14167, 14400, 14729, 14780, 14804, 15444, 16536, 16594, 17829, 18005, 18128, 18548, 18587, 19358, 20312, 20350, 20411, 20451, 20877, 22626, 22756, 53624, 54390, 56325, 66260, 66939, 68339, 68957, 69659, 69917, 71254, 71564, 71617, 71732, 71820, 73309, 74303, 75668, 75857, 77531, 78779, 80981, 102423, 103768, 105663, 110351, 112415, 193003, 207618, 208151, 209186, 210673, 211480, 212163, 214931, 215418, 216853, 217151, 224674, 227632, 229571, 230657, 231093, 233057, 234854, 237711, 239606, 240068, 241638, 243963, 246102, 258470, 268755, 278795, 332359, 380669, 380977, 414124, 544791, 627585, 633640, 668173, 100303740
user-supplied	4430_GSE60487__Expression_in_4_wk_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice	4430_GSE60487__Expression_in_4_wk_WT_mice_vs_4_wk_HSALR_Myotonic_Dystrophy_mice	0.0379035617231711	0.0869139992855645	-0.211171319939597	0.809635348320018	depleted	3551	116	116002.958884821	18574, 11838, 15270, 16520, 23801, 53972, 75141, 224129, 230863, 269713, 320127, 436332, 11540, 11865, 11871, 11938, 12564, 12579, 12994, 13199, 13447, 13488, 13508, 13638, 13716, 14167, 14400, 14645, 14729, 14780, 14804, 15444, 16536, 16594, 17829, 17931, 18005, 18128, 18548, 18587, 19358, 20312, 20350, 20411, 20451, 20658, 20877, 22215, 22626, 22756, 53624, 54390, 56325, 56490, 66260, 66939, 68339, 68810, 68957, 69601, 69659, 69917, 71254, 71564, 71617, 71732, 71820, 73309, 74303, 75668, 75857, 77531, 78779, 80981, 102423, 103768, 105663, 110351, 112415, 193003, 207618, 208151, 209186, 210673, 211480, 212163, 214931, 215418, 216853, 217151, 224674, 226982, 227632, 229571, 230657, 231093, 233057, 234854, 237711, 239606, 240068, 241638, 243963, 246102, 258470, 268755, 278795, 332359, 380669, 380977, 414124, 544791, 627585, 633640, 668173, 100303740
user-supplied	8290_GSE86356__Myotonic_Dystrophy_1_markers_in_the_human_heart	8290_GSE86356__Myotonic_Dystrophy_1_markers_in_the_human_heart	0.0431596211021601	0.0977153219335423	-0.325075370702983	0.722472898299698	depleted	1443	42	110655.058905059	11838, 11889, 13549, 53972, 12290, 12295, 13409, 13488, 14237, 14810, 17179, 18005, 18142, 19309, 19358, 20192, 20877, 23897, 53624, 54390, 57138, 64177, 69700, 71878, 72902, 73379, 93687, 108000, 208898, 217151, 233020, 237891, 242093, 269152, 270150, 319984, 332359, 622402, 665113, 100217442, 100303740, 100316932
user-supplied	8093_GSE65770__Cortex_RNA_M6_module_(red)	8093_GSE65770__Cortex_RNA_M6_module_(red)	0.0459539910993483	0.103460661525348	-1.00782942923603	0.365010401247917	depleted	276	4	137600.188405797	12362, 18514, 20378, 243547
user-supplied	3024_Markers_of_red_nucleus_in_mesencephalon	3024_Markers_of_red_nucleus_in_mesencephalon	0.0501783319908676	0.111261996106298	-1.96528509253052	0.140115934914669	depleted	180	1	133610.188888889	107239
user-supplied	8605_GSE65774__Up-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	8605_GSE65774__Up-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	0.0505940557268503	0.11202969482374	-0.266189234467875	0.766294104522674	depleted	1955	60	102883.645524297	52858, 76719, 214572, 317717, 13690, 11565, 12418, 12466, 12469, 12799, 13207, 13627, 14432, 14433, 14470, 14705, 15481, 17246, 18104, 18749, 20382, 22088, 22142, 23802, 23918, 29812, 57259, 58859, 59008, 65105, 66448, 66599, 66929, 66931, 66939, 67125, 67588, 68001, 68126, 68675, 70231, 70317, 72093, 72461, 78108, 93687, 105663, 112415, 216848, 217151, 217365, 223664, 232196, 233057, 243912, 244891, 330671, 338362, 380669, 668173
user-supplied	8258_GSE72778__Locuses_with_increased_DNA_methylation_in_Frontal_Lobe_of_AD_vs_control	8258_GSE72778__Locuses_with_increased_DNA_methylation_in_Frontal_Lobe_of_AD_vs_control	0.0545093410690425	0.119549738507886	-0.342055205207445	0.710308990871592	depleted	1179	34	156000.688719254	218194, 16438, 216439, 12709, 12799, 13447, 14758, 16591, 16594, 18128, 18514, 18619, 18628, 19252, 22671, 26403, 56068, 56323, 68114, 68957, 72902, 74490, 76308, 104080, 108069, 210673, 225518, 226278, 238323, 245688, 260297, 319189, 319984, 100040223
user-supplied	2754_B_cell-specific_genes	2754_B_cell-specific_genes	0.062051825825877	0.133905680363204	-1.08688693837985	0.337264787223912	depleted	226	3	130324.088495575	16438, 20024, 21423
user-supplied	8060_GSE65774__Striatum_RNA_M13_module_(salmon)	8060_GSE65774__Striatum_RNA_M13_module_(salmon)	0.0626298435364351	0.134972336605259	-0.417145260806367	0.658925196986442	depleted	818	21	82007.5892420538	71769, 268448, 14312, 14729, 18426, 22756, 26919, 56068, 71564, 71617, 71998, 74490, 74610, 78912, 93696, 105522, 105663, 170938, 224674, 231093, 320301
user-supplied	4408_GSE51799__Expression_in_blood_of_patients_with_total_motor_score_great_than_60_vs_0-20	4408_GSE51799__Expression_in_blood_of_patients_with_total_motor_score_great_than_60_vs_0-20	0.0632860139559899	0.135480816065147	-0.940586662995517	0.390398735671222	depleted	237	4	195007.126582278	225908, 18104, 20166, 100040223
user-supplied	2738_Markers_of_arcuate_nucleus_of_medulla_in_myelencephalon	2738_Markers_of_arcuate_nucleus_of_medulla_in_myelencephalon	0.0695463394228606	0.147211624852687	-1.29295335451162	0.274459010197208	depleted	173	2	251660.953757225	53972, 12564
user-supplied	8292_GSE86356__Myotonic_Dystrophy_1_down-regulated_genes_in_the_human_heart	8292_GSE86356__Myotonic_Dystrophy_1_down-regulated_genes_in_the_human_heart	0.0700696745492068	0.147843344729478	-0.336529642165616	0.714244711502331	depleted	1088	31	90307.0652573529	11838, 11889, 13549, 53972, 12290, 12295, 13488, 14237, 14810, 17179, 18005, 18142, 19358, 20877, 23897, 53624, 57138, 64177, 71878, 73379, 93687, 108000, 208898, 217151, 233020, 270150, 319984, 622402, 100217442, 100303740, 100316932
user-supplied	6185_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_upon_heat_shock_[up]	6185_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_upon_heat_shock_[up]	0.0723936030085286	0.152126880065339	-0.241029704250375	0.785818283898607	depleted	1989	62	132440.441427853	218194, 13690, 64009, 66236, 77097, 224020, 11804, 12457, 13030, 13199, 13409, 13488, 14167, 14400, 14470, 14645, 14729, 16150, 16988, 17184, 17263, 17918, 17933, 18104, 18191, 19265, 19266, 19736, 20024, 20269, 20382, 20411, 20742, 22145, 22411, 26556, 50875, 56176, 58208, 58249, 58859, 66832, 67713, 68090, 68126, 69131, 69612, 69700, 69771, 73040, 75580, 77579, 107976, 193003, 213827, 215418, 216848, 224674, 237711, 633640, 668212, 100043597
user-supplied	8516_GSE89505__Genes_down-regulated_by_3.2_mg/kg_PDE10A_inhibitor_in_striatum_of_HdhQ175_mice	8516_GSE89505__Genes_down-regulated_by_3.2_mg/kg_PDE10A_inhibitor_in_striatum_of_HdhQ175_mice	0.0744801227301044	0.155520670778404	-1.79095483273513	0.166800826716619	depleted	149	1	123269.879194631	14344
user-supplied	6012_GSE59571__Expression_in_R6/1_HD_mice_[up]	6012_GSE59571__Expression_in_R6/1_HD_mice_[up]	0.0750698886316929	0.156549366719649	-0.682929296683029	0.505135132353721	depleted	344	7	118969.593023256	12418, 56632, 65964, 66884, 216848, 269152, 544791
user-supplied	4319_GSE38218__Influence_of_Hdac4_reduction_on_expression_in_9_wk_WT_mice	4319_GSE38218__Influence_of_Hdac4_reduction_on_expression_in_9_wk_WT_mice	0.0799620163456904	0.165254833781094	-1.02041973406461	0.360443617952927	depleted	207	3	171915.710144928	73234, 76905, 243547
user-supplied	8101_GSE65770__Cortex_RNA_M16_module_(lightcyan)	8101_GSE65770__Cortex_RNA_M16_module_(lightcyan)	0.083660683058806	0.171920521000452	-0.874403360867723	0.417110810083874	depleted	246	4	118087.715447154	100040591, 16591, 16691, 18104
user-supplied	6184_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_in_normal_conditions_[up]	6184_GSE38001__STHdhQ7/Q7_vs_STHdhQ111/Q111_cells_in_normal_conditions_[up]	0.089492789532743	0.182379743017423	-0.293812604244075	0.745416166181594	depleted	1219	36	120905.553732568	66704, 22129, 77097, 100855, 108655, 225908, 11766, 13030, 14645, 14790, 17263, 17829, 19252, 19736, 20166, 20269, 20411, 22145, 22215, 26968, 56176, 56455, 66313, 67588, 69259, 69771, 72012, 72318, 75580, 76055, 103768, 109135, 216848, 268480, 319317, 668212
user-supplied	2993_Microglia_(Type_1)_gene_module_from_human_brain	2993_Microglia_(Type_1)_gene_module_from_human_brain	0.096927186190034	0.195948627992288	-1.1825318227518	0.306501747316754	depleted	167	2	62424.8982035928	12362, 16988
user-supplied	8108_GSE65770__Cortex_RNA_M28_module_(skyblue)	8108_GSE65770__Cortex_RNA_M28_module_(skyblue)	0.0970015075806979	0.195948627992288	-0.686982374615024	0.503091923735042	depleted	303	6	107280.099009901	11889, 21345, 22004, 26968, 58859, 225518
user-supplied	9019_GSE62718__FOXP1_down-regulated_genes_in_human_neural_cells	9019_GSE62718__FOXP1_down-regulated_genes_in_human_neural_cells	0.0978723450416496	0.197212775258924	-0.686355441274697	0.503407427724932	depleted	281	6	252056.15658363	54403, 12579, 14800, 18417, 20192, 235312
user-supplied	8495_GSE89505__Genes_changed_by_1.0_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	8495_GSE89505__Genes_changed_by_1.0_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	0.0987123159940177	0.198656995483591	-1.65875125267792	0.190376563953971	depleted	131	1	106075.625954198	75556
user-supplied	8909_GSE78272__Up-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	8909_GSE78272__Up-regulated_genes_in_cortex_of_10_mon_HD_Q140_mice_vs_Q20	0.109817299254024	0.219362436675944	-0.662899368823661	0.515354962161898	depleted	282	6	146802.709219858	18749, 21345, 22004, 26968, 80286, 105653
user-supplied	8504_GSE89505__Genes_up-regulated_by_3.2_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	8504_GSE89505__Genes_up-regulated_by_3.2_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	0.117260522865383	0.230798489449324	-1.5738690118631	0.207241808212627	depleted	122	1	112487.844262295	226278
user-supplied	8496_GSE89505__Genes_changed_by_3.2_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	8496_GSE89505__Genes_changed_by_3.2_mg/kg_PDE10A_inhibitor_in_cortex_of_HdhQ175_mice	0.122566627224386	0.239487761316013	-0.781244915968972	0.457835689416548	depleted	224	4	94592.2455357143	71138, 75556, 226278, 380787
user-supplied	8096_GSE65770__Cortex_RNA_M11_module_(greenyellow)	8096_GSE65770__Cortex_RNA_M11_module_(greenyellow)	0.124099917938713	0.242190154621314	-1.54562651440176	0.213178270119405	depleted	114	1	82598.8684210526	19309
user-supplied	4034_GSE37547__Expression_in_genetically_corrected_HD_iPSCs_vs_precursor_cells	4034_GSE37547__Expression_in_genetically_corrected_HD_iPSCs_vs_precursor_cells	0.142936478741284	0.272356505592138	-0.526935569642734	0.59041147515729	depleted	336	8	127922.113095238	19739, 12579, 12846, 20620, 67513, 210673, 319984, 665113
user-supplied	8818_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_72_h_of_induction_[up]	8818_PC12_Htt-Q74_vs_PC12_Htt-Q23_upon_72_h_of_induction_[up]	0.145521201278444	0.276360015851384	-0.523630239911986	0.592366208498962	depleted	337	8	90409.6350148368	52633, 18104, 19769, 20393, 58859, 66836, 68126, 246277
user-supplied	6154_GSE3621__Expression_in_cerebrum_of_27_wk_R6/1_HD_mice_[up]	6154_GSE3621__Expression_in_cerebrum_of_27_wk_R6/1_HD_mice_[up]	0.148953200910455	0.28237073018647	-1.45118976119909	0.234291371421583	depleted	106	1	110209.801886792	12418
user-supplied	2741_Definite_astrocyte-enriched_genes	2741_Definite_astrocyte-enriched_genes	0.149067922697696	0.28237073018647	-0.841847535191702	0.430913659388263	depleted	178	3	129319.342696629	54403, 73040, 108069
user-supplied	2732_Markers_of_amygdaloid_transition_zone_in_amygdala	2732_Markers_of_amygdaloid_transition_zone_in_amygdala	0.15394178096403	0.290238772998849	-1.43364214056838	0.238438910823358	depleted	104	1	105565	12579
user-supplied	2963_Markers_of_nucleus_accumbens_in_striatum	2963_Markers_of_nucleus_accumbens_in_striatum	0.157607830350403	0.294737613137877	-1.42241207147968	0.241131688002437	depleted	95	1	296108.378947368	11898
user-supplied	7194_GSE38962__Expression_in_HSALR_20b_Myotonic_Dystrophy_mice_treated_with_ASO_190401_vs_WT_mice_[down]	7194_GSE38962__Expression_in_HSALR_20b_Myotonic_Dystrophy_mice_treated_with_ASO_190401_vs_WT_mice_[down]	0.16135198917413	0.299999315511762	-1.40833326535461	0.244550544525946	depleted	103	1	143999.757281553	22142
user-supplied	6227_GSE55177__Expression_in_cerebellum_of_12_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[up]	6227_GSE55177__Expression_in_cerebellum_of_12_mon_ataxin-2_KO_Spinocerebellar_Ataxia_2_mice_[up]	0.172800986647386	0.315464541874956	-0.202610829099167	0.816595974986474	depleted	1524	50	127590.303149606	19739, 214572, 218194, 16530, 17356, 22129, 22668, 66236, 100040031, 11540, 12295, 14433, 15388, 16150, 16536, 16988, 17829, 18191, 19205, 20192, 20350, 22631, 52856, 58249, 58859, 66359, 67125, 67470, 68001, 68126, 70240, 72832, 75580, 80981, 99334, 101739, 107701, 108000, 223696, 224674, 229542, 230861, 232975, 260297, 319189, 320301, 380787, 380977, 100040223, 100040786
user-supplied	8062_GSE65774__Striatum_RNA_M16_module_(lightcyan)	8062_GSE65774__Striatum_RNA_M16_module_(lightcyan)	0.183830520832733	0.331841880831317	-0.510648509669287	0.600106277869399	depleted	298	7	97279.0906040268	16691, 20877, 52679, 75556, 108000, 270091, 270150
user-supplied	8143_GSE65772__Liver_RNA_M27_module_(white)	8143_GSE65772__Liver_RNA_M27_module_(white)	0.186148598978684	0.33527546542306	-0.669666266036004	0.511879380818419	depleted	198	4	103870.636363636	12846, 20441, 76905, 224674
user-supplied	8077_GSE65774__Striatum_RNA_M44_module_(floralwhite)	8077_GSE65774__Striatum_RNA_M44_module_(floralwhite)	0.190259982524432	0.341535737003768	-0.663511254621747	0.515039720235443	depleted	196	4	153355.280612245	70974, 20378, 69700, 268480
user-supplied	8413_GSE95602__Genes_changed_by_HSP90_inhibitor_in_quadriceps_of_R6/2_mice	8413_GSE95602__Genes_changed_by_HSP90_inhibitor_in_quadriceps_of_R6/2_mice	0.193890289724973	0.346125301258755	-1.30723581905767	0.270566919599389	depleted	92	1	118350.076086957	20350
user-supplied	4469_GSE7179__Expression_in_VUB01_vs_VUB03_hESCs	4469_GSE7179__Expression_in_VUB01_vs_VUB03_hESCs	0.194699523728309	0.347185433904904	-0.466627950275315	0.627113364369491	depleted	327	8	102990.513761468	13030, 14758, 56068, 66595, 67040, 68736, 68810, 106618
user-supplied	8430_GSE98739__Genes_up-regulated_in_HdhQ111_striatal_cells_vs_HdhQ7	8430_GSE98739__Genes_up-regulated_in_HdhQ111_striatal_cells_vs_HdhQ7	0.196803795377368	0.350549964804771	-0.132395282392526	0.875994661368488	depleted	3285	114	111263.614307458	214572, 218194, 360013, 11838, 13498, 13549, 16530, 17977, 19055, 22129, 54446, 77097, 100855, 108655, 216439, 223697, 225908, 269713, 320127, 11766, 11931, 12799, 13030, 13528, 14325, 14366, 14645, 14680, 14705, 14790, 15166, 16974, 16988, 17263, 17754, 17829, 17859, 18104, 18626, 18628, 18795, 19222, 19252, 19266, 19736, 19769, 20166, 20269, 20350, 20364, 20411, 20742, 21833, 22145, 23802, 26968, 28019, 29812, 52830, 56176, 56325, 56486, 57138, 66050, 66359, 66599, 66939, 67023, 67266, 68126, 68328, 68675, 69171, 69771, 70231, 70292, 71713, 71820, 72318, 72461, 74648, 74766, 75580, 75665, 75668, 78779, 80287, 83431, 83767, 94280, 100213, 109135, 110379, 114641, 117600, 140546, 140742, 192285, 213827, 216848, 231093, 232227, 234593, 239606, 240327, 242687, 243963, 244891, 269700, 319317, 320661, 329427, 668212, 100503823
user-supplied	8257_GSE72778__Changes_in_DNA_methylation_in_Frontal_Lobe_of_AD_vs_control	8257_GSE72778__Changes_in_DNA_methylation_in_Frontal_Lobe_of_AD_vs_control	0.197375939716231	0.350793842141746	-0.197099306095701	0.821109088126071	depleted	1416	47	155472.537429379	218194, 13435, 16438, 216439, 399548, 12709, 12799, 13447, 14758, 16514, 16591, 16594, 17937, 18128, 18191, 18514, 18587, 18619, 18628, 19252, 20742, 22671, 26403, 56068, 56323, 65964, 66313, 68114, 68957, 69601, 70292, 72832, 72902, 74490, 76308, 103806, 104080, 108069, 210673, 225518, 226278, 238323, 245688, 260297, 319189, 319984, 100040223
user-supplied	8185_GSE84243__PRC2_deficiency_up-regulated_genes_at_6_mon	8185_GSE84243__PRC2_deficiency_up-regulated_genes_at_6_mon	0.201667244256112	0.357239118396542	-0.64702523453937	0.523601052650175	depleted	191	4	132327.827225131	66236, 12418, 12579, 26968
user-supplied	2797_Markers_of_central_glial_substance_in_myelencephalon	2797_Markers_of_central_glial_substance_in_myelencephalon	0.215861105624061	0.377405750830787	-0.21727424233728	0.804709253695039	depleted	1112	35	120273.645683453	19739, 66704, 64009, 100040591, 13488, 17535, 19367, 20411, 52679, 57259, 66340, 66599, 66832, 66910, 66931, 67040, 68001, 68339, 69281, 69700, 71820, 71998, 73379, 75811, 93742, 106618, 108000, 109135, 117600, 171506, 228410, 235312, 237891, 270091, 270150
user-supplied	6274_GSE48828__Myotonic_Dystrophy_2_vs_non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle_[up]	6274_GSE48828__Myotonic_Dystrophy_2_vs_non-Myotonic_Dystrophy_markers_in_human_skeletal_muscle_[up]	0.222660012475478	0.386775797532835	-0.618031505566357	0.539004421169288	depleted	187	4	161453.684491979	19325, 20658, 56323, 276952
user-supplied	6188_GSE38218__Influence_of_Hdac4_reduction_on_expression_in_9_wk_WT_mice_[up]	6188_GSE38218__Influence_of_Hdac4_reduction_on_expression_in_9_wk_WT_mice_[up]	0.22550464681267	0.390874721141961	-0.70807757762129	0.49259025433762	depleted	155	3	157254.980645161	73234, 76905, 243547
user-supplied	8078_GSE65774__Striatum_RNA_M45_module_(darkorange2)	8078_GSE65774__Striatum_RNA_M45_module_(darkorange2)	0.227481301268637	0.393454782880947	-0.611772277829439	0.542388753195785	depleted	189	4	122708.275132275	23802, 27362, 52830, 68675
user-supplied	8067_GSE65774__Striatum_RNA_M24_module_(darkgrey)	8067_GSE65774__Striatum_RNA_M24_module_(darkgrey)	0.230945222481844	0.396890936717199	-0.544020034965924	0.580410286523941	depleted	214	5	192226.392523364	73040, 74762, 77803, 320225, 380787
user-supplied	2921_Markers_of_lateral_parabrachial_nucleus_in_pontine_tegmentum	2921_Markers_of_lateral_parabrachial_nucleus_in_pontine_tegmentum	0.234842475008951	0.401874808614044	-0.84918156232614	0.427764887620322	depleted	112	2	206060.1875	13488, 18548
user-supplied	4437_GSE60487__Expression_in_human_biceps_brachii_from_Myotonic_Dystrophy_1_patients_[up]	4437_GSE60487__Expression_in_human_biceps_brachii_from_Myotonic_Dystrophy_1_patients_[up]	0.238951400643141	0.408039891776211	-0.196458669951658	0.821635288819722	depleted	1199	39	122575.99499583	18574, 218194, 11889, 78408, 546071, 11565, 12457, 14400, 14645, 16691, 17933, 18005, 18548, 18587, 19309, 20312, 56214, 56354, 66050, 67125, 68736, 69700, 70317, 71452, 74309, 75406, 76897, 76905, 77891, 84036, 102448, 140546, 170749, 224727, 225518, 239546, 319387, 319586, 380669
user-supplied	7092_GSE26933__NES-Q13_vs_NLS-Q13_changed_genes_in_PC12_cells_[down]	7092_GSE26933__NES-Q13_vs_NLS-Q13_changed_genes_in_PC12_cells_[down]	0.240132162390364	0.409408377178331	-1.18322087416598	0.306290624599873	depleted	80	1	201410.9875	104080
user-supplied	9004_GSE97101__Differentially_expressed_genes_in_WT_mice_treated_with_Htt_ASOs_vs_control	9004_GSE97101__Differentially_expressed_genes_in_WT_mice_treated_with_Htt_ASOs_vs_control	0.24026074740118	0.409408377178331	-1.18248699158441	0.306515488455906	depleted	81	1	69029.8148148148	240327
user-supplied	9024_GSE62718__Up-regulated_genes_in_striatum_of_Foxp1_KO_vs_WT_mice	9024_GSE62718__Up-regulated_genes_in_striatum_of_Foxp1_KO_vs_WT_mice	0.243015144244057	0.412792847757029	-0.450092356596911	0.637569265174912	depleted	255	7	306721.270588235	13612, 14167, 66931, 72832, 75809, 76897, 242748
user-supplied	9005_GSE97101__Up-regulated_genes_in_WT_mice_treated_with_Htt_ASOs_vs_control	9005_GSE97101__Up-regulated_genes_in_WT_mice_treated_with_Htt_ASOs_vs_control	0.250537985932065	0.424065767459862	-1.15720963687079	0.314362142720702	depleted	79	1	67633.1265822785	240327
user-supplied	6260_GSE7179__Expression_in_VUB01_vs_VUB03_hESCs_[up]	6260_GSE7179__Expression_in_VUB01_vs_VUB03_hESCs_[up]	0.250703893541717	0.424065767459862	-0.820395811541008	0.440257361070073	depleted	117	2	97258.8803418803	67040, 68736
user-supplied	2930_Microglia_(Type_2)_gene_module_from_human_brain	2930_Microglia_(Type_2)_gene_module_from_human_brain	0.252999983226469	0.427501019875334	-0.667997238622176	0.512734434893434	depleted	151	3	85286.1125827815	19252, 21345, 22004
user-supplied	6009_GSE37547__Expression_in_genetically_corrected_HD_iPSCs_vs_precursor_cells_[up]	6009_GSE37547__Expression_in_genetically_corrected_HD_iPSCs_vs_precursor_cells_[up]	0.254565810140899	0.429696425075528	-0.666264944957931	0.513623411268204	depleted	143	3	115985.475524476	67513, 210673, 319984
user-supplied	8086_GSE65774__Striatum_RNA_M53_module_(palevioletred3)	8086_GSE65774__Striatum_RNA_M53_module_(palevioletred3)	0.255261662109328	0.429970532205054	-1.14559402518104	0.318034940904113	depleted	82	1	103937.524390244	14344
user-supplied	2876_GABAergic_interneuron_gene_module	2876_GABAergic_interneuron_gene_module	0.264201188249202	0.442783090888265	-0.797902241374468	0.450272537175638	depleted	112	2	144003.723214286	14007, 22036
user-supplied	8119_GSE65770__Cortex_RNA_M46_module_(brown4)	8119_GSE65770__Cortex_RNA_M46_module_(brown4)	0.264435959132972	0.442783090888265	-1.12427840042514	0.324886820985341	depleted	78	1	157080.025641026	232975
user-supplied	2976_Genes_downregulated_durig_hematopoietic_differentiation	2976_Genes_downregulated_durig_hematopoietic_differentiation	0.264516201318486	0.442783090888265	-0.159836867506555	0.852282812646611	depleted	1583	54	155365.683512318	360013, 11889, 13435, 14007, 16438, 22668, 26422, 64009, 11496, 11735, 11898, 12362, 12846, 14470, 14758, 14809, 16591, 16988, 17179, 17918, 18514, 18749, 18795, 19222, 19265, 19266, 19395, 20166, 20269, 20441, 20660, 20740, 20742, 22004, 23969, 26404, 26919, 56490, 66448, 67266, 68957, 72902, 74100, 93742, 99326, 100213, 110265, 224860, 228876, 237711, 240752, 244891, 246102, 338362
user-supplied	8126_GSE65772__Liver_RNA_M4_module_(yellow)	8126_GSE65772__Liver_RNA_M4_module_(yellow)	0.270863604840798	0.452000135614251	-1.1094984038544	0.329724308045046	depleted	75	1	156202.573333333	74762
