Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Biological Process	GO:0031323	regulation of cellular metabolic process	0.00201137177702729	0.0493643646982047	0.266524879551267	1.30542006719681	enriched	5336	213	114153.047226387	21807, 320365, 14056, 14463, 15229, 58208, 66266, 83669, 209225, 216742, 11441, 11480, 11596, 11695, 11864, 11910, 12028, 12177, 12393, 12487, 12540, 13144, 13549, 13656, 13853, 14025, 14029, 14050, 14198, 14219, 14236, 14245, 14472, 14751, 15273, 15437, 15469, 15925, 16337, 16449, 16468, 16476, 16598, 16859, 16969, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18436, 18481, 18590, 18591, 18645, 18708, 18709, 18710, 18740, 18976, 18996, 19056, 19058, 19272, 19317, 19335, 19713, 19724, 20181, 20620, 20652, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22255, 22418, 22678, 23859, 24105, 26396, 26430, 26565, 26754, 29806, 30941, 50490, 52662, 53322, 53325, 54393, 54607, 56295, 56490, 56715, 56792, 57080, 57748, 58198, 60611, 66399, 66437, 66725, 66993, 67046, 67155, 67245, 67393, 67685, 68703, 68975, 69482, 69504, 69585, 69710, 70097, 70103, 70350, 70797, 71702, 72930, 73230, 74012, 75805, 76089, 76246, 77578, 77782, 78784, 80297, 93679, 93686, 93742, 94175, 94245, 94353, 99982, 100072, 100102, 100683, 101185, 103537, 103889, 104318, 105193, 107587, 108073, 108954, 114716, 140486, 170644, 192651, 207728, 208922, 213464, 215114, 216154, 216161, 216965, 218203, 218215, 218461, 224619, 225876, 226182, 226641, 228140, 228731, 228866, 228880, 231070, 231440, 232947, 233060, 234135, 235132, 235134, 235320, 239510, 241568, 242466, 243725, 244059, 246103, 268859, 277360, 319165, 319476, 319604, 319922, 319974, 320878, 333050, 338523, 380912, 381126, 381338, 384763, 387218, 387231, 545474, 545913, 668225, 723965
Gene Ontology Biological Process	GO:0003205	cardiac chamber development	0.00203005304400975	0.0495572575741549	0.834551786195857	2.30378123029352	enriched	181	16	157128.762430939	14463, 12876, 16449, 17128, 17131, 18128, 18996, 20181, 21388, 22418, 58198, 66993, 71461, 71770, 140781, 207728
Gene Ontology Biological Process	GO:0051489	regulation of filopodium assembly	0.00203488423393561	0.0495572575741549	1.33486537947694	3.79948442340885	enriched	44	7	260120.977272727	12540, 22240, 69710, 75769, 192167, 228880, 243725
Gene Ontology Molecular Function	GO:0060590	ATPase regulator activity	0.00204424552718982	0.0753176711423999	1.68333604810761	5.38348561441345	enriched	33	4	63771.8787878788	216742, 18645, 18821, 213539
Gene Ontology Cellular Component	GO:0044440	endosomal part	0.00205747167930205	0.0184464533343759	0.913395081722826	2.49277134549982	enriched	176	13	101630.346590909	77573, 16510, 18173, 19335, 19713, 52662, 56807, 66725, 69660, 72925, 73218, 74012, 209018
Gene Ontology Cellular Component	GO:0005789	endoplasmic reticulum membrane	0.00206788266678354	0.0184464533343759	0.683810790595758	1.9814141176025	enriched	412	23	92446.7330097087	66402, 12028, 12638, 13106, 18821, 20192, 20652, 23802, 54393, 57339, 67398, 72736, 72925, 73218, 94245, 104001, 212541, 223455, 226641, 230801, 231070, 268880, 320438
Gene Ontology Biological Process	GO:0048812	neuron projection morphogenesis	0.00210207898333446	0.0509975636876391	0.514204819463923	1.67230818602717	enriched	590	44	224367.454237288	15229, 58208, 77018, 210933, 545156, 11441, 11735, 12386, 12540, 12808, 14025, 14472, 17128, 17756, 18128, 18481, 18845, 19274, 19713, 20346, 20979, 22418, 23999, 26396, 26565, 53972, 64009, 66725, 67414, 68404, 68703, 76089, 76499, 80297, 83431, 93686, 94245, 99982, 116838, 192167, 229791, 231672, 241568, 243725
Gene Ontology Biological Process	GO:0010633	negative regulation of epithelial cell migration	0.00211345123061569	0.051077760275796	1.29706431461777	3.65854056302347	enriched	55	7	168543.218181818	11596, 18128, 18645, 19274, 20346, 79264, 94175
Gene Ontology Biological Process	GO:0072216	positive regulation of metanephros development	0.00217892272627577	0.0521868282794286	2.05083364775315	7.77437949958451	enriched	13	3	113474.461538462	18590, 18591, 19713
Gene Ontology Biological Process	GO:0014733	regulation of skeletal muscle adaptation	0.00217975458864383	0.0521868282794286	2.06292957625417	7.8689888787606	enriched	15	3	108872.2	21676, 57080, 140781
Gene Ontology Biological Process	GO:0031952	regulation of protein autophosphorylation	0.00218406656570571	0.0521868282794286	1.40485754434472	4.07494620078662	enriched	41	6	179030.804878049	16476, 18590, 18591, 21770, 74012, 228140
Gene Ontology Biological Process	GO:0033275	actin-myosin filament sliding	0.0022780201174555	0.0541297990488649	2.41841664043186	11.228067165336	enriched	12	2	33236.25	17925, 140781
Gene Ontology Biological Process	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	0.00228247889230053	0.0541297990488649	1.68680860354806	5.40221256303756	enriched	31	4	81154.0322580645	14056, 66266, 20926, 76246
Gene Ontology Biological Process	GO:0006942	regulation of striated muscle contraction	0.00231834129021406	0.0546785618038201	1.12968660286219	3.09468648224627	enriched	75	9	202840.68	14463, 12373, 14219, 17131, 18578, 18821, 109676, 110355, 140781
Gene Ontology Biological Process	GO:0010468	regulation of gene expression	0.0023228889964036	0.0546785618038201	0.286010574894581	1.33110653148911	enriched	3925	161	112867.612993631	21807, 14056, 14463, 15229, 53618, 58208, 66266, 209225, 216742, 11480, 11596, 11695, 11735, 11864, 11910, 12393, 12487, 12540, 13144, 13549, 13656, 14025, 14029, 14050, 14198, 14219, 14236, 14245, 14472, 15273, 15437, 15567, 16337, 16449, 16468, 16476, 16561, 16598, 16859, 16969, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19272, 19317, 19713, 19724, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22255, 22418, 22678, 24105, 26396, 26565, 26754, 29806, 30941, 53325, 56490, 56792, 57080, 57259, 57748, 58198, 60611, 66399, 66725, 66993, 67155, 67245, 67393, 68703, 68926, 68975, 69482, 69504, 69585, 70103, 70350, 71702, 73230, 74355, 76246, 77578, 78784, 93679, 93686, 94175, 94245, 94353, 99982, 100072, 100683, 103537, 103889, 104318, 107587, 108954, 109676, 116838, 140486, 192651, 207728, 208922, 213464, 215114, 216154, 216161, 224619, 225876, 226182, 226641, 228731, 228880, 231070, 233060, 234135, 235132, 235134, 235320, 239510, 242466, 244059, 246103, 268859, 319165, 319922, 319974, 320878, 338523, 380912, 384763, 387218, 387231, 545474, 545913, 723904, 723965
Gene Ontology Biological Process	GO:0061000	negative regulation of dendritic spine development	0.00234324296723467	0.0549209416892014	1.89226394703363	6.63437155758392	enriched	14	4	358914.071428571	20620, 53972, 94245, 192167
Gene Ontology Biological Process	GO:0043525	positive regulation of neuron apoptotic process	0.0023566659051165	0.0549209416892014	1.18585513893567	3.2734849093198	enriched	73	8	154104.068493151	11596, 12028, 12540, 16476, 18481, 66437, 72930, 100102
Gene Ontology Biological Process	GO:0034641	cellular nitrogen compound metabolic process	0.00235920659182925	0.0549209416892014	0.26331954558187	1.30124245880292	enriched	5565	209	102829.272416891	21807, 14056, 14463, 15229, 53618, 58208, 66266, 67755, 209225, 216742, 11438, 11441, 11480, 11515, 11596, 11695, 11864, 11910, 12028, 12393, 12487, 12540, 12876, 13144, 13404, 13549, 13656, 14025, 14029, 14050, 14198, 14219, 14236, 14245, 14287, 14472, 14679, 14751, 15273, 15437, 15925, 16337, 16449, 16468, 16476, 16598, 16969, 16993, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18245, 18436, 18481, 18578, 18590, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19076, 19272, 19317, 19713, 19714, 19724, 20116, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 21871, 22041, 22255, 22275, 22418, 22678, 24105, 26396, 26430, 26565, 26754, 27367, 29806, 30941, 50490, 53322, 53325, 54393, 56490, 56749, 57080, 57434, 57748, 58198, 60611, 66355, 66399, 66725, 66942, 66993, 67155, 67245, 67393, 67414, 67848, 67967, 68703, 68975, 69482, 69504, 69585, 70103, 70120, 70350, 71702, 71715, 72749, 73230, 74455, 75467, 75805, 76246, 77578, 77782, 78523, 78784, 93679, 93686, 94175, 94353, 99982, 100072, 100683, 101185, 103537, 103554, 103889, 105148, 106583, 107587, 107686, 108073, 108954, 110446, 140486, 140781, 192651, 207728, 208922, 213464, 214290, 215114, 216154, 216161, 216965, 224129, 224619, 225876, 226182, 226641, 228140, 228731, 228880, 231070, 231440, 233060, 234135, 235132, 235134, 235320, 238217, 239510, 242466, 244059, 246103, 268281, 268859, 272396, 319165, 319604, 319922, 319974, 320244, 320878, 338523, 380912, 384763, 387218, 387231, 545474, 545913, 668225, 723965
Gene Ontology Biological Process	GO:0051171	regulation of nitrogen compound metabolic process	0.00239860663135362	0.0554569505312468	0.286298101806215	1.33148931546688	enriched	3854	159	113198.180591593	21807, 14056, 14463, 15229, 58208, 66266, 209225, 216742, 11441, 11480, 11596, 11695, 11864, 11910, 12028, 12393, 12487, 12540, 13144, 13549, 13656, 14025, 14029, 14050, 14198, 14236, 14245, 14472, 15273, 15437, 16337, 16449, 16468, 16476, 16598, 16969, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18481, 18590, 18591, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19272, 19317, 19713, 19724, 20181, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22255, 22418, 22678, 24105, 26396, 26430, 26565, 26754, 29806, 30941, 50490, 53322, 53325, 54393, 56490, 57080, 57748, 58198, 60611, 66399, 66993, 67155, 67245, 67393, 68703, 68975, 69482, 69504, 69585, 70103, 70350, 71702, 73230, 76246, 77578, 77782, 78784, 93679, 93686, 94175, 94353, 99982, 100072, 100683, 101185, 103537, 103889, 107587, 108073, 108954, 140486, 192651, 207728, 208922, 213464, 215114, 216154, 216161, 224619, 225876, 226182, 226641, 228731, 228880, 231070, 231440, 233060, 234135, 235132, 235134, 235320, 239510, 242466, 244059, 246103, 268859, 319165, 319604, 319922, 319974, 320878, 338523, 380912, 384763, 387218, 387231, 545474, 545913, 668225, 723965
Gene Ontology Biological Process	GO:1901653	cellular response to peptide	0.00239974801730285	0.0554569505312468	0.811241540727135	2.25070058919895	enriched	221	16	114141.226244344	11472, 14245, 16337, 18708, 18709, 18710, 19387, 20528, 53322, 56017, 66437, 74741, 75747, 83431, 100102, 109241
Gene Ontology Biological Process	GO:0003207	cardiac chamber formation	0.00243627557189633	0.0560084691549509	2.13255788254157	8.4364186040731	enriched	12	3	171587.916666667	18128, 21388, 66993
Gene Ontology Biological Process	GO:0008064	regulation of actin polymerization or depolymerization	0.00244130408824486	0.0560084691549509	0.936352494049862	2.55066087956757	enriched	154	12	105817.603896104	207278, 11472, 18481, 18645, 18709, 20259, 23999, 57748, 67771, 74392, 243725, 277360
Gene Ontology Biological Process	GO:1901652	response to peptide	0.00246532046089396	0.0562445639954022	0.721562278072102	2.05764531504629	enriched	309	20	107095.093851133	11441, 11472, 14245, 16337, 16449, 18128, 18708, 18709, 18710, 18805, 19387, 20528, 53322, 56017, 66437, 74741, 75747, 83431, 100102, 109241
Gene Ontology Biological Process	GO:0035751	regulation of lysosomal lumen pH	0.00247445258251619	0.0562445639954022	2.47424647544184	11.8727573273619	enriched	10	2	49881.8	77573, 66725
Gene Ontology Biological Process	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	0.00247824279133247	0.0562445639954022	1.9517565498689	7.04104467058266	enriched	19	3	72129.5789473684	66266, 20926, 76246
Gene Ontology Biological Process	GO:0019226	transmission of nerve impulse	0.0025298126777325	0.0572099066978651	1.05588730040217	2.87452458950076	enriched	83	10	206071.096385542	20273, 64378, 11441, 11735, 12300, 13483, 18436, 80297, 108073, 239556
Gene Ontology Biological Process	GO:0070252	actin-mediated cell contraction	0.0025793240221541	0.0581219918444119	1.10616646432312	3.02274834126912	enriched	77	9	176859.25974026	14463, 12373, 16493, 17925, 18578, 18821, 93742, 109676, 140781
Gene Ontology Biological Process	GO:0060255	regulation of macromolecule metabolic process	0.00266927241600008	0.0597989147269277	0.259790226292167	1.29665805336641	enriched	5339	211	113387.257538865	21807, 320365, 14056, 14463, 15229, 53618, 58208, 66266, 209225, 216742, 11441, 11480, 11596, 11695, 11735, 11864, 11910, 12028, 12393, 12487, 12540, 13144, 13549, 13656, 14025, 14029, 14050, 14198, 14219, 14236, 14245, 14472, 14751, 15273, 15437, 15469, 15567, 15925, 16337, 16449, 16468, 16476, 16561, 16598, 16859, 16969, 17128, 17131, 17268, 17931, 17933, 17969, 17977, 18019, 18032, 18128, 18173, 18245, 18436, 18481, 18590, 18591, 18645, 18708, 18709, 18740, 18976, 18996, 19056, 19058, 19272, 19317, 19335, 19713, 19724, 20181, 20620, 20652, 20926, 21388, 21406, 21676, 21770, 21780, 22041, 22255, 22418, 22678, 24105, 26396, 26430, 26565, 26754, 29806, 30941, 50490, 52662, 53325, 54607, 56295, 56490, 56715, 56792, 57080, 57259, 57748, 58198, 60611, 66399, 66437, 66725, 66993, 67046, 67155, 67245, 67393, 67685, 68703, 68926, 68975, 69482, 69504, 69585, 69710, 70097, 70103, 70350, 70797, 71702, 72930, 73230, 74012, 74355, 76089, 76246, 77578, 77782, 78784, 80297, 93679, 93686, 93742, 94175, 94245, 94353, 99982, 100072, 100102, 100683, 101185, 103537, 103889, 104318, 105193, 107587, 108954, 109676, 114716, 116838, 140486, 192651, 207728, 208922, 213464, 215114, 216154, 216161, 216965, 218203, 218215, 224619, 225876, 226182, 226641, 228140, 228731, 228880, 231070, 231440, 233060, 234135, 235132, 235134, 235320, 239510, 241568, 242466, 243725, 244059, 246103, 268859, 277360, 319165, 319476, 319604, 319922, 319974, 320878, 333050, 338523, 380912, 381126, 381338, 384763, 387218, 387231, 545474, 545913, 668225, 723904, 723965
Gene Ontology Biological Process	GO:0060999	positive regulation of dendritic spine development	0.0026726299538409	0.0597989147269277	1.26057344561245	3.52744370460974	enriched	56	7	171885.089285714	545156, 18481, 67414, 192167, 208922, 228880, 243725
Gene Ontology Biological Process	GO:0060039	pericardium development	0.00271923240822571	0.0606273929890324	1.52248206079497	4.58358783158861	enriched	28	5	179952.321428571	16401, 18128, 20181, 21388, 22418
Gene Ontology Cellular Component	GO:0033017	sarcoplasmic reticulum membrane	0.00273028970221332	0.0240817687217692	1.72832231995739	5.63119862962292	enriched	22	4	152920.181818182	66402, 18821, 20192, 57339
Gene Ontology Biological Process	GO:0030832	regulation of actin filament length	0.00276764738219474	0.0614903271019547	0.924113844214537	2.519634482093	enriched	155	12	106410.825806452	207278, 11472, 18481, 18645, 18709, 20259, 23999, 57748, 67771, 74392, 243725, 277360
Gene Ontology Biological Process	GO:0022604	regulation of cell morphogenesis	0.00288712112885749	0.0639204579997399	0.574104353684238	1.77553955908357	enriched	451	32	186862.569844789	210933, 545156, 13144, 14025, 17756, 18481, 18845, 19242, 19713, 20346, 20979, 22129, 22418, 23999, 26396, 29806, 53972, 64009, 66725, 67414, 69710, 76089, 76499, 83431, 94245, 104318, 116838, 192167, 231672, 241568, 243725, 277360
Gene Ontology Biological Process	GO:0031033	myosin filament organization	0.0029640091029181	0.0653940963054963	2.08929726347623	8.07923559498165	enriched	13	3	170255	13144, 21393, 68753
Gene Ontology Biological Process	GO:0048513	animal organ development	0.00299190190641046	0.0657802877478856	0.291796829673759	1.33883097927833	enriched	3165	144	134736.354186414	14056, 14463, 15229, 20273, 58208, 66797, 77573, 214766, 216742, 545156, 11472, 11480, 11596, 11695, 11864, 11910, 12028, 12386, 12393, 12442, 12487, 12540, 12638, 12808, 12876, 13082, 13404, 13549, 13837, 14025, 14104, 14219, 14236, 14402, 14472, 15437, 15469, 15567, 16337, 16401, 16449, 16468, 16476, 16598, 16716, 16795, 16859, 16969, 17128, 17131, 17268, 17977, 18004, 18032, 18128, 18383, 18590, 18591, 18708, 18740, 18821, 18845, 18996, 19056, 19058, 19242, 19274, 19335, 19713, 20181, 20259, 20318, 20336, 20346, 20663, 21388, 21393, 21676, 22041, 22255, 22418, 26396, 50490, 52662, 56792, 57259, 57339, 58198, 66725, 66993, 67685, 68703, 68897, 70350, 70661, 71461, 71770, 73230, 74762, 75805, 76089, 76499, 76566, 77055, 77087, 77578, 83431, 93686, 94245, 99982, 100102, 100169, 103889, 104318, 106628, 106633, 107587, 110355, 140486, 140781, 170644, 207728, 212390, 212541, 214058, 216161, 218921, 224796, 225876, 226641, 229791, 231070, 231580, 231672, 235320, 242687, 244059, 268859, 269831, 270120, 277360, 320244, 387231, 545428
Gene Ontology Biological Process	GO:0051571	positive regulation of histone H3-K4 methylation	0.00304152467142308	0.0666399107939479	2.01236798091807	7.48101128156449	enriched	14	3	167687.571428571	17128, 76246, 319974
Gene Ontology Biological Process	GO:0030968	endoplasmic reticulum unfolded protein response	0.00309280588579333	0.0675298167891152	1.3020259588508	3.67673804709827	enriched	62	6	82853.3064516129	11910, 12028, 18708, 23802, 26754, 226641
Gene Ontology Biological Process	GO:0003012	muscle system process	0.00315068649832156	0.0685572058672582	0.636399281837071	1.88966446551432	enriched	355	25	150530.749295775	14056, 14463, 66402, 11472, 12373, 14219, 16468, 16493, 17128, 17131, 17969, 18436, 18578, 18821, 20192, 20840, 21393, 21676, 57080, 68753, 106628, 109624, 109676, 110355, 140781
Gene Ontology Biological Process	GO:0000904	cell morphogenesis involved in differentiation	0.00316429059340936	0.0686174247858496	0.471582047183292	1.60252746287171	enriched	695	48	209428.338129496	15229, 58208, 77018, 77573, 210933, 545156, 11441, 11735, 12386, 12540, 12808, 14025, 14472, 16401, 17128, 17756, 18128, 18481, 18845, 19274, 19713, 20346, 22129, 22418, 23999, 26396, 26565, 53972, 64009, 66725, 67414, 68404, 68703, 76089, 76499, 80297, 83431, 93686, 93742, 94245, 192167, 224796, 229791, 231672, 241568, 243725, 270120, 277360
Gene Ontology Cellular Component	GO:0070013	intracellular organelle lumen	0.00319337684477469	0.0278533424794237	0.297422798339663	1.34638442822707	enriched	3504	131	91818.74543379	14056, 14463, 67755, 72145, 320127, 545156, 11596, 11910, 12177, 12373, 12393, 12663, 13144, 13404, 13853, 14025, 14050, 14198, 14679, 14751, 15273, 15469, 15925, 15936, 16468, 16476, 16598, 16648, 16993, 17128, 17131, 17756, 17977, 18019, 18032, 18740, 18996, 19076, 19714, 19724, 20181, 20318, 20926, 21406, 21676, 21780, 22129, 22275, 26430, 26754, 26894, 27367, 30941, 52662, 53325, 56295, 56715, 56749, 56792, 57080, 57434, 58198, 60611, 64009, 66399, 66599, 66725, 66942, 66988, 66993, 67155, 67393, 67604, 67848, 68703, 68975, 69482, 69710, 70103, 70120, 70350, 70593, 71702, 71745, 72749, 73218, 74189, 74355, 75805, 76246, 77087, 78523, 78784, 80297, 93679, 93686, 99982, 100072, 100683, 101185, 103554, 103889, 106583, 106628, 110379, 110446, 110842, 140486, 170644, 207728, 213464, 214290, 215351, 216154, 217232, 219140, 225876, 226182, 228005, 228140, 228866, 230737, 233824, 235134, 235320, 239985, 244059, 246103, 246293, 319165, 338523
Gene Ontology Biological Process	GO:0019228	neuronal action potential	0.00320303110025207	0.069220453675072	1.25933730092911	3.52308596778002	enriched	45	7	237915.355555556	20273, 64378, 11441, 11735, 13483, 18436, 239556
Gene Ontology Biological Process	GO:1904262	negative regulation of TORC1 signaling	0.00322271815667834	0.0694090182588001	1.99878408111496	7.38007706607138	enriched	15	3	136918.2	70394, 75747, 80909
Gene Ontology Biological Process	GO:1900101	regulation of endoplasmic reticulum unfolded protein response	0.00327335421864792	0.0702606064829784	1.9512266055864	7.03731429774885	enriched	16	3	111678.625	12028, 18708, 26754
Gene Ontology Biological Process	GO:0030219	megakaryocyte differentiation	0.00328800969564266	0.0703154237560945	1.43767608285345	4.21089865791925	enriched	49	5	84210.3673469388	15469, 17268, 20259, 99982, 242687
Gene Ontology Biological Process	GO:0001910	regulation of leukocyte mediated cytotoxicity	0.0032981176335376	0.0703154237560945	1.29196828605024	3.63994396045317	enriched	62	6	83038.1129032258	11596, 11765, 16859, 19056, 56792, 223601
Gene Ontology Biological Process	GO:1905809	negative regulation of synapse organization	0.00331769394885303	0.0704954298125417	2.16594809861998	8.72286813687901	enriched	11	3	298472.363636364	19242, 22418, 74762
Gene Ontology Cellular Component	GO:0042622	photoreceptor outer segment membrane	0.00336230845442884	0.0289383236918776	2.38238957030071	10.8307528117504	enriched	10	2	53899.8	212541, 244650
Gene Ontology Biological Process	GO:0060976	coronary vasculature development	0.0033708273923082	0.0713848797595168	1.13272447322407	3.10410203296015	enriched	72	8	147552.347222222	14463, 214766, 18128, 18591, 20181, 71461, 71770, 207728
Gene Ontology Cellular Component	GO:0098793	presynapse	0.00339149780847483	0.0289383236918776	0.633918271769779	1.88498199997552	enriched	344	25	167088.302325581	320127, 11441, 12217, 14402, 14805, 16510, 18578, 18645, 20979, 22335, 26754, 54393, 56017, 56807, 64176, 66237, 66725, 83431, 94245, 108073, 110637, 116838, 208898, 215114, 218038
Gene Ontology Biological Process	GO:0043032	positive regulation of macrophage activation	0.0034083530848176	0.071780046717838	1.89582733466444	6.65805456593988	enriched	18	3	83951.7777777778	16859, 22418, 56792
Gene Ontology Biological Process	GO:0042391	regulation of membrane potential	0.00341215951706716	0.071780046717838	0.602547339830329	1.82676627301931	enriched	379	28	186989.583113456	20273, 64378, 320127, 11438, 11441, 11472, 11735, 12177, 12300, 12373, 12638, 13483, 14402, 14805, 16476, 16493, 16510, 17131, 18436, 19242, 21333, 66725, 109676, 116838, 192167, 228880, 239556, 243725
Gene Ontology Biological Process	GO:0006941	striated muscle contraction	0.00354015083568391	0.0742259440117567	0.877277895857074	2.40434591044267	enriched	153	13	154578.379084967	14463, 12373, 14219, 16493, 17131, 18578, 18821, 20192, 21393, 68753, 109676, 110355, 140781
Gene Ontology Biological Process	GO:0034138	toll-like receptor 3 signaling pathway	0.00358838381355965	0.0749889317077878	1.88800178634823	6.60615497447965	enriched	18	3	83514.5555555556	16859, 67245, 76438
Gene Ontology Cellular Component	GO:0031974	membrane-enclosed lumen	0.0036334794952989	0.0303434191894642	0.293345763647124	1.34090634695554	enriched	3509	131	92168.4910230835	14056, 14463, 67755, 72145, 320127, 545156, 11596, 11910, 12177, 12373, 12393, 12663, 13144, 13404, 13853, 14025, 14050, 14198, 14679, 14751, 15273, 15469, 15925, 15936, 16468, 16476, 16598, 16648, 16993, 17128, 17131, 17756, 17977, 18019, 18032, 18740, 18996, 19076, 19714, 19724, 20181, 20318, 20926, 21406, 21676, 21780, 22129, 22275, 26430, 26754, 26894, 27367, 30941, 52662, 53325, 56295, 56715, 56749, 56792, 57080, 57434, 58198, 60611, 64009, 66399, 66599, 66725, 66942, 66988, 66993, 67155, 67393, 67604, 67848, 68703, 68975, 69482, 69710, 70103, 70120, 70350, 70593, 71702, 71745, 72749, 73218, 74189, 74355, 75805, 76246, 77087, 78523, 78784, 80297, 93679, 93686, 99982, 100072, 100683, 101185, 103554, 103889, 106583, 106628, 110379, 110446, 110842, 140486, 170644, 207728, 213464, 214290, 215351, 216154, 217232, 219140, 225876, 226182, 228005, 228140, 228866, 230737, 233824, 235134, 235320, 239985, 244059, 246103, 246293, 319165, 338523
Gene Ontology Cellular Component	GO:0043233	organelle lumen	0.0036334794952989	0.0303434191894642	0.293345763647124	1.34090634695554	enriched	3509	131	92168.4910230835	14056, 14463, 67755, 72145, 320127, 545156, 11596, 11910, 12177, 12373, 12393, 12663, 13144, 13404, 13853, 14025, 14050, 14198, 14679, 14751, 15273, 15469, 15925, 15936, 16468, 16476, 16598, 16648, 16993, 17128, 17131, 17756, 17977, 18019, 18032, 18740, 18996, 19076, 19714, 19724, 20181, 20318, 20926, 21406, 21676, 21780, 22129, 22275, 26430, 26754, 26894, 27367, 30941, 52662, 53325, 56295, 56715, 56749, 56792, 57080, 57434, 58198, 60611, 64009, 66399, 66599, 66725, 66942, 66988, 66993, 67155, 67393, 67604, 67848, 68703, 68975, 69482, 69710, 70103, 70120, 70350, 70593, 71702, 71745, 72749, 73218, 74189, 74355, 75805, 76246, 77087, 78523, 78784, 80297, 93679, 93686, 99982, 100072, 100683, 101185, 103554, 103889, 106583, 106628, 110379, 110446, 110842, 140486, 170644, 207728, 213464, 214290, 215351, 216154, 217232, 219140, 225876, 226182, 228005, 228140, 228866, 230737, 233824, 235134, 235320, 239985, 244059, 246103, 246293, 319165, 338523
Gene Ontology Biological Process	GO:0044765	single-organism transport	0.00363450146674334	0.0757028397612462	0.316647055693561	1.37251806399216	enriched	2418	109	123027.836641853	15229, 20969, 77573, 320127, 545156, 11438, 11441, 11472, 11480, 11596, 11735, 11765, 12028, 12300, 12373, 12540, 12589, 12638, 13483, 14219, 14751, 14805, 15567, 16337, 16423, 16476, 16493, 16510, 16524, 16528, 16561, 16648, 16859, 17128, 18128, 18173, 18245, 18436, 18645, 18708, 18709, 18739, 18821, 18976, 19056, 19058, 19335, 20192, 20318, 20336, 20493, 20528, 20532, 20652, 20979, 21333, 21871, 21942, 22063, 22418, 24105, 26565, 26754, 53322, 53881, 54393, 56017, 56018, 56453, 56715, 56743, 56792, 56807, 58176, 64176, 66237, 66725, 69482, 70497, 71770, 74741, 75471, 76438, 76499, 83431, 93742, 94175, 94245, 94353, 99371, 100102, 106633, 108073, 109676, 110355, 116838, 192167, 207227, 207728, 208898, 210027, 218038, 218461, 224129, 227720, 231070, 233836, 239556, 243725
Gene Ontology Cellular Component	GO:0032279	asymmetric synapse	0.00370926717386907	0.0306502603314445	0.681334974853972	1.9765145690316	enriched	234	22	252650.88034188	11426, 320127, 545156, 11441, 12217, 12386, 14025, 14805, 16177, 17756, 18578, 20336, 23859, 64085, 72555, 94245, 99371, 108073, 109624, 109676, 192167, 243725
Gene Ontology Biological Process	GO:0006896	Golgi to vacuole transport	0.00371242317713791	0.0770723395332369	2.33729011299401	10.3531426674974	enriched	10	2	52349.8	11765, 231580
Gene Ontology Biological Process	GO:0016578	histone deubiquitination	0.00372908576631134	0.0771643956100049	1.83279324790892	6.25132379117784	enriched	22	3	56733.0909090909	30941, 100683, 246103
Gene Ontology Biological Process	GO:0009966	regulation of signal transduction	0.00374123017250024	0.0771643956100049	0.310963710109775	1.36473969403382	enriched	2428	114	133921.520593081	11426, 14056, 14463, 15229, 216742, 320127, 545156, 11438, 11441, 11480, 11596, 11910, 12028, 12300, 12373, 12393, 12487, 12540, 12638, 13144, 13853, 14050, 14219, 15469, 16177, 16337, 16449, 16476, 16859, 17079, 17128, 17131, 17237, 17925, 17969, 17977, 18128, 18590, 18591, 18647, 18708, 18821, 19157, 19335, 19713, 20336, 20620, 20663, 21770, 22041, 22222, 22418, 24012, 24105, 26396, 26754, 29806, 50490, 52662, 53322, 53972, 54607, 56018, 56295, 56533, 56715, 56792, 58175, 58198, 66437, 66725, 67046, 67245, 67393, 67685, 68897, 69585, 69660, 70097, 70394, 72555, 73230, 73284, 75747, 76089, 80909, 93679, 94245, 99371, 99982, 100102, 100169, 104318, 106633, 109241, 110355, 110379, 114713, 114716, 116838, 192167, 215114, 216965, 219140, 224619, 228880, 241568, 243043, 246103, 277360, 319476, 319922, 333050, 381126
