Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
Gene Ontology Cellular Component	GO:0012505	endomembrane system	0.00598064454056418	0.0372603647963721	0.246250464996944	1.27921993323729	enriched	3478	164	108790.05146636	52858, 108100, 317717, 360013, 11838, 12323, 16438, 18763, 20239, 22393, 26422, 64009, 67300, 100855, 216439, 223697, 224020, 224129, 225908, 233489, 269713, 320127, 320292, 11540, 11735, 11736, 11766, 11898, 11938, 12295, 12466, 13002, 13199, 13447, 13488, 14227, 14232, 14344, 14377, 14400, 14421, 14433, 14470, 14645, 14705, 14800, 14809, 14810, 15357, 15481, 16514, 16526, 16848, 16974, 17918, 17979, 18128, 18453, 18806, 19069, 19309, 19325, 19345, 19711, 19719, 20192, 20250, 20393, 20441, 20451, 20660, 20743, 20974, 22031, 22088, 22142, 22154, 22218, 22433, 23802, 23897, 23969, 27362, 52830, 54393, 54525, 56176, 56214, 56216, 56325, 56334, 56399, 56453, 56486, 56812, 66059, 66256, 66340, 66863, 66890, 67023, 67169, 67266, 67588, 67767, 68090, 68328, 68365, 68675, 68953, 69227, 70231, 71732, 71770, 74766, 75909, 76089, 76308, 78670, 80286, 80913, 83431, 84092, 98417, 101490, 103468, 104831, 107338, 108000, 110351, 110379, 140499, 192160, 192292, 208263, 208449, 208898, 213827, 217365, 217695, 224674, 226551, 226747, 226856, 229709, 232196, 232975, 234593, 235312, 235606, 240327, 242687, 242748, 244058, 268510, 319415, 319984, 330401, 330671, 330914, 338362, 381677, 665113, 100043597
Gene Ontology Biological Process	GO:0051146	striated muscle cell differentiation	0.00599439568698403	0.072309280561059	0.646504442074507	1.90885663438832	enriched	280	20	139946.953571429	14056, 13549, 19055, 108655, 12362, 16691, 17258, 18128, 20807, 21833, 22433, 23956, 26556, 56808, 68810, 74490, 77579, 103806, 215001, 606496
Gene Ontology Biological Process	GO:0046931	pore complex assembly	0.00599532095618382	0.072309280561059	1.76517134551651	5.84257337107604	enriched	16	3	66920.5625	12469, 103468, 226747
Gene Ontology Biological Process	GO:0042063	gliogenesis	0.00601461250392104	0.0724040425376958	0.646929182842022	1.90966757582804	enriched	276	20	168433.75	14056, 19317, 17356, 223697, 225908, 11496, 11540, 12579, 12799, 13488, 14270, 14432, 15205, 16974, 17937, 18128, 22671, 69601, 93742, 105782
Gene Ontology Molecular Function	GO:0004672	protein kinase activity	0.00602619251168177	0.0546529305482523	0.483529589722772	1.62178856017851	enriched	591	36	130723.148900169	12747, 237459, 12323, 13549, 20817, 110355, 546071, 11480, 12748, 16150, 17179, 17347, 18005, 18749, 20320, 20393, 20620, 20874, 20877, 26403, 26404, 26406, 56420, 56480, 57261, 65964, 68961, 69131, 93687, 192292, 233020, 234854, 238323, 244895, 606496, 665113
Gene Ontology Biological Process	GO:0006836	neurotransmitter transport	0.00604187813897562	0.072507372350426	0.773682995834064	2.16773532992926	enriched	172	14	160372.331395349	320127, 11540, 11938, 12286, 13447, 14758, 14809, 18191, 20743, 22433, 54525, 56216, 105782, 208898
Gene Ontology Biological Process	GO:0001573	ganglioside metabolic process	0.00604609801026926	0.072507372350426	1.7620439557668	5.82432990908071	enriched	16	3	104723.6875	14421, 20451, 23956
Gene Ontology Biological Process	GO:0009894	regulation of catabolic process	0.00606504413637317	0.0725970878478542	0.470476464224773	1.60075671485299	enriched	637	38	98849.8681318681	13690, 18763, 100855, 216439, 11865, 12362, 14705, 17246, 19025, 19358, 19704, 20620, 20660, 21833, 22084, 22215, 22218, 22433, 23807, 56480, 56812, 67588, 67773, 69601, 70369, 71732, 71878, 74326, 75909, 76308, 93679, 93687, 224727, 225131, 235439, 244058, 268933, 606496
Gene Ontology Molecular Function	GO:0005262	calcium channel activity	0.00607555287960224	0.0546799759164202	0.919029721949693	2.50685686133971	enriched	105	10	186863.885714286	16438, 18763, 12286, 12290, 12295, 13409, 14810, 20192, 56808, 64177
Gene Ontology Biological Process	GO:0048265	response to pain	0.0060830244221308	0.072674925737608	1.32757836560468	3.77189816051864	enriched	36	5	202170.5	12286, 12290, 12846, 26431, 193003
Gene Ontology Biological Process	GO:0090068	positive regulation of cell cycle process	0.0061600097030794	0.0734560855741972	0.719868367549362	2.0541627983636	enriched	213	16	99956.2723004695	12323, 17246, 18514, 18795, 20609, 20877, 22671, 50875, 52679, 57261, 69601, 71514, 71878, 101867, 230861, 723951
Gene Ontology Biological Process	GO:0031987	locomotion involved in locomotory behavior	0.00617289494074541	0.0734713736180451	1.84015479380786	6.29751300160039	enriched	13	3	434230.230769231	14366, 17918, 319387
Gene Ontology Biological Process	GO:0051345	positive regulation of hydrolase activity	0.00619287665992411	0.0735709099636763	0.535269209998546	1.7079079662714	enriched	455	29	125140.898901099	14056, 19739, 12323, 17356, 100855, 233489, 320292, 11931, 14270, 15444, 17931, 19395, 19735, 19736, 20312, 22084, 22218, 22411, 56812, 58996, 76089, 83431, 105782, 110351, 192786, 208263, 227801, 232227, 244058
Gene Ontology Biological Process	GO:0050790	regulation of catalytic activity	0.00630330812550032	0.074742597473161	0.321738800734661	1.37952439813477	enriched	1644	85	123722.973844282	14056, 19739, 12323, 17356, 18763, 22393, 53972, 56036, 100855, 216439, 228866, 233489, 320127, 320292, 11480, 11540, 11804, 11931, 12579, 13030, 13488, 13716, 14270, 14366, 14680, 15357, 15444, 15481, 16150, 16974, 17246, 17535, 17931, 18005, 18104, 18128, 18710, 19252, 19395, 19735, 19736, 20312, 20660, 20877, 22084, 22088, 22218, 22411, 26403, 26404, 53379, 54196, 54393, 56334, 56351, 56812, 58996, 59047, 65964, 66340, 69131, 69171, 69601, 70369, 71474, 72902, 74326, 75387, 76089, 77891, 83431, 105782, 110351, 192786, 208263, 215001, 216853, 217695, 227801, 232227, 243819, 244058, 244329, 606496, 665113
Gene Ontology Molecular Function	GO:0017016	Ras GTPase binding	0.00633987554278585	0.0566261179462718	0.641905964770821	1.90009895191363	enriched	278	20	131333.417266187	17356, 100855, 233877, 320127, 11736, 14270, 17918, 20166, 26403, 67588, 69940, 74766, 75665, 83767, 100213, 110351, 117600, 192662, 192786, 227801
Gene Ontology Biological Process	GO:0009267	cellular response to starvation	0.00634023116187078	0.074930146281959	0.867241612166147	2.38033589997027	enriched	128	11	94608.7265625	11911, 12846, 14645, 15388, 22433, 78926, 101867, 217695, 240752, 268933, 544791
Gene Ontology Biological Process	GO:2000171	negative regulation of dendrite development	0.00634558682272532	0.074930146281959	1.33542075273923	3.80159514153204	enriched	34	5	303815.941176471	19055, 53972, 20620, 76089, 606496
Gene Ontology Biological Process	GO:0090670	RNA localization to Cajal body	0.00637829261623119	0.074930146281959	1.7645413837828	5.83889393250027	enriched	16	3	43230.75	12466, 12469, 216853
Gene Ontology Biological Process	GO:0090671	telomerase RNA localization to Cajal body	0.00637829261623119	0.074930146281959	1.7645413837828	5.83889393250027	enriched	16	3	43230.75	12466, 12469, 216853
Gene Ontology Biological Process	GO:0090672	telomerase RNA localization	0.00637829261623119	0.074930146281959	1.7645413837828	5.83889393250027	enriched	16	3	43230.75	12466, 12469, 216853
Gene Ontology Molecular Function	GO:0004112	cyclic-nucleotide phosphodiesterase activity	0.00641085743109271	0.0566261179462718	1.49422768978453	4.45589389124631	enriched	25	4	221941.48	23984, 18574, 12799, 18587
Gene Ontology Biological Process	GO:0055003	cardiac myofibril assembly	0.0064359226580646	0.0754671523534538	1.75002609586195	5.75475284928218	enriched	16	3	152293.4375	17258, 20807, 77579
Gene Ontology Biological Process	GO:2000651	positive regulation of sodium ion transmembrane transporter activity	0.00646064688216187	0.0756170352270776	1.79548378017654	6.02238752887319	enriched	14	3	313526	11735, 11931, 18795
Gene Ontology Molecular Function	GO:0070034	telomerase RNA binding	0.00646907834435519	0.0566261179462718	1.74854004848605	5.74620736498145	enriched	16	3	68121.125	216853, 226517, 229512
Gene Ontology Molecular Function	GO:0016787	hydrolase activity	0.00648390663506929	0.0566261179462718	0.279421101878965	1.32236407663805	enriched	2380	117	100808.755462185	23984, 71978, 18574, 52633, 360013, 17904, 19055, 67972, 75141, 216439, 225908, 244059, 11496, 11565, 11931, 11938, 12362, 12457, 12799, 13030, 13207, 13627, 13629, 13681, 14377, 14660, 14680, 15481, 16591, 16594, 17535, 17918, 17931, 18548, 18587, 18795, 18806, 18861, 19025, 19155, 19205, 19252, 19266, 19325, 19336, 19345, 19356, 19367, 19704, 19769, 20480, 22142, 22145, 22154, 22671, 23956, 24127, 52856, 54152, 56325, 56420, 56453, 56455, 57742, 59047, 66043, 66174, 66865, 67040, 67470, 68126, 68328, 68365, 70240, 71679, 71966, 72461, 74610, 75387, 75668, 76055, 76308, 77579, 80287, 83431, 84092, 101490, 103768, 103850, 104831, 105663, 107239, 107932, 117109, 140546, 170749, 170789, 207165, 209186, 214951, 217378, 224836, 224860, 226517, 226982, 227656, 229512, 229709, 231093, 232975, 233870, 235606, 240327, 246710, 269152, 276952, 327655
Gene Ontology Biological Process	GO:0060253	negative regulation of glial cell proliferation	0.00650232139593445	0.0759643894447545	1.77329382017026	5.89022277877785	enriched	15	3	253313.066666667	12579, 15205, 18128
Gene Ontology Biological Process	GO:0040023	establishment of nucleus localization	0.00654540965072077	0.0761482254137421	1.74667244276617	5.73548573024855	enriched	16	3	126732.625	64009, 223697, 77579
Gene Ontology Biological Process	GO:0045836	positive regulation of meiotic nuclear division	0.00655127398779531	0.0761482254137421	1.74580126422124	5.73049127398302	enriched	16	3	120433.0625	12323, 18795, 230861
Gene Ontology Biological Process	GO:0006883	cellular sodium ion homeostasis	0.00655479356942246	0.0761482254137421	1.76309847641209	5.83047502472099	enriched	15	3	185742.266666667	11931, 20393, 232975
Gene Ontology Biological Process	GO:0006898	receptor-mediated endocytosis	0.00656616094060379	0.0761482254137421	0.738746549338397	2.09331000855188	enriched	193	15	147460.336787565	20239, 64009, 67300, 110355, 233489, 14800, 16974, 18806, 23969, 71770, 83767, 93742, 101490, 105782, 227801
Gene Ontology Biological Process	GO:0021587	cerebellum morphogenesis	0.00664698157216458	0.0769445837567571	1.19381885693072	3.29965809962506	enriched	48	6	209930.041666667	20239, 12286, 14804, 16974, 20743, 235439
Gene Ontology Biological Process	GO:0060055	angiogenesis involved in wound healing	0.00667060487598633	0.0770771351728932	1.76510207157815	5.84216864702702	enriched	15	3	192159.6	20312, 22433, 72461
Gene Ontology Cellular Component	GO:0031227	intrinsic component of endoplasmic reticulum membrane	0.00669145364906755	0.0413605599568348	0.86328666294018	2.37094038398624	enriched	124	11	74026.6774193548	22393, 14232, 14377, 14705, 22433, 23802, 56176, 56325, 56812, 208449, 224674
Gene Ontology Biological Process	GO:2001252	positive regulation of chromosome organization	0.00675604215078306	0.0779221473565725	0.790868723484461	2.20531140014797	enriched	160	13	95821.075	12466, 12469, 17535, 18005, 20874, 20877, 22433, 24116, 53379, 56399, 59047, 69917, 71514
Gene Ontology Biological Process	GO:0010769	regulation of cell morphogenesis involved in differentiation	0.00679783047138538	0.078261568263295	0.624777382761486	1.86783009996655	enriched	286	21	227916.835664336	108100, 12323, 13690, 19055, 22129, 53972, 64009, 12286, 12631, 13508, 14810, 19266, 20350, 20393, 20807, 22084, 76089, 83431, 244058, 338362, 665113
Gene Ontology Biological Process	GO:0051642	centrosome localization	0.00684335901243358	0.0786427391410697	1.47582904308348	4.37466105245378	enriched	26	4	149382.615384615	64009, 223697, 83431, 93742
Gene Ontology Biological Process	GO:0009628	response to abiotic stimulus	0.00688502770745911	0.0789782526152738	0.398909051576569	1.49019808127795	enriched	935	52	112426.32513369	18574, 66704, 15270, 16438, 18763, 11931, 12290, 12362, 12564, 12748, 13409, 13488, 13653, 14810, 15357, 16478, 16526, 16691, 17246, 18128, 18453, 18587, 18626, 18806, 19155, 19309, 19367, 20393, 20480, 20877, 21833, 22084, 22218, 22411, 22433, 56210, 57138, 65964, 69917, 74100, 75811, 101739, 107976, 192662, 193003, 209456, 232975, 234593, 245688, 381677, 382056, 100885833
Gene Ontology Biological Process	GO:0060134	prepulse inhibition	0.00697478640431227	0.0798631962244219	1.8047995378798	6.07875276670686	enriched	13	3	441966.615384615	11540, 14804, 14810
Gene Ontology Biological Process	GO:0032528	microvillus organization	0.00702655083420051	0.0801669137521394	1.47323288208599	4.36331845802358	enriched	26	4	182570.769230769	76089, 110351, 192786, 665113
Gene Ontology Biological Process	GO:1901564	organonitrogen compound metabolic process	0.00703233048767072	0.0801669137521394	0.305018898490216	1.35665064141283	enriched	1832	93	99732.6779475982	23984, 18574, 19317, 52633, 66704, 13690, 16201, 19055, 22393, 23801, 67300, 224129, 233489, 11540, 11565, 11898, 11931, 12286, 12846, 13207, 13488, 13627, 13629, 13681, 14377, 14421, 14433, 14645, 14660, 14680, 15357, 15388, 15444, 15481, 16591, 17347, 18453, 18521, 18548, 18587, 18626, 19025, 19155, 19205, 19222, 19704, 19735, 19921, 20068, 20451, 20660, 20918, 23879, 23918, 23956, 24127, 52846, 52856, 54393, 56632, 66043, 66084, 66340, 66419, 66448, 68736, 68966, 69564, 71679, 72902, 74326, 75387, 76055, 79059, 80913, 103850, 105663, 107239, 114641, 192160, 208449, 226982, 229709, 230861, 233870, 235606, 246277, 268566, 268755, 606496, 723896, 723902, 723951
Gene Ontology Biological Process	GO:0070498	interleukin-1-mediated signaling pathway	0.00708084884905996	0.0804953948155255	1.71708391426519	5.56826722159782	enriched	18	3	80912.9444444444	13653, 16150, 18795
Gene Ontology Molecular Function	GO:0015267	channel activity	0.00715600326944576	0.0607509299383024	0.536048340547819	1.70923916806592	enriched	423	28	165267.411347518	16438, 16520, 16530, 18763, 399548, 100040591, 12286, 12290, 12295, 13409, 14400, 14800, 14804, 14809, 14810, 15166, 16514, 16526, 16536, 20192, 20269, 56808, 64177, 84036, 211480, 223696, 227632, 380728
Gene Ontology Molecular Function	GO:0022803	passive transmembrane transporter activity	0.00715600326944576	0.0607509299383024	0.536048340547819	1.70923916806592	enriched	423	28	165267.411347518	16438, 16520, 16530, 18763, 399548, 100040591, 12286, 12290, 12295, 13409, 14400, 14800, 14804, 14809, 14810, 15166, 16514, 16526, 16536, 20192, 20269, 56808, 64177, 84036, 211480, 223696, 227632, 380728
Gene Ontology Biological Process	GO:0019538	protein metabolic process	0.00715787007581036	0.0812251493190524	0.218150948072332	1.24377479885817	enriched	4782	218	108566.825386867	71978, 12747, 14056, 19317, 66704, 76719, 214572, 237459, 246198, 12323, 13549, 13690, 16201, 17977, 18763, 19055, 20817, 22129, 22393, 24105, 56036, 70300, 73469, 75141, 110355, 216439, 217166, 217218, 225908, 233489, 233877, 233904, 546071, 11480, 11496, 11540, 11804, 11865, 12362, 12418, 12579, 12631, 12748, 13030, 13207, 13488, 13627, 13629, 13653, 13681, 14167, 14232, 14344, 14366, 14433, 15205, 15357, 15388, 15481, 16150, 16591, 16974, 17179, 17246, 17258, 17347, 17535, 17931, 18005, 18453, 18521, 18548, 18626, 18749, 18795, 19025, 19155, 19205, 19252, 19266, 19358, 19704, 19735, 19921, 20068, 20312, 20393, 20441, 20451, 20620, 20660, 20742, 20874, 20877, 20918, 21423, 21770, 22031, 22036, 22084, 22088, 22215, 22218, 22411, 22433, 23802, 23807, 23879, 23897, 24116, 24127, 26403, 26404, 26406, 27362, 28019, 50787, 52846, 52856, 54196, 56176, 56310, 56399, 56453, 56480, 56812, 57261, 59004, 59008, 59046, 65964, 66059, 66077, 66083, 66084, 66155, 66313, 66340, 66419, 66448, 66865, 67588, 67773, 68339, 68961, 68966, 69131, 69171, 69259, 69601, 69612, 70240, 70369, 70510, 70790, 71474, 71514, 71732, 71745, 71878, 72461, 72902, 74026, 74326, 75387, 76055, 76089, 76308, 77891, 80286, 80913, 84092, 93687, 93742, 101490, 103806, 104263, 104831, 108829, 114641, 140499, 170749, 170789, 192160, 192292, 193796, 214951, 215001, 217365, 217378, 224727, 224836, 224860, 225131, 226982, 229571, 230861, 231093, 233020, 233870, 233902, 234593, 234854, 235606, 235626, 238323, 243819, 244058, 244895, 268510, 268566, 268755, 319415, 606496, 665113, 723896, 723902, 723951
Gene Ontology Molecular Function	GO:0030276	clathrin binding	0.00716232337694999	0.0607509299383024	1.17080740507615	3.22459514223613	enriched	53	6	120460.735849057	67300, 233489, 13447, 54525, 71770, 329324
Gene Ontology Biological Process	GO:0060026	convergent extension	0.00717896037243743	0.0813187425371625	1.72667560944888	5.62193330641024	enriched	16	3	112586	16974, 20378, 22411
Gene Ontology Biological Process	GO:0051640	organelle localization	0.00721577454437059	0.0815897935981331	0.525934420133099	1.69203918539557	enriched	452	29	137732.765486726	71923, 74148, 64009, 223697, 11736, 11938, 12286, 13447, 14809, 17258, 17918, 18806, 19069, 20743, 22631, 23969, 54525, 56216, 68953, 71878, 77579, 83431, 93742, 105782, 107338, 108000, 208898, 227801, 244329
Gene Ontology Biological Process	GO:1904356	regulation of telomere maintenance via telomere lengthening	0.00723827948682525	0.0816983702505837	1.17037312858446	3.22319508039962	enriched	53	6	82542.3962264151	12466, 12469, 18005, 20877, 53379, 59047
Gene Ontology Biological Process	GO:1903362	regulation of cellular protein catabolic process	0.00726737854604495	0.0818808557892466	0.72907509239134	2.07316223712602	enriched	192	15	105179.520833333	18763, 17246, 19358, 20620, 22215, 22218, 22433, 23807, 56812, 69601, 70369, 71732, 93687, 224727, 225131
Gene Ontology Biological Process	GO:0044772	mitotic cell cycle phase transition	0.00735046431651013	0.0826698757586894	0.600435133473812	1.82291183779987	enriched	324	22	97311.0154320988	14056, 12323, 18763, 19055, 12314, 12579, 17246, 17535, 18514, 18795, 19356, 20620, 21423, 50875, 52679, 57261, 59046, 68953, 77891, 102423, 108000, 723951
Gene Ontology Molecular Function	GO:0000993	RNA polymerase II core binding	0.00738198552252192	0.0621668637932382	1.45678116476073	4.29212163697044	enriched	27	4	120064.888888889	17979, 57261, 74737, 225131
Gene Ontology Biological Process	GO:1901699	cellular response to nitrogen compound	0.00743225564451196	0.0834415651437052	0.491343134144745	1.63451011262168	enriched	559	33	116654.288014311	14056, 108100, 13435, 16438, 19055, 11911, 12631, 13207, 13488, 13653, 14400, 15166, 16591, 17246, 17918, 18710, 18795, 19325, 20383, 20393, 20411, 22084, 22433, 53379, 68328, 76089, 83431, 140742, 229709, 380669, 387189, 606496, 100316810
Gene Ontology Molecular Function	GO:0001067	regulatory region nucleic acid binding	0.00746198937679492	0.0623949324485192	0.410395464535569	1.50741379595124	enriched	836	48	134784.403110048	14056, 17977, 54446, 108655, 217166, 244059, 268448, 11865, 11911, 12418, 13199, 13653, 13713, 15205, 15388, 16478, 16969, 17258, 17933, 17979, 18128, 18426, 18514, 18626, 19205, 20807, 21423, 21429, 21833, 22411, 22433, 52679, 53379, 58208, 69131, 71514, 75580, 78912, 101023, 102423, 104263, 107932, 108829, 192285, 224829, 225872, 229542, 319758
Gene Ontology Biological Process	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	0.00752468257866008	0.0841852102572184	0.427130358192968	1.5328524685784	enriched	757	44	135319.109643329	14056, 13435, 13498, 22393, 108655, 217166, 268448, 12418, 13207, 13653, 15205, 16478, 16969, 17246, 17258, 17859, 18128, 18142, 18426, 18626, 18628, 20807, 20877, 21423, 21833, 22433, 24116, 30928, 52679, 53379, 56310, 56323, 56490, 59004, 69601, 71514, 75580, 78912, 102423, 107932, 192285, 207165, 245688, 723902
Gene Ontology Biological Process	GO:0045069	regulation of viral genome replication	0.00752508354478611	0.0841852102572184	1.07184416569887	2.92076090342471	enriched	71	7	76135.985915493	16201, 20817, 13207, 15481, 18128, 19358, 80287
Gene Ontology Biological Process	GO:0045187	regulation of circadian sleep/wake cycle, sleep	0.00768956294975888	0.0858735671920163	1.44391122388202	4.23723622881579	enriched	28	4	108825.607142857	11540, 12362, 13488, 18628
Gene Ontology Biological Process	GO:0071426	ribonucleoprotein complex export from nucleus	0.00779383062676225	0.0861504329669615	1.06877573477565	2.91181248617039	enriched	68	7	79848.0441176471	19069, 53379, 54196, 103468, 226517, 229512, 235626
Gene Ontology Biological Process	GO:0030260	entry into host cell	0.0078039238803602	0.0861504329669615	1.15905589788755	3.18692307456404	enriched	53	6	90735.679245283	110355, 13030, 17535, 18453, 93679, 319415
Gene Ontology Biological Process	GO:0044409	entry into host	0.0078039238803602	0.0861504329669615	1.15905589788755	3.18692307456404	enriched	53	6	90735.679245283	110355, 13030, 17535, 18453, 93679, 319415
Gene Ontology Biological Process	GO:0051806	entry into cell of other organism involved in symbiotic interaction	0.0078039238803602	0.0861504329669615	1.15905589788755	3.18692307456404	enriched	53	6	90735.679245283	110355, 13030, 17535, 18453, 93679, 319415
Gene Ontology Biological Process	GO:0051828	entry into other organism involved in symbiotic interaction	0.0078039238803602	0.0861504329669615	1.15905589788755	3.18692307456404	enriched	53	6	90735.679245283	110355, 13030, 17535, 18453, 93679, 319415
Gene Ontology Biological Process	GO:0045992	negative regulation of embryonic development	0.0078070331340696	0.0861504329669615	1.44085502884299	4.22430617691857	enriched	28	4	135855.5	70300, 16848, 16974, 18749
Gene Ontology Biological Process	GO:0048468	cell development	0.007809593891825	0.0861504329669615	0.283304200362259	1.3275089290981	enriched	2119	108	175148.742331288	14056, 19317, 108100, 12323, 13690, 17356, 17977, 19055, 20239, 22129, 53972, 64009, 108655, 225908, 233489, 268980, 11496, 11540, 11567, 11735, 11865, 11938, 12286, 12579, 12631, 12799, 13409, 13488, 13508, 13627, 13638, 14270, 14366, 14432, 14729, 14804, 14810, 15205, 16150, 16478, 16691, 16974, 16988, 17246, 17258, 18128, 18514, 18795, 18806, 19205, 19266, 19325, 20312, 20350, 20378, 20393, 20620, 20660, 20807, 21423, 21770, 22084, 22433, 22671, 23807, 23969, 26556, 30928, 50875, 56808, 57138, 58208, 67263, 68328, 68810, 69601, 70369, 72832, 74309, 75665, 76089, 77579, 80385, 83431, 83767, 93742, 101490, 103806, 104263, 105782, 108829, 110351, 215001, 234593, 235439, 235626, 242687, 242748, 244058, 244895, 338362, 380994, 382056, 606496, 619991, 665113, 723902, 723951
Gene Ontology Biological Process	GO:0042753	positive regulation of circadian rhythm	0.00785308486718442	0.0864795363113248	1.45636094706806	4.29031839042407	enriched	26	4	210875.769230769	217166, 11540, 11865, 12362
Gene Ontology Molecular Function	GO:0003677	DNA binding	0.00786246765669529	0.065280629346787	0.292882325161665	1.34028506332346	enriched	1963	99	111007.214467652	14056, 13435, 15270, 16201, 17977, 24105, 54446, 108655, 217166, 225908, 244059, 268448, 474156, 11804, 11865, 11911, 12418, 13199, 13653, 13713, 14237, 15205, 15388, 16478, 16969, 17258, 17535, 17859, 17933, 17979, 18128, 18142, 18426, 18514, 18521, 18626, 18861, 19205, 19356, 19358, 19704, 20024, 20658, 20807, 21423, 21429, 21833, 22411, 22433, 23918, 24127, 30928, 52679, 53379, 54383, 56210, 56399, 56490, 57261, 57354, 58208, 59004, 59047, 66599, 67785, 69131, 69917, 71514, 72567, 75580, 76007, 76022, 78912, 93696, 101023, 101739, 102423, 104263, 107932, 108829, 108946, 171506, 192285, 207165, 215418, 215627, 224829, 225872, 226517, 226747, 229512, 229542, 233902, 239546, 243963, 319189, 319758, 332359, 380669
Gene Ontology Biological Process	GO:0003279	cardiac septum development	0.00790114357918475	0.086857710318399	0.886726409051653	2.42717106658806	enriched	115	10	173698.260869565	70300, 15205, 16974, 17184, 17246, 18128, 22411, 71770, 77579, 103806
Gene Ontology Cellular Component	GO:0016581	NuRD complex	0.00790411905097697	0.0479048677991109	1.69555976784285	5.44969567596089	enriched	17	3	100983.411764706	107932, 216848, 245688
Gene Ontology Cellular Component	GO:0090545	CHD-type complex	0.00790411905097697	0.0479048677991109	1.69555976784285	5.44969567596089	enriched	17	3	100983.411764706	107932, 216848, 245688
Gene Ontology Biological Process	GO:0090162	establishment of epithelial cell polarity	0.00792569959285377	0.0869283891800518	1.44888332705489	4.2583566675021	enriched	26	4	191907.115384615	360013, 15205, 93742, 217335
Gene Ontology Cellular Component	GO:0005798	Golgi-associated vesicle	0.00793329020876996	0.0479048677991109	1.06421506691031	2.8985629129518	enriched	69	7	74550.8405797101	67300, 224020, 11766, 23969, 56334, 68365, 213827
Gene Ontology Biological Process	GO:0072661	protein targeting to plasma membrane	0.00794576101846034	0.0869283891800518	1.44306642890494	4.23365814451962	enriched	27	4	153945.777777778	11735, 16514, 20742, 56334
Gene Ontology Biological Process	GO:0009084	glutamine family amino acid biosynthetic process	0.00794875826520057	0.0869283891800518	1.70408407748833	5.496349131124	enriched	16	3	80396.8125	11898, 14645, 14660
Gene Ontology Molecular Function	GO:0031072	heat shock protein binding	0.00796303199170607	0.0656532497777724	0.885371586374455	2.42388490677019	enriched	113	10	89131.3539823009	67300, 11865, 15481, 16514, 56351, 56354, 56812, 66890, 192662, 224727
Gene Ontology Biological Process	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.00813774941509234	0.0888417746489046	0.883582189422793	2.41955149276202	enriched	110	10	111376.281818182	17246, 19358, 20620, 22218, 23807, 56812, 70369, 93687, 224727, 225131
Gene Ontology Cellular Component	GO:0043296	apical junction complex	0.00815024639893535	0.0488392627722462	0.8417892981848	2.3205153582469	enriched	126	11	168706.388888889	17356, 268980, 11735, 18417, 53624, 68328, 76089, 93737, 93742, 217335, 235312
Gene Ontology Biological Process	GO:0060292	long term synaptic depression	0.0082426578157036	0.0898322018744151	1.43812277389453	4.21278004879358	enriched	27	4	212384.592592593	320127, 13488, 20620, 20807
Gene Ontology Biological Process	GO:1903902	positive regulation of viral life cycle	0.00825860719342198	0.0898513758569553	1.05859102745393	2.8823070354583	enriched	69	7	88478.4202898551	20817, 15481, 18128, 18453, 19358, 22088, 68953
Gene Ontology Biological Process	GO:0042176	regulation of protein catabolic process	0.00827288033465561	0.0898522783516969	0.591607009768068	1.80688977303352	enriched	324	22	110188.691358025	18763, 216439, 11865, 17246, 19025, 19358, 20620, 20660, 22215, 22218, 22433, 23807, 56812, 67588, 69601, 70369, 71732, 71878, 93687, 224727, 225131, 244058
Gene Ontology Biological Process	GO:0071417	cellular response to organonitrogen compound	0.00832314122464185	0.0902433736890962	0.515800263762898	1.67497839010323	enriched	481	29	118329.089397089	14056, 108100, 13435, 16438, 11911, 12631, 13488, 13653, 14400, 15166, 16591, 17246, 17918, 18710, 18795, 19325, 20383, 20393, 20411, 22084, 22433, 68328, 76089, 83431, 140742, 229709, 387189, 606496, 100316810
Gene Ontology Biological Process	GO:0061842	microtubule organizing center localization	0.0083871393004925	0.0907818223089205	1.43361237269269	4.19382150805149	enriched	27	4	144811.407407407	64009, 223697, 83431, 93742
Gene Ontology Biological Process	GO:0097193	intrinsic apoptotic signaling pathway	0.00848142991142837	0.091645758019052	0.633793014892771	1.88474590780338	enriched	276	19	84821.8405797101	16438, 22393, 11911, 12049, 13207, 17246, 18453, 19367, 22433, 26919, 57748, 59004, 69601, 70369, 71514, 72567, 101867, 209456, 224727
Gene Ontology Biological Process	GO:0014902	myotube differentiation	0.00851233588291161	0.0917150954009092	0.878545383785107	2.40739532199689	enriched	112	10	135281.553571429	13549, 19055, 12362, 18128, 21833, 22433, 23956, 26556, 74490, 103806
Gene Ontology Biological Process	GO:0031958	corticosteroid receptor signaling pathway	0.00851681555523288	0.0917150954009092	1.67733316710512	5.35126599292004	enriched	17	3	137544.529411765	11865, 18626, 56351
Gene Ontology Biological Process	GO:0051098	regulation of binding	0.0085484702910961	0.0918996840122589	0.57620126263488	1.77926661015495	enriched	342	23	125140.649122807	18763, 19055, 11804, 15205, 15388, 16848, 18005, 19719, 20620, 20660, 20877, 22218, 23802, 56812, 57261, 69601, 72832, 76089, 93687, 110351, 215001, 224860, 244058
